S0252	we've get a er a postcard from turkey this morning
S0368	oh do you
S0252	yes
S0368	from
S0252	no it be er
S0368	oh right
S0252	from er a friend
S0368	oh i see
S0252	yes
S0368	oh right
S0251	it be your father's really
S0252	yes
S0368	oh 's friend i see
S0252	yes
S0368	oh right how be they then
S0251	he's go by himself
S0368	oh right
S0369	he should be alright then eh be this
S0251	no
S0252	no
S0251	's too ancient to go on holiday
S0369	mm
S0252	mm
S0368	mm oh i see
S0251	it's
S0368	be it
S0252	cos it
S0369	mm
S0252	er what be interest be it take two two weeks to come
S0368	yes
S0369	mm
S0252	from turkey yeah
S0368	yeah
S0369	yeah
S0252	and you say it take two weeks to come from portugal
S0368	yes that's right yeah mm
S0252	but obviously turkey be a lot further away
S0369	mm
S0251	'll be surprise
S0368	why
S0251	cos it's one of 's old boyfriends
S0368	oh right
S0369	oh
S0251	she'll be surprise he send a postcard she'll say what a tight he be
S0369	i like it
S0368	do he go to
S0251	no
S0368	no
S0251	no
S0369	mm
S0368	mm so how do know him then through work
S0251	erm his academic circle and him
S0368	oh i see
S0251	that sort of thing
S0368	oh right
S0368	oh well i know nothing of this
S0252	use to work at university
S0368	oh do he right yeah oh mm yeah they seem to be in a more of a more than they be at the begin don't they with these new families to visit
S0251	turkey
S0368	yeah
S0251	or do you mean greece
S0368	oh i mean greece
S0251	yeah
S0368	yeah cos he's change his mind hasn't he the one who's get in
S0251	have he
S0368	yeah
S0251	about what
S0368	about the debt that they owe
S0251	oh right oh that's strange isn't it
S0368	mm
S0251	well do
S0368	yeah you know with germany
S0251	oh right
S0368	yeah that's erm
S0252	i think
S0368	a bite
S0251	mm
S0368	mm
S0252	it be possibly a little bite self impose in a way because if they'd collect ten years' worth of tax revenues
S0368	mm
S0252	like they should have collect
S0368	yeah
S0252	it would hardly have any debt at all
S0368	yes but it's the same with erm even on a local level erm the council don't collect the rent as they should
S0251	mm
S0368	you know on council estates
S0251	yeah they just mm
S0368	and they don't collect the erm er community charge like they should do
S0251	oh right
S0252	the the thing be whether it's local government or national government it have get to be run as a business you know
S0369	absolutely
S0252	have to get your fund and get money in in order to pay for all the service
S0368	of course you have yeah
S0252	that need
S0368	yes
S0252	deliver
S0368	now erm er years ago when i go about 's community charge or something like that you know how much they owe you know in council tax or rent and they're say well this have get to be pay and they say well can i pay fifty p a week
S0251	mm
S0368	say well no you can't because you already owe two years
S0251	yes
S0368	back
S0251	it would never come right
S0368	that's before
S0368	that's before this you know
S0251	yes
S0368	how many months
S0251	mm
S0368	so no it it just won't do but
S0251	mm
S0368	if that's if they've get fifty p
S0251	mm
S0368	to spare what what be they gonna do i don't know they can't say you're gonna have to erm pay ten pound a week because they'd say well we don't have it
S0251	well no
S0368	so i i don't know how it go on
S0369	but the thing be what's
S0368	i think council tax and rent should be take off
S0251	you put it first yes
S0368	off any they usually
