S0144	i mean they didn't test me but i just sit there and do it myself
S0013	yeah
S0144	yeah
S0013	let's hope it continue that would be brilliant
S0144	well my dad have good eye until he be about forty i think
S0012	so do i
S0013	mm
S0144	mm
S0012	i could read anything miles away or close up
S0144	mm
S0013	mm
S0012	until i be forty then i go go to the opticians and i say you know there's something wrong he say you're you're get forty what happen be
S0144	hm
S0012	your lenses harden
S0144	mm
S0012	and your muscle can't contract the lenses anymore
S0144	hm
S0013	yeah
S0024	if you steam your face would that help
S0144	hm
S0012	well there use to be an old indian way of do it the where you where you have to shut one eye an and look and try and focus as close as close you can go and then the other one
S0024	yeah but if your eye be harden you need to soften them
S0012	you can't do it
S0024	somehow
S0012	yeah
S0024	don't you think
S0012	you can't do it though
S0024	yeah
S0012	i've ask all about it and the only way to do it be have laser treatment and i don't want laser treatment i'd rather wear glass just in case anything go wrong with the laser treatment
S0024	yeah
S0012	i think oh well i'd a do it if i be younger but if you're younger you get longer to live with no sight
S0013	it's a very difficult thing to do i know
S0012	and
S0024	mm
S0012	when you're older you think well i might as well go on as i be
S0024	mm
S0144	mm
S0024	i'd be tempt
S0013	and we didn't realize you have to keep do it every two years sometimes
S0012	every two years
S0144	wow
S0012	it wear up
S0024	mm
S0144	mm
S0012	your your lenses
S0013	yeah
S0012	carry on either harden
S0024	mm
S0012	or
S0144	mm
S0012	you're get shorter sight or longer sight all the time as you get older
S0144	hm i'd say i know probably about ten people and they've have it do
S0024	they love it
S0012	yeah
S0024	they love it
S0144	they all love it
S0024	they mm
S0144	and they haven't have to have it do again either
S0024	no
S0012	no
S0024	no
S0013	hm
S0024	i don't know anybody who's have to have it do again
S0013	yeah
S0144	but maybe they've just be lucky i don't know
S0013	yeah
S0024	most of them say it's the best thing they've ever do
S0144	mm
S0012	yeah i bet it do yeah
S0024	mm
S0144	hm
S0012	it's about nearly a thousand pound for both eye
S0024	mm
S0012	but that might be
S0024	i think i should do it
S0013	be it no it's not quite be it
S0012	well they can do it for long sight a short sight one's easier than they can do it for long sight
S0024	mm
S0012	then let's say from three hundred and sixty five pound
S0013	oh right
S0012	each eye from
S0013	yeah
S0012	and that's the cheapest be three hundred and sixty five quid
S0024	yeah and you're unlikely to have the cheapest eye type
S0013	right
S0024	be you
S0013	no
S0012	no so
S0024	that be for someone with no stigmatisms
S0012	that's right yeah
S0024	no i don't know
S0013	yeah
S0012	so you can actually say a thousand quid that's go to cost you do you sort it
S0024	i'd like to do it i'd do it
S0012	you didn't sort it then
S0024	yes yes sort sort
S0012	you didn't say
S0024	well no but
S0012	oh i see i didn't mean to do that i think you'd do an mp3
S0024	no i couldn't do it i couldn't find your
S0012	no well you didn't sort it then
S0024	no i didn't say that i
S0012	that's what i be go to do sort it
S0024	well i didn't find it out
S0012	you didn't say anything
S0024	well no cos well
S0013	it's
S0012	oh
S0024	au naturel
S0013	mm
S0012	i think a little bite daft myself
S0024	why well actually yeah i press the button by accident and then i think oh
S0024	well i'll just keep go yeah
S0012	oh i see right
S0024	i don't know how to make an mp3 dad
S0012	no
S0024	no
S0144	you must be able to do it
S0024	mm
S0144	because the trouble be with the software we've get i don't think we can use an mp4 to listen to it
S0012	no that's right no
S0144	so
S0013	i think they be all just mp3
S0012	well i think well mp3 be suppose to be
S0024	i don't know anything about ipods
S0012	mp3 be suppose to be sound er yeah sound
S0144	mm
S0012	mp4
S0144	yeah you can watch videos as well
S0012	be support videos as well
S0013	oh right
S0012	so you've get the mp4 soundtrack on a video
S0144	mm
S0012	and that's what that try to do when we no try to change it back to mp4
S0144	yeah but it's complicate it now cos all of the previous software be just compatible with mp3
S0012	yeah
S0144	and they can't play mp4
S0012	no
S0144	so
S0013	oh
S0012	and my my um
S0024	i don't know
S0012	my little camera or both our little cameras record in mp4
S0144	mm
S0012	mpeg
S0024	mm
S0012	and there's hardly any players that play it back
S0144	mm
S0012	well there will be just like everything else but it seem stupid to me
S0024	like always
S0013	mm
S0024	well if there's no video why would you need the mp4
S0012	well that's right
S0012	but that's an mp4 track you see which which be compatible with video so i suppose you could put it on a video
S0024	oh
S0144	mm
S0012	your you know you could record a video and then stick that on
S0024	but they use to put music on videos before
S0012	you can put anything on video yeah you can you can put wave player on a video
S0144	mm
S0024	they just try and confuse you so you just keep up to date all the time so you just go oh i'll just have the the new one
S0013	yep
S0012	mm
S0024	those ipods though we've never go for the ipod have we
S0012	no
S0024	i've always want a mac computer once but never go for the ipod
S0144	i i think
S0024	cos everybody's usually break after a year exactly like on its birthday or something
S0013	that's right
S0012	oh be it oh i've have that
S0024	one year old kaput
S0012	yeah
S0024	i don't know why
S0013	mm
S0024	how long have you have that
S0013	like most things
S0012	how long have i have that since last birthday
S0013	no it be a couple of birthdays now
S0012	be it a couple of birthdays
S0024	so it's quite old then
S0013	must be
S0012	yeah
S0024	but you don't use it every day like most people use
S0012	no i don't use it every day
S0024	it every day don't they
S0013	we've hardly use it we take it away on holiday
S0012	yeah it's the only thing we could play we couldn't get radio on holiday
S0024	mm
S0012	in pembrokeshire
S0013	that's about it really
S0144	yeah
S0012	she couldn't get the radio
S0144	hm
S0012	couldn't even get bbc
S0144	yeah
S0012	one or two or whatever on
S0144	yeah
S0012	on an ordinary radio
S0144	well that's another thing they've update and
S0012	and it's useless
S0144	make it more difficult
S0012	yeah
S0013	mm
S0144	and there's dab
S0013	yeah
S0024	dab
S0012	and the television since
S0144	digital
S0012	yeah
S0144	whatever it stand for
S0012	the television since they stop um what be it the aerial one
S0144	terrestrial
S0024	yeah analogue
S0012	analogue
S0144	analogue yeah
S0012	yeah since they stop analogue you get on this digital one you get all pixilation happen all over the top
S0144	mm hm
S0012	don't you
S0024	yeah your tv's always
S0012	and this one
S0024	do it isn't it
S0012	it didn't even record some of the stuff do it
S0013	no well we we're hop to sort that today aren't we
S0012	well i'm hop someone'll bring a
S0013	should be a
S0144	what be there someone come round
S0013	no
S0012	no we're we're have
S0013	we've order a
S0012	well the postman should bring us something today
S0144	oh right
S0013	a booster
S0144	oh okay
S0013	booster signal thing to go up in the loft
S0024	but why do you need a booster when they make you turn over to digital and it be all fine before and then you have to buy a booster
S0012	yeah yeah but if
S0013	but we think our thing up that's up in the loft that connect
S0144	right
S0013	two televisions
S0012	it connect all the televisions
S0013	we think that's very old now
S0012	around the house we can plug in most
S0024	oh i see
S0012	of the televisions
S0024	so the connector might
S0013	so we're guess anyway
S0024	just be a bite old
S0012	so the connector's go we think it have anyway
S0024	mm
S0144	mm
S0012	plus with the new digital television you're suppose to have a digital aerial
S0144	hm
S0012	on your roof you know to to to collect the digital signal and we've just get a vhs signal f aerial instead no an a uhf aerial
S0144	mm
S0012	but now they do digital aerials with all this
S0144	well they're just constantly change and like
S0013	it's too many letter isn't it
S0024	hang on they tell
S0013	mp3
S0013	vhs
S0024	all they say you need be a new television when the digital come in didn't they all you need be a new television
S0012	all you need be a box
S0024	when actually you need a new aerial a new television
S0012	yeah
S0024	new cable
S0013	mm
S0012	and when the wind blow if the wind's blow in the in a certain direction you would've still think the er the the wave would come through to the aerial
S0144	mm
S0012	that seem to blow them away
S0012	and you don't get a signal at all
S0012	and on on the sky box thing well that's not a sky box but a similar to the
S0013	satellite
S0012	satellite if it rain you don't get a signal at all
S0144	hm
S0012	so
S0144	mm
S0012	whichever way you can't win
S0024	mm
S0012	and yet analogue be brilliant you you never have any problems with analogue
S0024	before digital
S0012	yeah
S0024	what's analogue then just a company
S0012	no it's it's a way of it's a vh vhf very high frequency
S0024	oh
S0012	and that's that's what we use but now
S0013	i don't understand it the difference between wave and
S0024	it just it just seem really strange that they make you change it for something worse than
S0012	yeah
S0024	than you have before
S0012	well that be suppose to free up the the wavelengths on on er vhs
S0144	mm
S0012	f rather but whether it do or not i dunno
S0144	and with digital it can contain more information like embed in it
S0012	yeah
S0144	like you put the radio on
S0024	what subliminal
S0144	and instead of just go through the frequency range it tell you what channel you're on
S0012	yeah that's right
S0024	yeah
S0013	mm
S0144	and if you select bbc one you
S0012	and what's play
S0024	oh yeah
S0013	yeah
S0144	and stuff like that
S0013	that's quite nice
S0144	yeah
S0013	i like to know what's play
S0012	that tell you what's play but
S0144	yeah
S0012	can it see you
S0012	all these secret little things that they keep stick in like all this
S0024	well your computer camera you can't even cover it up it's just look at you all of the time
S0012	yeah
S0024	i have to turn ours round
S0024	i won't have those
S0144	sometimes it come on on its own
S0012	do it
S0144	yeah
S0012	oh
S0024	yeah
S0013	what's look at you
S0144	the camera
S0024	the camera
S0144	sometimes
S0024	on your if you sit at your computer i just want to cover it up
S0144	sometimes
S0024	that camera be there in your face
S0144	sometimes er the the light come on and it's activate
S0012	be it
S0144	just and there's sit you can go and you can get into anyone's computer and look through their webcam
S0012	oh right
S0024	oo
S0012	that's good ain't it
S0024	so we never have it point at us
S0012	no
S0012	oh well
S0024	i know
S0013	that's scary isn't it
S0012	yeah
S0024	that's why whenever you phone us on skype you always use to see the sofa before you saw us and we then we'd turn it round
S0012	oh and you you'd be upside down most of the time
S0024	oh i know i don't know why that be
S0144	yeah cos people haven't get if they haven't get their privacy settings correct on their computer
S0012	yeah
S0144	you can use their ip address get in
S0012	yeah you can
S0144	and then look through their webcam
S0012	yeah
S0144	and people have actually use it to see what's in people's house
S0144	and stuff like that and then go and rob them
S0012	yeah
S0144	there's be a well be at least one case of that anyway
S0012	yeah
S0024	mm
S0012	but you it's true with all this wireless and microwave and stuff it's all go through the air
S0024	mm
S0012	that must get into your head
S0144	mm
S0024	yeah it do doesn't it though
S0012	it get into mine cos there's a ring sensation all the time
S0024	it's the ring i think you know i say that i think my ring be worse here
S0012	yeah
S0024	well it's just as bad at house in
S0012	be it yeah
S0024	yeah just as bad
S0012	be it
S0024	yeah
S0012	hm
S0013	i can't hear it so bad
S0024	yeah
S0013	today that sh noise
S0012	i get it more if i
S0024	i can hear the ring but
S0013	but er
S0012	it's on on the on the computer i get it terrible
S0144	yeah
S0012	yeah
S0024	mm
S0012	that's cos these alien be try to get into your head
S0012	well they call them alien er it's the government really
S0012	mm
S0024	i think i've get it quite bad that ring
S0013	mm
S0012	it's tinnitus
S0024	but you cos you get use to it
S0012	yeah
S0013	so when you go when we go away and there's no um there's no phone signal or anything be there
S0012	no
S0024	it's really loud
S0012	no
S0013	it's so different
S0012	it's different
S0013	it you you do feel so different and i'm sure it's not just cos you've get a break from normal life
S0144	mm
S0012	it's not only different you feel fresh
S0144	mm
S0012	you know
S0024	mm yeah
S0012	where there's no signal at all nothing
S0144	yeah
S0012	come through
S0024	mm
S0012	or we think there's nothing come through
S0144	it be really strong here
S0012	yeah
S0144	cos i notice it every time i come over here
S0012	well just up the road there we've get
S0024	mm
S0012	um a great big mast a er a wireless mast
S0144	yeah i reckon it must be something like that
S0024	mm
S0012	and just over there we've get the high voltage um
S0144	yeah
S0012	pylons
S0013	electricity
S0144	yeah
S0012	and if you i if you walk under one of them pylons with the fluorescent tube and hold it up like that
S0012	it light
S0024	just from be near it
S0012	just from be near it yeah
S0144	mm
S0013	really
S0024	that's bad
S0012	yeah
S0024	who discover that
S0024	ah
S0012	not mention any name
S0024	ah hm
S0013	hm
S0012	apparently you you can er you can fit up light around and have your field light up underneath the
S0012	underneath the pylons
S0144	yeah
S0024	crazy
S0144	hm
S0012	that be crazy it's awful
S0024	mm do anyone want a drink
S0144	yes please
S0013	i'm okay thank you
S0012	i've just have this and i've just have this and
S0013	drink
S0024	just you
S0144	yep can i have a cup of tea please
S0024	yeah do you want me to take your stuff
S0013	yes please
S0012	yes please
S0024	thank you yep
S0012	thank you very much
S0024	that's alright sun's come out
S0012	sun's come out yeah it want to be don't it it's cold
S0013	mm we're still gonna try and get the christmas tree out the
S0012	oh yeah we've gotta get the christmas tree
S0013	and plant
S0012	out today
S0144	oh where be you gonna plant it
S0012	we plant this
S0013	i've make a i've make a big hole
S0144	oh okay
S0013	well i think it's big enough
S0012	do you be that what you be do yesterday when i come home
S0013	yes
S0012	i think it be cos you be sweat like a pig when i get back
S0012	i be think well i could see the trail up the garden
S0013	i don't sweat like a pig
S0012	pig don't
S0013	i glow
S0012	pig don't sweat ladies glow yes that's true what be it ladies glow gentlemen perspire and horse sweat
S0012	that's what it's call that's what they do yeah
S0144	perspire
S0012	hm
S0144	yeah well my deodorant should arrive by today
S0012	your what
S0144	that deodorant that i i do a survey
S0012	you get a deodorant
S0144	yeah well a big pack of deodorants i think
S0012	what we gotta use them on
S0012	them horse next door they stink
S0144	yeah they do
S0012	they do don't they
S0144	yeah i can't stand horse
S0012	i don't know i
S0144	horrible things
S0012	oh be you oh i'm i'm scar of them
S0144	and they stink
S0012	one stand on my foot when i be younger and that do me in for weeks
S0012	didn't break my foot or anything
S0012	it just bruise it badly cos luckily the grind be soft so it
S0144	mm
S0012	we could my foot go into the grind underneath the horse's foot
S0012	and then next door she say er can you come and give us a hand and i say of course i can she say just hold this horse well the horse be about well it be a lot taller than me i don't know how many hand what they call them you know and she say just just hold the rein while i open the gate the horse lift up its head and i go up with it
S0012	oo whoa
S0012	you know
S0144	yeah
S0012	it be a great big horse
S0144	yeah i don't mind watch them race but
S0012	yeah
S0144	watch them from distance that's about
S0012	yeah
S0144	happy with that
S0012	donkeys i don't mind donkeys
S0144	yeah donkeys be funny
S0012	yeah
S0144	they're just comical
S0012	they be ain't they yeah
S0012	yeah but horse they're just vicious they one bite on the arm didn't it
S0013	yeah when we first come to see the field
S0144	yeah
S0013	we only walk in the field didn't we
S0012	yeah
S0013	and well
S0012	sit down
S0013	well we walk around a little bite and i be carry and um the horse just swoosh run straight at us didn't it
S0012	just run straight
S0013	and
S0012	at us
S0013	yeah so we we immediately try to get out of the field and it er bite me on the arm
S0012	you turn didn't you and to
S0013	yeah
S0012	to protect
S0144	huh yeah
S0012	and that bite her on the arm luckily
S0013	luckily i have a heavy suede
S0144	huh
S0013	coat they be like those afghan coat i don't know if you know them
S0144	yeah huh
S0013	they're sort of a bite of fur down here and
S0144	yeah yeah
S0013	leather and
S0012	a hippy coat
S0013	yeah but i be glad i have that on gosh that be
S0144	huh
S0013	a palomino
S0012	yeah
S0144	mm
S0012	he be a nasty thing he be
S0013	yeah yeah
S0144	do he draw blood
S0013	mm
S0144	do he draw blood
S0013	no he didn't get blood
S0012	no it just get get her coat rather than
S0013	yeah
S0012	her shoulder
S0144	huh
S0013	yeah
S0012	which be lucky and then we go round to them and say they'd have to take the horse off didn't we cos we couldn't come down anymore
S0144	huh
S0012	with the kid especially
S0144	mm
S0013	they be only borrow it the horse they weren't entitle
S0012	the only borrow yeah
S0013	to have it on there
S0012	borrow the field
S0144	mm
S0013	mm yes it be empty
S0013	hm
S0144	why do it keep keep attack them on their field
S0012	well they didn't have a field do they
S0013	no
S0012	they didn't have a field they just have a horse
S0144	hm
S0013	and then they they buy the next door bite didn't they
S0144	hm
S0012	well we go round we be go to buy the next door bite if we'd have buy the next door bite there wouldn't have be all this problem down the bottom in our
S0144	mm
S0013	mm
S0012	but you don't know that do you
S0144	mm
S0013	it wasn't quite connect though be it
S0012	weren't quite connect but we could've make a path at the back
S0013	yeah we could've
S0012	but hm
S0144	do you ever watch that programme where people live with different animals and they have to be accept into their their tribe
S0013	oo yes
S0012	mm
S0144	whatever and they do one with dog one with pig
S0012	oh
S0144	like with the pig he go into the sty
S0012	i saw the pig one yes
S0013	yeah
S0144	cos he'd be like roll round in the
S0012	yes that's right
S0144	filth and the
S0012	yeah
S0013	yeah
S0012	yeah
S0144	do you see the one with the horse
S0012	i didn't see the one with the horse no
S0144	cos she be just try to get in with this horse it be like completely quite wild
S0012	yeah
S0144	end up attack her like just kick her quite badly
S0013	ah
S0012	do it oh wow
S0144	but you really have to get into their head though don't you
S0012	yeah course you do
S0144	i mean there would've be a reason why it charge at you and and do that
S0013	well yeah
S0012	well it be its field you see and
S0144	yeah i didn't realize they be so territorial though
S0012	no but it be a very strange horse that one er and palominos apparently be a vicious
S0013	mm
S0012	horse
S0144	mm
S0012	i don't really know
S0144	hm
S0012	but we hear that they be
S0013	yeah
S0012	it be a beautiful horse though weren't it
S0013	mm
S0012	lovely look horse
S0013	i don't think it have be break have it
S0012	i don't think it have be break no
S0013	no
S0144	hm
S0012	that just look that just saw us and just cos it be funny we we come up to to see this field and that be brilliant weren't it when we first saw it we think we'd get our
S0013	yeah
S0012	we gotta have it
S0012	cos it weren't advertise anywhere else only only in one paper which be a a city paper and not not a county paper
S0144	mm
S0012	so people er in the
S0013	mm
S0012	county here don't get city paper
S0144	hm
S0013	there be two parcel of land and the other bite be absolutely full of tree it be just like
S0012	yeah
S0013	a whole wood
S0012	it be a big wood that be lovely
S0013	we think oh it's lovely have a wood
S0012	lovely to have a wood yeah
S0013	mm but then you think logically that you'd have to cut
S0144	mm
S0013	cut it down to put a build there
S0144	mm
S0013	put a good build in
S0012	which which they have
S0013	which they do
S0012	yes they do
S0013	hm we think that would be scandalous to cut all those tree down
S0012	they didn't want we didn't want the wood harm
S0013	no
S0012	that's go now
S0144	hm
