S0229	something to eat dear
S0230	i think i'll have a curry
S0229	so will i a large one cos i'm hungry
S0192	what be the curry like here
S0198	they're not bad
S0192	yeah
S0230	yeah they're not bad at all
S0198	i have one
S0192	i'll give it a try
S0198	i prefer it to the takeaway
S0230	that's the they're the different curry today
S0192	do you want this one
S0198	no it's alright
S0229	do you get chip with it
S0198	no
S0192	curry curry that'll be good though won't it curry and chip
S0230	you can have a portion
S0198	can have a
S0229	a portion a portion of chip for me as well
S0192	so they've get a tikka a jalfrezi sweet ah pass on the sweet potato
S0198	i prefer this curry to the one from the takeout
S0192	be it all of these ones
S0230	yeah
S0192	oh right that's pretty good
S0230	it be today
S0198	six fifteen and include a drink
S0229	yeah that ain't bad
S0192	oh that be good what drink do they include then be that on here
S0198	yeah it's all the kronenbourgs and the juices
S0230	it say at the bottom of there what the things be
S0192	i say i wasn't gonna have a drink but
S0192	if it come with it
S0229	well i say i wouldn't
S0192	yeah
S0198	oh whatever
S0230	yeah
S0198	dad's talk about tin on the beach already
S0198	oh you can get a whisky
S0192	yeah there's bell's only
S0229	that's what i normally drink bell's
S0198	get a bite of er a little bottle of er red label for the weekend
S0192	oh nice thank you very much
S0198	dad save me his last drop
S0229	put it on the on the er tab you know what i mean
S0198	put it on the tab and i've get a blackberry as well
S0192	oh
S0198	to replace the vodafone that doesn't work properly
S0192	nice yeah that one keep
S0198	do something doesn't it
S0192	do random i try to ring her and it's it do pick up
S0198	yeah it doesn't like we're not use to be apart so when i be come back from french class the other night i be get worry by about half past eight
S0192	i get a bite worry it's like half eight where be she
S0229	can you you could have bring a phone in
S0198	yeah
S0230	it go straight onto answer phone doesn't it when you try phone it
S0192	er this i ring her three time and it ring every time but she didn't hear it
S0198	oh yeah oh right i just do it and that be kinda my fault that time
S0230	ah
S0192	be that your fault that time i didn't know if it be the phone
S0198	miss call yeah yeah
S0230	oh
S0192	yeah but
S0230	oh see whether whenever i try it just go straight onto answer phone
S0229	yeah it do on that one
S0198	don't know we'll see if the other one's any better shall we
S0229	could have bring it in
S0198	erm
S0230	be that new
S0192	that blackberry's pretty good isn't it
S0198	yeah send me that out in the first year i live in korea
S0230	oh
S0198	i just haven't it's just be in a box since it's get a bite bend actually but it's nice isn't it
S0229	large curry and chip please dear
S0198	i think that's why i be wear what what curry do you go for
S0229	i go for the the extra one
S0230	yeah but what one do you want well you've be have the jalfrezi
S0229	the one with the extra bits on it
S0230	no
S0229	i don't know
S0198	i might have the rogan josh
S0230	you get extra bits in all of them
S0192	that's what i be think
S0230	but i can't remember which curry you actually have oh that's a new one
S0192	this be different it's not the same as the one in
S0198	be it not
