S0123	thingamajig um i dunno what it's call stuff you just yeah this thing that look like a saddle or some stirrups and then you lean back and pull yourself up and do lunge and squat in it pretty cool
S0109	sound bizarre
S0123	food yeah
S0034	i get jelly baby and brownies
S0123	cool i'm confiscate them until you've eat your dinner
S0034	nom uh
S0123	get uh get the
S0034	full load full load
S0123	i almost get kill this morning i be cycle into work and um you know where if you go down road just before where it get to the or whatever it's call the pub um where it turn off and it be like and a royal mail van come swing around just as i be turn
S0034	it's if it's the bloke who um deliver to and me he he be pull handbrake slide around the car park he be like drive in quite slidey like that come to us and then he be like ah you can go and um post at that other unit and he get back in his van drive across slide like a nineties degree slide park up and like right against the like perfectly parallel to to the thing get out cos there be smoke
S0123	wow
S0034	i think it must've be bang around the whole day
S0123	do you want some tang tizzlingly twisters or those sort of things
S0109	i'll see you at that thank you
S0034	tang twizzlingly can i have some twizzly tang those things thank
S0123	be there any more um things
S0034	big stop
S0123	have you guy hear the new leonard leonard cohen album
S0109	mm
S0123	it be pretty good actually well i like it i don't i don't
S0034	those things be not synonymous
S0123	i don't i don't usually like um leonard cohen stuff that's what's impressive about it
S0109	see the thing be i listen to his uh live tour whatever it be album and my favourite thing on there be one that he write but he didn't sing
S0123	hm that's usually my my attitude towards leonard cohen be he's usually better cover so he write really good songs but he just doesn't seem to have the i mean his songwriting ability exceed his own ability to perform them so um i mean hallelujah's the famous example um but um bird on a wire i mean
S0109	i i might
S0123	apparently he struggle with depression all his life and um you can tell it when he write line like be it like a be it it's like like like a beast with its horn like a baby stillborn i have tear at everyone who reach out for me
S0109	nice
S0109	cheery
S0123	the new one's get load of i mean he jewish it's get load of really christian sound stuff like he's you know um stuff like take me to the place where you'll wash the clean by the blood of the lamb um yeah there's lot of of yeah biblical well obviously um what sound like new testament analogies as well interest interest chap still massively depress as well not massively depress but sort of like some of the line be like um it's like i know that you hate me but could you hate me less i mean like a song sing to an ex lover
S0034	now where on earth be we go
S0123	aren't we mean to be down yet
S0034	cos i don't know that's there we've come past it
S0123	ah okay
S0034	basically it's call road and i i know it's somewhere here but i never actually know where
S0109	it's it's up towards the leave but the trouble be it's a one way street
S0034	yeah which just make everything all very annoy be that one way at the end ah god ah no foil why don't we just get becca to come out to mill road
S0034	but uh you can go they use to be further way don't they that where the pub be be the that way
S0109	she's that way yeah
S0034	i have a cunning plan
S0123	that mean you reverse down the one way road which be illegal
S0123	cos you're point in the right direction
S0034	cos you're point in the right direction and you can drive better so it make a lot of sense
S0109	it's a good thing you're not a drive instructor
S0123	your genius be
S0034	uh now be not one of those moments
S0034	how far along be it
S0123	well 's in the back so
S0109	oh great
S0034	she'll get squish first
S0109	so this be
S0123	if we hear a very posh yelp we know that you've
S0034	well that's her house there isn't it
S0109	yes
S0034	yes we're basically it's basically here good right tom you get out i'll park here on these double yellow
S0123	why do i have to get out
S0034	it's gonna be quicker to go
S0109	she'll have pack her phone like i if she's anything like i be i be like i can hear it ring in the bag somewhere
S0123	hiya bean's look out for you
S0123	cool see you in a bite bye
S0109	in term of actually get into the car like not
S0123	really
S0109	no cos she'll have lot of stuff won't she
S0123	oh yeah you didn't have lot of stuff
S0109	yeah but i'm not go away after
S0123	oh be she go away afterwards
S0109	i think so
S0123	oh i didn't realize that
S0109	well she say something like that so
S0123	she might be go off to her parent afterwards
S0109	it be half term
S0123	mm
S0109	oh for half term
S0109	apparently it's gonna be freeze in this place be that true
S0123	yes it will be absolutely freeze basically we're gonna be stay in prefab um dorms so they've get really just get wall which be not suitable for this time year the poor old just prey the heat stay on cos we will have to evacuate the place cos it's get no insulation at all um
