S0192	right sorry
S0230	there be actually one miss
S0198	oh be there
S0192	oh that's great yeah
S0192	so that go there
S0198	so that's like a no yeah the knife can like go there well that's good though and you say it's by a certain company
S0230	yeah it's erm kitchen devil
S0198	oh okay
S0230	they're pretty good
S0198	good oh good i wonder how much they're go for they could buy stuff do give any money to and stuff
S0230	well i do give him money every week
S0198	oh you do anyway this be what
S0230	to go to the boot sale with a bite twenty quid or
S0198	you say he buy another bike i be like thing be if he just it's disconcert me a little bite maybe i don't need a giant bike with load of suspension nobody else drive one of them around here i be make an economy when i take that one out and now he's get me one that's just as bad
S0230	overtake
S0198	i know be a a little bite cos everyone's get these like i dunno whatever i've get this giant meaty
S0198	off road thing well i mean this the break on it have go so erm
S0230	yeah well you've get the mudguard's fine
S0198	yeah well just lift it up
S0230	oh
S0198	just pull it up and it come up in the end
S0230	oh
S0198	he do it by accident i don't think it be intentional
S0198	but he be my handyman
S0230	handyman i'll put your knives in the kitchen
S0198	yeah
S0230	yeah we come in the old car because of what we be put in it really
S0198	yeah i gather what time do you leave
S0198	just after i speak to you
S0198	oh okay yeah
S0230	about half nine
S0198	yeah you get here in pretty good time don't you
S0230	yeah yeah we do we've do it we get here alright
S0198	it's like you're here in no time i have a shower and do my hair and you're here
S0198	so yeah that's good and this new come down
S0230	yeah yeah
S0198	yeah
S0230	yeah with these knives you might wanna wash there if you
S0198	yeah i mean i wouldn't i'd wash them anyway i think
S0230	yeah i i didn't wash that
S0198	second hand knives a bite of a
S0230	oh that's nice cute little spice rack
S0198	yeah erm i mean it's only get some of the it can only fit some of the spice on it some of the containers be miss
S0230	where do
S0198	's dad give him that
S0230	oh yeah that's the sort of thing i'd like
S0198	yeah it's beautiful if you look in the cupboards under behind you next to the wash machine the it's just full of spice and it's like indian cupboard
S0230	oh all those yeah
S0198	there's an indian shop here as well that we get all the bits at
S0230	oh be there
S0198	well it's not
S0230	oh it smell smell good doesn't it
S0198	yeah it do smell good it's not as quite as cheap as erm as but it's not expensive either oh i've get a mirror
S0198	don't know where i'm gonna put it have to rearrange things every time someone come up
S0230	you've get a nice lot of selections of pot and pan haven't you
S0198	oh we've get a ridiculous amount now because 's dad get some as well and then dad buy another wok thing be we haven't get a decent fry pan in amongst it all
S0230	haven't you
S0198	which be because it's the stuff just stick but i mean the black one's be the best one so far for the fry yeah i mean if you wanna take some mum
S0230	mm
S0198	help yourself cos i've get it's get annoy get in and out of the bloody cupboard
S0230	i haven't really get room for it really
S0198	i know
S0230	you know
S0198	we've get like two set of a few things now it's just like oh you know we say yesterday or this morning i be go i hope he hasn't buy anything else back from boot fair but can you
S0230	who say that
S0198	no me i be think it
S0230	oh
S0198	when you say about oh be these your bowl or do you buy them
S0230	i buy them
S0198	oh mum
S0198	didn't actually have them
S0230	yeah but mine be bite
S0198	that doesn't matter
S0230	a bite grotty
S0198	i could have go out
S0230	i mean they're really cheap though
S0198	yeah i could have go out and i only think that it you might have a lot then i mean i think it be you that suggest it
S0192	nice bike
S0198	yeah be it a good bike
S0192	yes
S0198	cor it look massive
S0192	bike though
S0198	be it as long as that seat go down then i'll where's dad oh in the car
S0192	yeah
S0198	get plenty here
S0192	well
S0198	yeah er what else have you buy here then mum what's this
S0230	well i think didn't know if you want that think you might wanna put it on top of
S0198	okay we've get lot things though
S0230	or on
S0192	what's that
S0230	or on that other on the cupboard i think
S0192	yeah you can
S0198	oh okay yeah yeah
S0198	we might i don't even know what it be it's doil be that what you call them
S0192	doily
S0198	mm bath crystals that'll make the bathroom look nice that ah be that for soap
S0230	yeah
S0198	oh good cos we've never have one of those and our toothbrushes end up in there cos there's nothing to hold the toothbrushes be there
S0230	no
S0198	for my toothbrushes in oh
S0230	little mirror i just chuck a few things in i think you might
S0198	so a few things for the bath that you're not use
S0230	yeah
S0198	that's fine that's good i don't even remember this be so big i think it be about you know so high a little three drawer thing at the top of the stairs it's like
S0230	no i
S0198	that's like four or five drawers
S0230	yeah there's four in here and they're nice it's a nice size one the little i've get a little one in my bedroom
S0198	oh that's maybe what i've be think of then
S0230	yeah beyond the bedroom door
S0198	yeah
S0230	i think
S0198	that's a good size that's all of er ah that thing there i buy from the boot fair last week oh yeah don't need it
S0230	i don't know if you want these
S0198	no yeah i didn't want it
S0230	no
S0198	i leave them behind intentionally
S0230	i didn't know if you'd even see them cos they be in that they be in that cupboard
S0198	oh be they
S0230	yeah
S0198	oh they're not the ones i think they be then i still don't i mean i wouldn't mind this one i suppose i just never think to wear bead anymore
S0230	i think cos they be wooden
S0198	yeah
S0230	you might like them but
S0198	although might it's like a will i get wear these ones maybe this one but no
S0230	but not
S0198	i mean whatever hang them on something for now shall we
S0230	that's er i dunno do you do you lip gloss
S0198	lip gloss no no
S0230	no
S0198	no i've get lip gloss there
S0230	this be a
S0198	i don't put anything on my lips
S0230	body lotion and for bath so
S0198	bath oh that's alright that's something nice to have in the bathroom just look nice when guests come in as well doesn't it a bite get extra for all the guests
S0230	i chuck in them nut
S0198	oh yeah i know
S0230	have you get them
S0198	i don't think we've get a nut crusher though
S0230	there's not not one in the in that thing
S0198	in that thing i don't know
S0230	and a puncture repair kit
S0198	oh yeah dear oh dear
S0192	i'm not allow to not sure what this be for
S0198	yeah i dunno i dunno if i want this i don't know where i'm gonna put it
S0230	well i do it's a shoe rack
S0229	it's a shoe rack oh of course
S0198	oh be it a shoe rack
S0230	oh
S0192	our shoe don't fit on there so we could do with a bigger one
S0230	i think it's a shoe rack
S0229	well i can't
S0198	might be
S0229	i can't remember what we do with it last time
S0198	it look a bite well but then what would we do with
S0229	if you don't
S0230	if you don't want it we'll take it back
S0229	we'll take back that's that thing it's just
S0198	yeah
S0230	you haven't get the screw for it anyway have you
S0229	no well no
S0198	couldn't find the right screw for it
S0229	no
S0192	oh no well we could make a little chicken coop out of it or something
S0198	just cos it's your mum's bring a desk and a bed up
S0192	yeah she yeah
S0198	shelve a set of shelve
S0192	a little bite more be come up as well
S0198	so with those shelve those drawers which be bigger than i remember them
S0192	these be great these these drawers
S0198	yeah yeah it's nice isn't it nice to have a drawer
S0192	i didn't know if you could have that here it's good
S0198	i mean you might be able to just with your bits and bob there
S0229	well when you stand that in the corner you can put book there
S0198	well we're gonna have a book shelf come and
S0229	oh you've get a book shelf
S0198	yeah we have now
S0192	yeah oh i'm
S0198	just cos i know what we're like and we're not gonna go out and buy screw for something that we don't really absolutely one hundred percent
S0229	oh well leave it then and we'll put this in the car
S0192	yeah i do have some
S0198	but thank you anyway
S0229	that's alright
S0192	do it just need normal screw or be it like some sort of
S0229	no it's er
S0198	no
S0229	like get seven of them but probably wouldn't
S0198	yeah the one that it be which i've put down somewhere
S0229	oh i'm not even
S0192	well cheer for bring that
S0198	for anyway have you finish with the bike
S0192	just have our headphones in that couldn't we
S0230	yes
S0229	yeah yeah you've just gotta take the lot of the
S0230	have you get a nut crusher
S0192	no i don't think we do
S0198	yeah you've get
S0192	we've get a garlic cracker but we don't would like a garlic crusher work
S0230	no
S0192	no
S0230	no
S0192	we don't have a nut cracker then
S0230	you don't have a nut cracker oh i couldn't remember if it be come in that
S0192	i'm tempt to give it a try still
S0192	be you sure it won't work in there give it a good squeeze maybe what type of nut be they
S0230	erm they're hazel nut
S0192	nice
S0230	erm
S0192	i've never even see these ones before
S0230	walnuts walnuts they be
S0192	this one would certainly go in here unless there's like that one
S0230	oh yeah
S0192	i've never see these ones
S0198	well not these ones
S0229	you wanna do it at the top
S0230	well i'm not they
S0192	you're not i'm gonna have to do it with your fist crack it no
S0230	cos i mean they go out of date on the fourth nineteenth of june but they're probably still alright
S0192	oh yeah i'm still nut be hazelnuts be delicious as well they're really good especially with chocolate
S0230	yeah almonds oh almonds
S0192	oh be these almonds
S0230	yeah
S0192	yeah okay
S0230	almonds or hazelnuts
S0198	you don't say almonds do you mum
S0230	i say almonds but a a lot of people
S0192	i say almonds as well
S0198	yeah i say i think you say almonds
S0192	alpen
S0198	and you crack them yourself
S0230	i have a packet
S0192	oh perfect yeah
S0230	i don't know what this other thing's for
S0229	that's that
S0192	what's that for
S0229	that's for that's all the screw for that
S0230	oh
S0192	oh i see
S0198	oh yeah
S0229	you need a bite of pack on your handle that's why i put that tape on there it be that where you put your light on this window here
S0198	yeah
S0192	get this window open
S0229	that you need a bite of pack underneath it and that that's why i put it
S0198	oh right oh that come off easily then
S0192	and what's this an easel be that yours
S0198	no it's from my aunt's that
S0192	oh
S0198	do you remember you buy me for it
S0192	yeah
S0230	oh i think it be the oh so you
S0192	yeah
S0198	no no no
S0192	and you've get your violin as well
S0230	and your violin
S0198	sketch
S0230	yeah i i mean i no didn't look at that
S0198	that can go in this corner for now we'll have to do some more rearrange tonight
S0192	yeah we will
S0230	i don't know if you want that
S0198	yeah
S0230	we don't use
S0198	definitely a mouthwash
S0192	oh there you go a nice mix bowl
S0198	yeah i know two of them
S0192	would have be good for the scones
S0198	yeah we try make scones this morning
S0230	oh do you that's the screw
S0230	that's what
S0192	oh the type er yeah i don't have those
S0229	and that's i've get the one
S0198	here dad
S0230	buy some which he think be the same when he get them home they
S0192	and they be oh oh no
S0230	he take this one with him as well
S0192	yeah he do
S0198	what do he do
S0230	he buy some more like this but erm
S0198	oh when you get them
