S0686	i don't mind erm don't if you don't want to
S0684	so shall i give you a bite with your rice
S0686	what you want to give me some rice too
S0684	yeah i don't want that much rice
S0683	okay i'll have some rice if doesn't want it
S0685	what be this
S0686	paella
S0684	can i try some
S0686	tesco's finest yeah you're welcome to
S0685	i only think it's
S0684	we we've buy that before
S0686	very good well do
S0684	we've buy that before and say it wasn't anything special
S0686	what paella
S0684	er not paella but this range
S0686	oh right
S0683	what really when
S0684	erm in manchester
S0683	oh i don't remember that
S0684	erm when be it there be one when i go to tesco's to get it
S0686	i think i make a better paella
S0683	mm
S0686	i think i make a better paella
S0683	do you make it often
S0686	no
S0684	well you wouldn't stay home and
S0686	make it once
S0684	paella stick horribly
S0686	it's okay i get it
S0684	can i have some paella with corn and you can have the rest of this
S0686	mm
S0684	thank you be they be they go to examine what we say or our accent or for the word we use
S0686	for what we say i think maybe
S0684	what we say
S0686	yeah the word we use
S0686	not not like oh yeah softy lefty
S0683	wild character judgements
S0686	if we don't finish it we can always go up and
S0684	sorry
S0686	finish up there the match start in fifteen minutes
S0683	do it blimey
S0684	will you need to hear the national anthem so who do you want to win
S0686	who do i want to win let me let me take a wild guess
S0683	you want england to win and you want slovakia to win so that wales top the group
S0686	or a draw
S0683	or a draw do england need to win to top the group
S0686	yeah
S0683	so they've get the same record as wales
S0686	no they've get a better record than wales
S0683	one point more no two point more
S0686	one point more
S0684	who have get more point
S0686	england be in four wales be in three slovakia be three and russia be one
S0684	so england top the group
S0686	as it stand
S0684	do it depend on the number of goals
S0686	mm
S0684	no
S0686	number of yeah through goal difference also head to head result
S0683	can it come down to that i'm not sure if it can
S0686	goal difference
S0683	yeah i'm not sure if it would at this stage
S0686	erm if england lose and
S0684	alright
S0685	mm very nice
S0686	i can't remember which come first whether it's goal difference or head to head
S0684	it's good that the tomato
S0685	no but it's it's good
S0686	what curry do you get
S0684	it's their normal range
S0683	tikka masala
S0684	be it nice
S0683	yeah it's fine
S0684	what to swap some try
S0683	sure
S0684	just try it it's not bad
S0683	tikka
S0684	it's similar to
S0686	how's yours
S0684	wasn't bad
S0683	good
S0685	yeah
S0684	do you want do you want a piece
S0683	sure one piece
S0684	nah i won't take it
S0686	bill bailey be on the one show i think it would be interest
S0683	okay talk about what
S0686	he's do a tour or something
S0684	of what
S0686	the uk
S0683	do what
S0684	talk about alfred russel wallace
S0686	talk about alfred russel wallace
S0683	do stand up
S0684	his hero
S0686	what no i think he's do
S0683	he he do a programme on alfred russel wallace and darwin
S0684	he get a bronze statue unveil at the natural history museum
S0686	oh i see
S0683	he be do stand up
S0686	yeah i think it's a comedy show
S0684	be he come to
S0686	there's a fantastic show he do with erm a guitar multi effect pedal which be great to watch
S0684	be it on youtube
