S0329	oh yeah
S0446	a bloke who apparently have a book but
S0329	yeah he do he use to be a kind of he use to be a philosopher there
S0446	well a part of me yeah
S0329	yeah
S0446	now he's just a kitchen skivvy
S0329	no no he's not a a skivvy
S0446	what about he's the son of a famous architect
S0329	he be the son of a stich no it be not appropriate
S0446	you don't think i'm
S0329	you need a corkscrew
S0446	i'll now sample your cheap rubbish
S0329	yeah let's have cheap rubbish
S0329	save save the expensive one for
S0446	what we have by the way
S0329	we're have i couldn't bend myself to buy a shoulder of lamb because
S0352	lamb
S0446	we think that bonkers
S0329	because it be just too big oh cos i go to kfc's friendly cousin turkish cousin
S0446	what we're have chop
S0329	so we're have
S0326	fry chicken
S0329	well i want to
S0329	make a sort of an option that we could be vegetarian so we're have
S0446	oh yes
S0329	we're have sicilian style chop with erm fregola salad
S0326	no one
S0329	vegetarian pasta here
S0446	what's the sicilian part then
S0329	well the fregola sicilian
S0446	sardinian actually
S0329	oh it's sardinian whatever
S0326	that's that's the same thing
S0446	i know i'm good with a certain letter but
S0329	get your lighter out and light light these candle darl
S0446	mm good olives
S0329	i spend hours taste them in erm
S0446	these be greek ones though aren't they
S0329	moroccan
S0326	that's what
S0446	oh be they
S0329	yeah
S0326	me and use to go to the
S0326	whole foods and eat all the olives and we just pretend to be a couple stay out for a dinner party
S0326	every time the security there wonder over to us he sort of just have it work out and then walk away again
S0446	what do you do the correct chatter
S0446	come here darling i know you're a bite
S0446	do you know your mother's come you gonna eat that
S0329	no sorry you lose your bet i should've put some some money on it
S0326	didn't think of it
S0329	huh
S0446	so who win the grand national
S0326	i get some money i win some money
S0446	i know
S0352	have you be wait
S0329	yeah darling
S0352	what i didn't realise they be make me dinner
S0329	that be ridiculous you do know that
S0352	i didn't know that though
S0329	go upstairs and wash your hand without dirty the bathroom
S0326	you do know that
S0352	why do i have to wash my hand
S0326	cos you're dirty
S0352	why do i have to wash my hand
S0329	why do you think
S0352	i don't know
S0352	cos we're go to eat food
S0446	anyway what happen at the grand national
S0329	erm we all win
S0329	it be a quite excite race i have to say
S0326	it be excite yeah
S0352	yeah
S0329	it be really like
S0446	do you watch it
S0352	we have but you have soll
S0326	i watch it
S0329	soll be
S0352	soll be second place for most of the most of the race
S0326	go to go to
S0329	soll be in a good yeah he's
S0352	so yeah soll be in second then first and then drop off and then saint be come through
S0329	it be really excite
S0446	and what be
S0446	what be
S0329	we have four three bet on
S0446	's top tip
S0352	they
S0326	he yeah
S0352	but he think the best option be to go each way on saint be
S0446	which be what he do
S0352	yeah it be what we do
S0326	and i do it again myself
S0352	do you
S0326	yeah
S0352	each way
S0326	yeah
S0352	just on saint be
S0326	saint be
S0352	how much do you put
S0326	fiver
S0352	so you get forty six
S0326	no just twenty three
S0329	how how high should i have this griddle
S0446	what you do
S0329	chop
S0446	er there's two there's two rule two er theories
S0352	think you get forty six
S0326	get forty six
S0326	from a fiver
S0352	yeah
S0352	and what be your odds when you bet it
S0326	i bet a fiver
S0352	but i bet i have thirty three to one yeah forty six
S0326	what be you what've we get sixteen pound between us
S0352	no no no no cos we bet
S0326	yeah
S0352	so fifteen oh yes we
S0446	i think he say it be thirty three to one
S0329	yeah put it on at thirty three to one
S0352	oh really
S0329	he put twenty quid on it each way thirty three to one
S0352	okay so he get like eighty quid
S0326	more than that
S0329	more than that
S0326	twenty quid so he get
S0352	yeah get a hundred and something yeah
S0446	you put a a bet on each way what do that mean
S0352	yeah horse you do get it if it's not first
S0446	yeah
S0352	you win a quarter of the odds odds a quarter
S0446	no it have to come in first second or
S0352	er first second third or fourth
S0326	third fourth or fifth or fifth
S0446	really
S0352	in ladbrokes when i go in today say it's
S0446	so how substantial be the the odds
S0352	quite a lot
S0446	yeah i would've think that yeah
S0352	if if it if be have win we would've get two hundred and twenty quid
S0326	yeah
S0352	and we get forty quid
S0329	spend a lot of time work out how to how to place the bet effectively
S0446	erm what be the favourite
S0352	erm er
S0329	balthazar wasn't it
S0352	no no it be shutthefrontdoor it be a p mccoy's last race he's the most famous
S0446	
S0352	eh
S0446	when do it start
S0352	when do it start
S0326	he's a scot
S0329	you're really
S0352	if only if only our horse have start run just a little bite earlier we'd've win
S0329	i think soll be gonna i just for such a long time i think soll be gonna win
S0446	we have multiple bet on him
S0326	yeah
S0352	have about three bet yeah
S0329	have three bet
S0352	all our all our horse be in in the run at one point
S0326	that's cos know what he's do
S0352	yeah
S0352	yeah
S0329	this be really
S0326	i want to teach me
S0329	teach
S0352	you've just get you've just gotta you've just gotta keep up with it cos like when he he say put saint be each way and i click on that my horse be do over the year
S0326	yeah
S0352	it be like if you if you know you'd be he's run five race thank and come first third third third and third
S0326	yeah that might that might mean he's tire though if he run the horse might be tire then
S0352	but five race wasn't that many
S0446	anyway to be consistent over a year not a horse you punters
S0352	well we don't don't quite know
S0326	i've i've i've win it every time i bet on it you know what i remember bet and get twenty
S0352	yeah but how many time do you bet when you didn't win cos like
S0326	no just the grand national always win it
S0352	we do every year
S0326	no we didn't
S0352	we do it three time
S0326	no we didn't do it every year
S0352	erm yeah 's horse fell it be it be rubi and the grey horse that fell over
S0446	hey if you put a ten
S0446	ten pound on the favourite on on every race for every year odds be that you could be
S0352	favourite never win favourite never win
S0352	but i do think that the favourite be gonna win
S0446	well if the favourite never win there's something wrong
S0446	who be
S0352	it's the bookie's favourite not not our favourite
S0446	it's the odds be calculate by how much money's on on a particular horse
S0446	er so the more people come in that say i want ten pound on
S0352	no but you would start the odds start at some number whatever
S0446	and then that change as to how many people be bet on it
S0352	yeah
S0446	oh right
S0446	so you
S0446	i i have a friend who just spend every day just sit in the bookie's
S0352	can i yeah i know some of his mat
S0446	you know sometimes he'd be five hundred quid up but most of the time he wasn't
S0352	he wasn't up i know someone who's
S0446	he be down
S0352	who who last year win twenty six over a course of the year be in profit of twenty six grand just through bet on football
S0446	on football
S0352	a man who a man who like a man who like write for a football magazine who know everything about it
S0326	i suppose it's quite easy though cos you know em like like
S0352	yeah like today it's gonna be
S0326	burnley be not gonna beat chelsea
S0446	yeah burnley's not gonna beat
S0326	but they might arsenal
S0352	they're not they're not
S0326	they might though they might
S0352	arsenal can win the league though
S0326	no they can't
S0352	they can
S0326	they can but theoretically but they won't
S0352	if we win all our game and we
S0326	we we're like more than ten point ahead i reckon
S0352	no you're not
S0326	yeah we be and we get two game in hand
S0352	you're like six point ahead
S0326	yeah with two game in hand
S0446	so you two support different team
S0329	yeah
S0446	that's fortunate isn't it
S0329	course they do
S0352	but but mourinho have say that arsenal er basically erm he respect them
S0326	but he's just say that to be polite
S0352	no he hat arsenal he wouldn't say that
S0326	he's just say that no he's say that to be rude to er manchester city
S0352	mm
S0352	do you need a haircut
S0446	no cos
S0446	i never wash my hair on principle
S0352	what principle what's that then
S0446	the principle be that if you don't wash it eventually it'll re self clean again
S0329	have that principle
S0352	it do so it do work it doesn't take that long anyway
S0446	but it's not it's not either
S0446	i do it with my finger
S0352	yeah
S0446	it's disgust
S0329	be my hair disgust
S0446	no obviously not
S0329	no but have you notice that yours be descend and mine isn't
S0446	yeah yeah
S0329	that's interest
S0326	yeah chelsea have get two game in hand
S0352	so they're how many point behind
S0326	four four point
S0352	four point
S0326	so ten
S0352	well
S0326	yeah
S0352	who be your game there's a lot there's we've get to play at some point
S0326	yeah but even so
S0329	i wanna know when
S0446	no don't make it too burn you've gotta get the fat cook
S0329	no okay
S0446	mm
S0329	okay
S0446	probably put the next lot in
S0329	mm
S0446	put them all in
S0329	oh okay
S0326	i oh yeah it's qpr man unite chelsea leicester crystal palace liverpool
S0326	that's no that's that's chelsea's run in
S0352	
S0326	qpr man unite arsenal leicester crystal palace liverpool
S0352	you've get a mad run in
S0326	it'll be fine it'll be easy for us
S0352	but if we if we do beat you then it's gonna get a bite interest six point
S0326	seven
S0352	but six point
S0326	cos you're well who've you get you get man unite
S0352	chelsea
S0326	that's it though that's the only hard thing really
S0446	fry it up with the pasta quite spicy
S0329	what too spicy i never do spicy
S0326	spicy be my favourite can't be too spicy
S0352	be that one for me be that chinese noodles
S0329	no it's fregola fre go la
S0352	be that pasta
S0329	it's a you know what
S0352	be it like pasta
S0329	it's a type of er it's a type of
S0446	so
S0446	when you to italy what's your knowledge of pasta cos
S0326	i dunno i'll see when i get there
S0352	knowledge of pasta be only good for
