speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,speaker4,speaker4_token_number,speaker4_expression_token_number,speaker4_expression_number,speaker4_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0588,109,33,32,0.3027522935779817,S0590,117,62,56,0.5299145299145299,S0616,0,0,0,0.0,S0589,0,0,0,0.0,226,95,0.42035398230088494,88,0,50,S263.tsv
S0588,133,74,70,0.556390977443609,S0590,120,78,69,0.65,S0616,13,5,5,0.38461538461538464,S0589,5,3,2,0.6,271,160,0.5904059040590406,146,50,100,S263.tsv
S0588,101,49,43,0.4851485148514851,S0590,224,139,123,0.6205357142857143,S0616,0,0,0,0.0,S0589,0,0,0,0.0,325,188,0.5784615384615385,166,100,150,S263.tsv
S0588,121,83,74,0.6859504132231405,S0590,135,98,84,0.725925925925926,S0616,6,3,3,0.5,S0589,0,0,0,0.0,262,184,0.7022900763358778,161,150,200,S263.tsv
S0588,29,22,18,0.7586206896551724,S0590,175,125,106,0.7142857142857143,S0616,101,78,56,0.7722772277227723,S0589,8,6,5,0.75,313,231,0.7380191693290735,185,200,250,S263.tsv
S0588,0,0,0,0.0,S0590,168,112,101,0.6666666666666666,S0616,107,86,65,0.8037383177570093,S0589,0,0,0,0.0,275,198,0.72,166,250,300,S263.tsv
S0588,46,33,20,0.7173913043478259,S0590,161,97,85,0.6024844720496895,S0616,104,69,59,0.6634615384615384,S0589,11,9,7,0.8181818181818182,322,208,0.6459627329192547,171,300,350,S263.tsv
S0588,0,0,0,0.0,S0590,208,135,112,0.6490384615384616,S0616,122,96,74,0.7868852459016393,S0589,0,0,0,0.0,330,231,0.7,186,350,400,S263.tsv
S0588,27,26,21,0.9629629629629628,S0590,304,208,166,0.6842105263157895,S0616,63,50,42,0.7936507936507936,S0589,11,7,6,0.6363636363636364,405,291,0.7185185185185186,235,400,450,S263.tsv
S0588,9,7,6,0.7777777777777778,S0590,136,96,84,0.7058823529411765,S0616,52,44,34,0.8461538461538461,S0589,16,9,7,0.5625,213,156,0.7323943661971831,131,450,500,S263.tsv
S0588,44,37,29,0.8409090909090909,S0590,125,96,81,0.768,S0616,46,33,23,0.7173913043478259,S0589,43,27,22,0.627906976744186,258,193,0.748062015503876,155,500,550,S263.tsv
S0588,25,21,15,0.84,S0590,62,54,44,0.8709677419354839,S0616,166,131,99,0.7891566265060241,S0589,45,27,21,0.6,298,233,0.7818791946308725,179,550,600,S263.tsv
S0588,1,1,1,1.0,S0590,24,19,15,0.7916666666666666,S0616,311,245,190,0.7877813504823151,S0589,30,25,21,0.8333333333333334,366,290,0.7923497267759563,227,600,650,S263.tsv
S0588,14,12,10,0.8571428571428571,S0590,96,78,63,0.8125,S0616,121,92,74,0.7603305785123967,S0589,23,15,12,0.6521739130434783,254,197,0.7755905511811023,159,650,700,S263.tsv
S0588,42,40,31,0.9523809523809524,S0590,57,40,34,0.7017543859649122,S0616,66,54,41,0.8181818181818182,S0589,99,71,53,0.7171717171717171,264,205,0.7765151515151515,159,700,750,S263.tsv
S0588,70,64,44,0.9142857142857144,S0590,102,81,67,0.7941176470588235,S0616,44,33,28,0.75,S0589,48,35,24,0.7291666666666666,264,213,0.8068181818181818,163,750,800,S263.tsv
S0588,33,27,23,0.8181818181818182,S0590,66,53,41,0.803030303030303,S0616,55,47,37,0.8545454545454545,S0589,60,49,33,0.8166666666666667,214,176,0.8224299065420559,134,800,850,S263.tsv
S0588,43,34,31,0.7906976744186046,S0590,95,75,58,0.7894736842105263,S0616,40,37,29,0.925,S0589,90,72,56,0.8,268,218,0.8134328358208955,174,850,900,S263.tsv
S0588,33,26,21,0.7878787878787878,S0590,61,46,37,0.7540983606557377,S0616,60,53,40,0.8833333333333333,S0589,38,30,22,0.7894736842105263,192,155,0.8072916666666666,120,900,950,S263.tsv
S0588,84,70,52,0.8333333333333334,S0590,75,65,47,0.8666666666666667,S0616,2,1,1,0.5,S0589,45,33,23,0.7333333333333333,206,169,0.8203883495145631,123,950,1000,S263.tsv
