S0144	what about
S0024	well i be just wonder if anybody actually manage to meet him for lunch
S0144	i dunno
S0024	cos when we go down there have only just arrive and he
S0144	yeah
S0024	he say have you see
S0144	oh
S0024	i be like well no we be look for him when yeah and that be four o'clock and
S0144	yeah i felt a bite bad that he turn up with and
S0024	what
S0144	and we hadn't kind of er cos i say we'd arrange to show them
S0024	oh it doesn't matter i'd only i've never meet before
S0144	be that the first time you meet her
S0024	well i think i kind of half say hello before
S0144	oh really i didn't introduce you
S0024	no no
S0144	oh shit sorry
S0024	no it's alright i know i kind of figure out who she be after a while well cos she stand with
S0144	oh gosh i didn't realize you hadn't meet her
S0024	erm but erm i think she i think she be at that staff do erm
S0144	yeah
S0024	a little er but
S0144	yeah she
S0024	and i kind of say hello but she look very different today
S0144	mm
S0024	erm but i just kind of say hello in pass at the at the drink table
S0144	right
S0024	and that be it so yeah
S0144	ah
S0024	it pretty much be the the first time we've speak
S0144	oh jesus i didn't realize
S0024	yeah so you know why why would we invite round why would i invite round people who i don't know
S0144	no i think it be up to me cos every time i've see her she say oh when can i see the baby when can i see the baby
S0024	yeah when cos you're say hello to these girls well er i didn't know them
S0144	oh god sorry
S0024	didn't know them
S0144	sorry the girl in the white be the owner of the bar
S0024	yeah i realise cos she show me around later
S0144	yeah
S0024	after
S0144	and the other one be
S0024	she show me that place upstairs
S0144	yeah the other one be
S0024	yeah i didn't yeah cos i er i didn't i think it change ownership that place
S0144	mm
S0024	erm i think the person who be own it before summer a different person own it now but
S0144	no but i be i be ask her what do you wanna do with the space upstairs
S0024	when oh what today yeah
S0144	she show me upstairs as well and you know it's alright up there but it's not
S0024	oh i think it's alright i think it's a nice space
S0144	she say she be gonna cut if off build a wall
S0024	yeah because
S0144	and she her idea be to have like an open music thing where people can just go in and play music
S0024	mm
S0144	and she'd put some instrument up there
S0024	okay that's dangerous though
S0144	yeah which just sound she be talk about guitars and stuff i be like well no guitars need to be people need to bring their own guitars you can't just pick up a guitar cos it will just get fuck
S0024	yeah no point in her buy
S0144	you can't have a communal guitar it'll just get ruin
S0024	you'd have people
S0144	if people be serious about learn guitar they can bring their own guitar and play it yeah
S0024	yeah
S0144	and it's the same with any instrument really i say well yeah
S0024	well mind you what would you do without the
S0144	i say maybe you can get maybe you can get a piano in there if she want to pay for a piano but
S0024	well what would you do without the cajón at
S0144	well i'd use my cajón
S0024	but you didn't have one at the begin you never play a cajón before
S0144	no
S0024	well you wouldn't know how like
S0144	yeah
S0024	so
S0144	no no it's a brilliant idea but i don't know how it would work especially in the chinese market in that area
S0024	they yeah they do have a lot of chinese customers don't they
S0144	but do they wanna go and play music i don't think so
S0024	no i think she's better off say come and listen to a band
S0144	well that's what i be try to say i be say look we can play we're open to play place but i don't think she want to pay money for it
S0024	ah i see yeah
S0144	she want to attract people by have music but not pay for a band
S0024	yeah open mic nights
S0144	but i say open mic night and she say no not really just any time morning afternoon even anyone can go in and just jam and just play and pick up an instrument and play
S0024	well that's nice cos it's a practice place
S0144	which be a lovely idea yeah that's what it be as a practice place but she didn't really seem like she know
S0024	no and i be think
S0144	exactly what she want to do
S0024	she say she say she doesn't want the sound to go to disrupt downstairs
S0144	mm
S0024	because she's get singers come in downstairs
S0144	yeah that's where they're play the music
S0024	i be think play the cajón on the floor upstairs not disturb downstairs i don't know but er you'd still hear it wouldn't you
S0144	yeah no cos they pay these filipino guy to come in and play during the even
S0024	yeah
S0144	downstairs
S0024	i think i've put too much garlic in this look look at all that garlic
S0144	it's okay
S0024	i've suddenly get tire after all that day how can a lunch last until dinner time
S0144	dunno
S0024	and i'm starve
S0144	yeah so i hope he didn't mean i'm in erm oh might give it a miss then
S0024	oh why
S0144	early start tomorrow take the kid for a trip to the country
S0024	oh where's he go we'll organize night or something
S0144	mm oh
S0024	oh that's a shame oh he just think maybe you'd pop out now have a drink and then
S0144	yeah cos i put on the on hour instead of in hour like i be just pop out for a quick one
S0024	well good job he didn't rock up in ten minutes time think you'd be there erm have you get any i have a feel
S0144	oh who else can i phone
S0144	who else can i phone
S0024	oh i don't know nobody's around be they everybody's away on holiday
S0144	
S0024	well the only thing be it's nine o'clock now and people have already kind of decide what they're do for the even though yeah phone see if he fancy mm could have a game of pool or something i'm use this up because i think otherwise it will go off yeah
S0144	mm
S0024	it's fine at the moment i it gotta use it up it's a shame we didn't make more salsa y stuff to go with this
S0144	erm well we could use
S0024	be you texting surely that make a noise if you text on that phone
S0144	i dunno
S0024	while you're record
S0144	dunno
S0144	there's only one person that's gonna know that and it's not me cayenne pepper
S0024	yeah how much just a little sprinkle
S0144	shake
