S0439	yeah
S0450	like
S0439	er monday morning's always stressful
S0450	yeah
S0439	and you always have a whole inbox full of like shitty stuff to deal with
S0450	yeah
S0439	you don't want extra stress of that on top of it
S0450	no cos like all our report have to be in by half nine so
S0439	mm
S0450	have to start at seven but i still can't get so
S0439	and then it's like yeah so not even have a contract copy sort out for you that must be so
S0450	so yeah
S0439	not demoralise but just
S0450	you feel like you can't you feel like you can't ask anyone like you know everyone's like oh no it's fine you know
S0439	yeah
S0450	it doesn't really matter but
S0439	yeah
S0450	you know but i mean like it's not like the hr team
S0439	i wouldn't yeah
S0450	the hr team be like ah you know 's like the hr team you know you'll still get you know you're still get you know you're still on a permanent contract just on your contract so then you be
S0439	yeah
S0450	you know like a new two year contract like technically be a in their system it's
S0439	yeah
S0450	be ongoing to well
S0439	yeah
S0450	you know what i mean it's not gonna make any difference you kinda hate
S0439	yeah no definitely like
S0450	but
S0439	you've work at the you've work how long have you work for them for like three years three years
S0450	yeah just over two years there so
S0439	like and also it's not invite you've get no security as well
S0450	no and i'm now do work test so my obviously my
S0439	yeah
S0450	it's like but it's enough now until someone's gonna come in in a few months i'm go over to his work but in term of me give all the direction and students anyway so in term of they do quite important stuff where our team and the company
S0439	yeah
S0450	compare to any other team in our department it's like they're like you care more about people
S0439	yeah exactly
S0450	like everything else about work be great like people be great pay's great it's just easy but that's probably the only thing in the last few months that actually annoy me
S0439	yeah
S0450	it get quite like i've just gotta see and it depend on like how i'm not gonna leave yet but it depend on how you know how it go
S0439	yeah
S0450	once i get my contract through i'll be like do i wanna stay do i wanna go cos i think
S0439	exactly
S0450	a few time you just look at job and like oh i could
S0439	i love look at job i'm so bad at it like
S0450	i do i do it all like i do it every day like i go on and go and look at the job
S0439	yeah
S0450	and like i i know what i could be earn
S0439	exactly
S0450	and base it around that
S0439	and what you're worth yeah
S0450	like yeah and i haven't get that much experience but
S0439	still two years' be okay and there's still a grad scheme so
S0450	yeah yeah
S0439	you know they've give you a bite more responsibility than somebody start off at the bottom haven't they
S0450	exactly so you just look at them job like oh i could apply for it
S0439	yeah
S0450	oh shall i move to london oh i don't know
S0439	will you wanna move to london
S0450	dunno depend on the job if i wanna do what i'm probably gonna stay in the same kind of that field for now but it's all technical and number and like i don't know
S0439	you mean you'd want to move back to
S0450	dunno but they never pay that well like
S0439	do they not
S0450	kind of like a like a internship so you kinda know it's the same kinda thing
S0439	yeah
S0450	erm gonna move back to london you kinda wanna be pay maybe a bite more
S0439	yeah definitely
S0450	but i don't know so
S0439	hi order thank you
S0450	erm what be we go for
S0439	erm the the chicken
S0450	yeah chicken noodles
S0439	noodles
S0439	and then the
S0450	yeah
S0439	that's all
S0450	yeah
S0439	yeah please
S0439	and can i have a diet coke please
S0439	yeah
S0450	and can i get some water please
S0439	small water
S0450	erm yeah small yeah normal water
S0439	yeah
S0439	thank you
S0450	thank you
S0450	thank you
S0450	we we'll see how it go from work
S0439	yeah at the moment we're go through a restructure and they say that basically they can move us position if there our job doesn't change
S0450	yeah
S0439	the thing be we've already over the last four months be merge with production so my job have now change fifty percent anyway
S0450	yeah
S0439	so i've gain another fifty percent extra work
S0450	yeah
S0439	so
S0450	it's not the best but it isn't bad
S0439	so now they're like have another restructure it's fine like i'm not worry about it i don't think they're not gonna make us redundant
S0450	yeah
S0439	but you'd really want them to like re evaluate our contract and i don't think they're go go
S0450	yes but i most place don't they're like
S0439	no
S0450	they're like oh you know they're in the they're not gonna leave unless they make a big fuss
S0439	yeah exactly
S0450	and some you know some people be make a fuss and like i'm not get what i need but
S0439	yeah
S0450	most people and i don't think it work and they didn't they won't do it either
S0439	no
S0450	so like our company say ah you know we'll review pay and benefit to go in it and be competitive with like the market
S0439	but they're not
S0450	but ours be probably like everyone know we get pay less than people around here you know for a midlands business like you everyone know that but no one like
S0439	yeah
S0450	they don't change it you'll get more you'll just get inflation every year and like
S0439	yeah that's the thing that i really don't like about london though be that you just unless you're earn over like thirty five thousand pound you can't have a you can't enjoy the same lifestyle as what you can in other part of the country
S0450	no that's it's true though isn't it cos i have lot of where like cos i'm just live at home like if i be in you wouldn't have it you'd
S0439	no yeah
S0439	but you obviously save a hell of a lot more than most people because you can live at home
S0450	mm yes yeah
S0450	thank you thank you
S0450	but it's just yeah that's what i think i would make if i have to go back to london or anywhere else
S0439	you'd suddenly realise how expensive it be yeah
S0450	yeah cos i'd obviously like basically i be you know it's a reality check that like i will i it'll didn't like go into like you know you just have to be so tight in what you do and have to limit yourself as to what you do
S0439	yeah it's not just like rent it's like
S0439	then you've get council tax and you've get bill and you've get travel and you know and it's just everything add up
S0450	travel food nights out meals out cos you always go for more meals
S0439	yeah in london like at lunchtime so i go out all
S0450	in place yeah
S0439	if ever i'm in london for the day i have like a coffee in the morning
S0450	mm
S0439	and i have lunch out i have a coffee on the way home it's really like and it's just so completely cos it's just
S0450	and it's just so convenient cos it's just there and you're not have time for it
S0439	and it's like so how much be they two pound for a cup of coffee three pound and you're like
S0450	yeah
S0439	that's two a day it's like six quid six time five be thirty that's thirty pound a week on coffee
S0450	mm
S0439	like what the fuck
S0450	yeah and you would think i could make that up i'm gonna go and take it with me like
S0439	yeah exactly
S0450	and you know like like you'll you get i think you'll probably realise that it's like i need to take them home but
S0439	yeah
S0450	you you do in the end so i'm spend like thirty five thirty pound a month when i've be in london
S0439	yeah
S0450	so like a hundred pound a month then i be like yeah need to only eat out once a week at lunch
S0439	yeah eat out a week be
S0450	but you
S0439	eat out in london's just anything and it doesn't seem expensive at the time yeah yeah you're it's only six quid
S0450	it's good though
S0439	but then you have six quid every day
S0450	so when you see a statement you're like
S0439	yeah
S0450	oh oh all my money be basically food i can't i can either go home for a weekend but i get really cheap ticket all the time when i be go home
S0439	yeah
S0450	but if i be pay like fifty quid for like return ticket for like erm
S0439	no
S0450	i need to like
S0439	how much be your ticket here today
S0450	eight pound about eight pound fifty return i think it be
S0439	it's so good isn't it it's so good
S0450	or be it like eighty or something for a day return i think it be gonna be more expensive
S0439	that's ridiculously cheap
S0450	fifteen sixteen pound like
S0439	yeah that's so cheap
S0450	but it's on my rail card as well so i think it must be
S0439	yeah
S0450	about twelve quid or something
S0439	i've get a rail card as well
S0450	i mean it'll last another year and a half i think i don't know
S0439	yeah twenty five isn't it
S0450	i get three i think i get a three year one so i don't know when it expire
S0439	i've gotta get it
S0450	i get it last year
S0439	i'm get another one next year
S0450	and that's it
S0439	twenty five tell me about it i've only just turn twenty four
S0450	i think that would be a reality check like what do i do
S0439	i know i'm a twenty five year old what happen i don't feel like an adult at the moment so
S0450	shall i move out stay at home
S0439	mm
S0450	i always look at the the house there for sale they're like still can't afford to buy anything
S0439	no it's ridiculous er buy house nowadays be just extortionate
S0450	until you know exactly where you wanna live cos then you don't wanna be either too far from where you're work cos it's just too the amount of time you spend in a car that's why i wouldn't have want to do be like spend
S0439	yeah
S0450	so much time travel to work travel home then you don't have a life
S0439	exactly
S0450	i don't want that lifestyle it's like i finish at a decent time
S0439	yeah
S0450	cycle to work
S0439	that's why i like i really like the industry i'm in i get into work at half past seven i leave between half past three and four o'clock
S0450	that be amaze that's perfect
S0439	i beat all the traffic i
S0450	kind of have a whole day kind of
S0439	yeah like i live
S0450	that's amaze
S0439	like half an hour away from work maybe with traffic forty minutes
S0450	yeah
S0439	but it go so quickly you know like
S0450	mm
S0439	in term of miles it's like ten miles away
S0450	that's not bad
S0439	erm it's just easy
S0450	mm
S0439	really really easy and
S0450	mm it's an easier life isn't it
S0439	yeah and i enjoy it like that's the problem with like consider the industry isn't the most well pay i have an amaze work life balance
S0450	yeah it's what you need more it's like what do you do with more money that you can't spend
S0439	yeah exactly yeah
S0450	and it's just you're shatter all the time or enjoy your time off and you do some like
S0439	exactly
S0450	you know go out do other things
S0439	and i i've do so much like i go for weekend on holiday i go to i go to london to see the book of mormon last week
S0450	be it good i want to go and see it last time
S0439	so funny so so funny
S0450	what do i go and see instead i go to see erm the woman in black it be the worst show i've ever see
S0439	oh yeah it's expensive we pay sixty pound for our ticket
S0450	mm
S0439	and they be they be still far at the back and stuff well you could see everything but it wasn't you know close
S0450	oh yeah i might go and see it when i'm next in london
S0439	i mean it's only in erm it's only available till december it's only on till early december so
S0450	i'm in london for i'm go on a course from work for three days
S0439	mm i recommend it it's like so funny
S0450	yeah but i've take friday off work so i'm in london on the tuesday to the thursday and i be like
S0439	yeah
S0450	so can i be cheeky and book the friday off i'm look and to book the hotel and see if anyone's around but like
S0439	yeah
S0439	definitely have a look
S0450	like and then they it's like christmas and it's christmas shop
S0439	mm
S0450	probably yeah i be gonna go with my team but like i'm go from work anyway they're gonna pay for my food and
S0439	yeah
S0450	three day it's like intense intense analytics
S0439	er
S0450	course my manager's like it's gonna be hard
S0439	yeah i can imagine
S0450	like it'll be good like not be at work for three days
S0439	oh yeah
S0450	like i'm look forward to yeah
S0439	i mean you get free lunch and stuff don't you but
S0450	breakfast lunch and dinner i get so
S0439	but then it the amount of work you've get to do be probably gonna be horrendous
S0450	so i'll yeah but i've never be on a course
S0439	mm you've never be on a course
S0450	but i've do like internal course and stuff but like ones that everyone go on for a day
S0439	yeah
S0450	but i've not be on one on my own but be mean to go for age but they're like
S0439	yeah
S0450	i think they be wait till they they know we be like stay for good
S0439	stay yeah
S0450	spend that money on us
S0439	cos that you're stay but they still like they should look at your salary and they should just review what you're do
S0450	yeah i still haven't book my train ticket yet for my course and manager he be like oh have you book your train ticket and i be like not yet and like i be gonna say it until my contract come till i get my contract i'm not book anything
S0439	yeah
S0450	but i didn't say that you know you just don't wanna go too far and be like
S0439	do you have expense so like you be you can claim it back
S0450	yeah yeah cos i don't know if i'll to put my hotel back in my work book the hotel i don't know but other than that it'll make a nice getaway from
S0439	oh yeah
S0450	i love london though
S0439	and even just stay in a hotel and have like a hotel lunch or breakfast and stuff you're like oh
S0450	yeah gonna pay for my train ticket so i might actually book the hotel for
S0439	yeah
S0450	a few nights which book them now won't need to be back
S0439	yeah exactly
S0450	and then i'll be like oh we'll have a nice weekend or something go see a show
S0439	seriously love london when be you there
S0450	first week of december but i'm alright i'm gonna be around london at the weekend so
S0439	yeah i'll pop down and see you it's only about it's only forty minutes from london to
S0450	definitely but i'm in london
S0439	really quick and easy to get to
S0450	but mm i might be in london till sunday night as well if i'm get everything
S0439	yeah
S0450	if i'm there
S0439	but definitely if you try and go to book of mormon it be hilarious
S0450	yes
S0439	i love it so much
S0450	i love show though
S0439	me too i think even if i go to the theatre i don't if it's not like a play i really wanna see it's
S0450	yeah
S0439	still it's still a really enjoyable experience i think
S0450	yeah mm still wanna see matilda at some point
S0439	i wanna see matilda
S0450	but it's like you have to book them at a good time
S0439	yeah
S0450	and get a good seat but
S0439	exactly
S0450	matilda and there be another one i go to watch can't think of what it be
S0439	charlie and the chocolate factory be suppose to be good
S0450	yeah
S0439	but i haven't see it it doesn't it doesn't appeal to me overly i didn't particularly like the story but
S0450	mm think i saw blood brothers a few years ago and it be amaze
S0439	matilda sound good oh yeah
S0450	wicked i love that that's so good
S0439	everybody say wicked's so good but i've never see it
S0450	it's literally like it's the even if it's erm it's better than lion king
S0439	oh really
S0450	just because i didn't really know the like you know lion king be exactly the same as the film
S0439	yeah
S0450	but just obviously there
S0439	yeah
S0450	but that one's kind of the story of of the witch
S0439	yeah
S0450	and her yeah
S0439	from the wizard of oz yeah
S0450	and a who be in it erm one of the women who do erm how she be not the of the you know how do you the maria show a few years ago on bbc the andrew lloyd webber one
S0439	oh the sound of music one yeah
S0450	yeah erm she be one of the runner up and then the guy be erm the guy from bust erm
S0439	matt willis
S0450	matt willis
S0439	oh really ah
S0450	and it's really quite good they have like a but no it be good it's good fun it's
S0439	mm
S0450	definitely worth a watch i remember get that as a birthday present
S0439	yeah i'd really i'd like to see wicked everybody rave about it and surprisingly the price aren't overly expensive be they to see wicked
S0450	not too bad but i i take about twenty quid
S0439	yeah
S0450	and that be in the stall as well but that be about three years ago
S0439	lovely yeah so like to see yeah to see erm
S0450	but you might have to go like midweek to get
S0439	yeah
S0450	get midweek or
S0439	but see book of mormon be sixty pound each per ticket
S0450	mm
S0439	and we be on the second to second to last row of the stall
S0450	oh yeah mm
S0439	and er we still see everything but
S0450	it's only bad when someone in front of you be tall
S0439	tall yeah
S0450	and you kind of just sit on something with like one i sit on my coat cos i be a bite
S0439	yeah the seat aren't at an angle they're not high enough be they they don't go up high enough in the chair
S0450	no well you think it's not fair when someone leave you like
S0439	no massively tall
S0450	and i always hate that my body be the shortest
S0439	and it's really sad like there be a girl who obviously like her simply her personal preference but she have really big afro hair like i kid you not it be a massive bouffant
S0450	ah so it's so you couldn't literally go like round the head
S0439	yeah and i felt so bad for the person who be sit behind her i be like no offence you're go to a theatre like try and tie it up
S0450	yeah people like
S0439	try and do something like
S0450	even like i kind of go down on the seat a bite so someone
S0439	yeah but it be just it be one of the biggest afros i've ever see in my life it be huge
S0450	yeah
S0439	and you're just like sorry but you know in the theatre you have to respect other people as well like no one right behind you would be able to see
S0450	yeah yeah no yeah but they would only realise it if someone like that be like in front with the big
S0439	yeah
S0450	like what you do
S0439	and if someone say oh excuse me do you mind if you tie your hair up i bet she have a massive go at them i bet
S0450	it's like yeah like
S0439	but i pay cos like she be quite far forward her ticket must've be at least over a hundred pound like
S0450	oh yeah
S0439	if i'd pay a hundred and fifty quid and someone like that sit in front of me i'd be like you're take the piss
S0450	you'd be so annoy it's like
S0439	yeah
S0450	when i go to see beyoncé we we'd we have stand ticket
S0439	yeah
S0450	a few years ago and i couldn't i couldn't see her like she stand but i everyone be too far around me so i could only see her on the screen and not actually
S0439	yeah
S0450	i couldn't see her on the stage and i be like yeah i'm have a great time
S0439	but i can't see her
S0450	spend like sixty seventy quid on the ticket and our back be like the next day it be like just cos like i think this time like my back be hurt a lot
S0439	yeah
S0450	so when i stand outside for like twelve hours in a day literally just die
S0439	oh yeah i go to see erm don't judge me i go to enrique iglesias
S0450	
S0439	like like my sister take me for my eighteenth birthday in paris yeah
S0450	oh yeah i remember you say
S0439	and he be brilliant
S0450	mm
S0439	but we stand we be stand for
S0439	hours and by like walk home we be in so much pain
S0450	mm yeah
S0439	and like you don't think about it
S0450	no at the time when you book it it's like oh it didn't it's the cheapest
S0439	yeah
