S0392	they really seem to enjoy it er 's a nice fella as well isn't he
S0480	they be a nice couple i think she'd
S0392	yeah
S0480	plenty about her hadn't she
S0392	yeah
S0480	she be a lively
S0392	i think er bubbly be the word
S0480	bubbly yeah
S0392	people might
S0480	yeah
S0392	describe
S0480	yeah yeah seem a nice er just she she have glaze over your mum's right
S0392	yeah
S0480	i watch her face at the end and she be like
S0392	yeah i like gigs like that where you go away feel like you've make people happy as well as
S0480	yeah
S0392	there yeah oh
S0480	yeah that's what i think we make a genuine contribution
S0392	yeah
S0480	to the night
S0392	yes and er i don't think we've ever do an event where people haven't where in fact we've never have an unhappy customer have we really
S0480	no
S0392	no
S0480	no and i think
S0392	there's the costcutter that i go to
S0480	oh right be that where you get your er
S0392	yeah
S0480	your scram from
S0392	oh there's a lidl just up there as well we could have go to
S0480	yeah i think this be the way we should have come in really but i just i couldn't just remember how i normally use to do it cos i haven't come this way for a long while
S0392	yeah yeah well i hope it's not the last time we ever play here because it's a really nice place
S0480	it be good wasn't it
S0392	yeah
S0480	i just er you know we might get some more
S0392	yeah well there be
S0480	gigs out of there
S0392	that man who come up to us wasn't there he say can i have a card please
S0480	he be a toast man wasn't he
S0392	be he
S0480	yeah
S0392	but in a different guise
S0480	in yeah he'd er slip
S0392	oh if i'd know that
S0480	into something more comfortable
S0392	i'd have give him a few more
S0480	yeah
S0392	oh cos he
S0480	funny i didn't recognise him
S0392	he recommend yeah
S0480	i i only by only because when i go upstairs and i think oh yeah it's you
S0392	yeah it's
S0392	it's cos he recommend us he you know what i mean he all of his clients he can recommend band and things
S0480	yeah yeah
S0392	oh if i'd know it be him i'd have give him a wodge because i wanna get rid of those card
S0480	do do he give us his card
S0392	no he didn't a man do give me his card and it be i can't read it in the dark
S0480	oh yeah well that's alright isn't it
S0392	but it's someone who claim to do bow rehairs or something oh yeah that's not fair there be actually a lot of curry house aren't there i didn't realise that
S0480	yeah
S0392	there be so many
S0480	this be just quite an old part of you know if you look at all these old house
S0392	yeah
S0480	shed and stuff
S0392	yeah and it definitely have a separate identity to
S0480	oh very much so yeah
S0392	would it almost feel like you're in you weren't connect if you be in one and the other
S0480	well they no they be really quite separate cities
S0392	yeah
S0480	really they
S0392	yeah
S0480	grow up independently of each other really
S0392	they just happen to be very close to each other
S0480	yeah
S0392	like newcastle and gateshead
S0480	yes
S0392	to name
S0480	yeah
S0392	but one
S0480	yeah
S0392	erm
S0480	yeah a not dissimilar situation really
S0392	yeah they're they're lucky cos they've get a river in between that river'll really make sure that they're never blend but
S0480	yeah
S0392	you know it be a metro area because our dream that the city the biggest city in the country base on the area that be mark out to be part of the queen's charter to be a city the biggest one be actually carlisle because carlisle
S0480	really
S0392	city encompass a lot of the countryside where the thing where whereas things like er the city of london be only a square mile really
S0480	yeah
S0392	isn't it
S0480	well the yeah the strictly speak
S0392	yeah
S0480	the city be just a square mile
S0392	yeah
S0480	of london yeah
S0392	yeah and then there's the city of
S0480	yeah
S0392	westminster as well which be actually bigger
S0480	i've have a few curry round here
S0392	i bet you have have they
S0480	well where i use to live in be only five minutes or so down there
S0392	yeah and have your have they all be good or have you have a few ones that have be memorable for the wrong reason
S0480	i don't think i've ever have a really bad one no
S0392	oh mm then there's a chinese there as well by the look of it abc but c spell s e a
S0392	yeah this sort of erm sort of outer ring of the city feel a lot like round in york just have that feel to it you know er on the way out from
S0480	yeah
S0392	the inner ring
S0480	yeah
S0392	road now the the sort of traditional house intersperse with small shop the odd restaurant
S0480	yes i know what you mean yeah yeah it be a bite isn't it
S0392	yeah
S0480	except that this be hilly
S0392	yeah yeah contour have start
S0480	you know you're you're go all the way down to the river here
S0392	yeah yeah
S0480	move continually down to the
S0392	that's a good way if you're ever stick in a city and you don't know where to get to
S0480	if you know the river
S0392	walk downhill
S0480	yeah
S0392	and you'll end up at the river yeah
S0392	yeah there's an industrial museum down there it's ten o'clock already
S0480	yeah
S0392	it definitely overrun didn't it
S0480	yeah weddings in particular always do cos people underestimate the amount
S0392	yeah
S0480	of time it take to fee people they say
S0392	yeah
S0480	okay right well we'll have our meal between you know half past six and half past eight but you know it take thirty minutes to get everybody's first course out
S0392	yeah it it be quite long wasn't it
S0480	well yeah that's an exaggeration but it it take a long time
S0392	it do yeah it take a long time
S0480	and then they've get to eat it then it's get to be clear away
S0392	and the next one's get to be
S0480	and then the next one's get to be bring out it take a long time to fee a lot of people
S0392	yeah well
S0480	when you know we see it again and again and again
S0392	yeah
S0480	's brother live just down here
S0392	oh yeah
S0480	there i think well one of these anyway
S0392	oh oh
S0480	this be the way i i shouldn't have turn right when i turn right and go down to er i should have just come straight on here from these
S0392	oh i see
S0480	traffic light but anyway a little trip down memory lane
S0392	see that's really nice that view there
S0480	yeah it's er er we play erm well we'll pass it on the way out we play at golf club
S0392	yeah
S0480	a few weeks back and the view that's on a cliff
S0480	and it the view over be amaze just absolutely amaze
S0392	yeah what river be it do you say the river
S0480	the river
S0392	yeah
S0480	from here yeah
S0392	yeah oh cos that's the one in isn't it as well yeah
S0480	yes it flow
S0392	yeah
S0480	through the two and the the canal follow
S0392	yeah
S0480	er that route out
S0480	and the railway follow that route out because the river take the flattest
S0392	i see yeah
S0480	route
S0392	yeah
S0480	and when the canal be build if you have to put lock in it's expensive and it's time consume
S0392	yeah
S0480	so you follow the flattest route with a canal
S0392	yeah
S0480	and when the railways be build
S0392	yeah
S0480	especially with the engines at that time they couldn't pull a train up a big hill or you need two engines
S0392	yeah
S0480	to do it so they follow the flattest route as well so if you be to
S0392	yeah
S0480	look down from about two hundred feet up when you come down here you'd see the canal the river and the railway all parallel other go out
S0392	yeah yeah
S0480	or into and and out
S0392	oh yeah
S0480	that way but not through the centre of
S0392	yeah
S0480	not through the centre of however
S0392	yeah
S0480	you know be centre on the river
S0392	yes
S0480	whereas isn't or you know
S0392	oh i see
S0480	it's not on the river
S0392	that mm
S0480	that use to be a
S0392	that
S0480	use to be a chippy there that stay open
S0392	oh yeah
S0480	on sundays
S0392	that about the river cos probably would mean that be around a lot earlier
S0480	yeah i think it be actually
S0392	yeah in fact that remind me be the biggest place in the world with an place name from celtic derive from
S0480	be there
S0392	compare to er yeah place like they're all celtic name
S0480	be they really
S0392	and it's the oldest one in the that's what my dad say anyway and i can believe it
S0480	uhu
S0392	definitely the oldest one in britain and i think otherwise unlikely there's anything bigger in like brittany or somewhere
S0480	yeah yeah the celtic yeah
S0392	or wherever else the celtic language spread
S0392	mm a lot of river name they're pre celtic so even pre european but be erm the oldest a bite of trivia for you
S0480	oh that's er that's good stuff i like my history you know i like
S0480	history that relate
S0392	yeah yeah that's it yeah local history family history stuff you can see
S0480	yeah
S0392	do you know what i mean yeah
S0480	down there i use to go to my moor
S0392	yeah
S0480	when i live on the boat
S0392	oh
S0480	god it be dark at night
S0392	would they do you always find the right boat or do you ever
S0480	stumble
S0392	yeah
S0480	onto the wrong one no i think there be just there the the car park be very very dark
S0392	yeah
S0480	and you be right on the edge of the woods there
S0392	yeah well
S0480	do you have a key to get in
S0392	i know i know where there be one erm
S0480	it's just if if we get there
S0392	yeah
S0480	first they might beat us
S0392	yeah i can go round and let
S0480	they beat us here so
S0392	yeah if they beat us there then they can open up and everything if we get there first then i can i can get in and er
S0480	you know how it's do
S0392	yeah
S0480	gosh it's nice to be finish at civilise time okay
S0392	yeah
S0480	it'll be eleven o'clock when we get home but
S0392	it's better than start at like
S0480	that's that's just that's er yeah better than go on for the last set at eleven o'clock
S0392	yeah welcome to it say
S0480	yeah
S0392	so when you play what sort of layout would the night take you just do a bite break do a bite break how would it work
S0480	usually two set so we'd typically go on sometime between nine and ten
S0392	yeah
S0480	depend erm
S0392	do you have like a set open that you start with
S0480	yeah usually erm it it we've change it a bite over the years i can't remember what i can't remember what the current one be because oh yeah we go for erm oh what a night by erm
S0480	oh i can't remember
S0392	yeah
S0480	er what's it tight harmony group frankie valli and the four season
S0392	yeah
S0480	erm we but it's it's never be erm it just didn't have the impact of the the our best one be move like jagger
S0392	yeah
S0480	i think and we use to do erm we use to do a a an opener a bite like the close but it be
S0392	yeah
S0480	our opener erm what be it call tonight's tonight's gonna be a good good night
S0392	the black eye peas yeah
S0480	that's it erm we do that erm just build it slowly then it just start out with the guitar then the guitar and the key then bass and one singer and then the drum and the other singer and then it just go round a couple of time then it stop then we do move like jagger and that be the best opener we've ever do you know the most successful one but yeah usually we do erm do a forty five minute set
S0392	yeah
S0480	have a break and depend you know if we start at like nine o'clock we come off quarter to ten again
S0392	yeah
S0480	something like that start again at quarter past ten play till eleven eleven fifteen but that's that's an ideal night very often it just get push back and back and back and back
S0392	yeah
S0480	so you're go on for the last one around eleven o'clock so sometimes you'll play forty five minutes come off for five minutes
S0392	yeah
S0480	just time for people to go to the toilet or whatever then get back on and do the second set
S0392	yeah
S0480	so the first set you're usually around forty five minutes and the second set around an hour and if if they're keen if they want encore it's a little bite longer but it just
S0392	yeah
S0480	just depend on the night sometimes they're absolutely go mad and they don't want you to get off under any circumstances
S0480	and sometimes say right thank that's the last number you've play the last number and that's it you pack up and go home
S0392	it must be a lot of fun though you must
S0480	it be
S0392	must be good yeah
S0480	oh it's it's great it's great i wouldn't erm i wouldn't swap it it's erm well it's similar to this really isn't it
S0392	yeah
S0480	you know you're play you're play stuff you like generally speak that you've have er some hand in choose and alright
S0392	yeah
S0480	there'll be piece that you're not particularly keen on there'll be piece that you really enjoy play
S0392	yeah
S0480	or you find a technical challenge
S0392	yeah
S0480	or you particularly enjoy them
S0392	yeah
S0480	erm and you're play it with your pal
S0392	yeah
S0480	which you know which be a large part of our band really
S0392	yeah you've gotta be play with people who you like play with
S0480	yeah yeah i mean a lot of band they a lot of band you're just play with somebody who can actually play
S0480	and you turn up and you play and you go home again and there's nothing more to it than that
S0392	be that famous
S0480	it be it set itself up as a erm a rival to harry ramsden's but
S0392	really
S0480	they're nothing special there's a chippy opposite call
S0392	yeah
S0480	which have be there certainly since the second world war
S0480	and that's a really nice chippy i would always choose to go to the if i be buy them yeah it it's a lot of fun because
S0392	yeah
S0480	partly the people who you're with and it's a bite of social for us and
S0392	yeah
