S0281	how be you
S0015	you've just miss she should be back in a minute
S0281	oh be she
S0015	yeah come to have her hair do but
S0281	oh
S0015	want the car so change the car over
S0281	oh yeah
S0015	she should be back soon
S0281	uhu
S0015	alright
S0281	yeah fine thank
S0015	want a cup of tea
S0281	erm yeah that'll be nice
S0015	i'll do it erm buy and sell a house it's awful
S0281	oh yeah you be tell me about it
S0015	mm she's i don't know why but she's even think i'll understand it but i don't play really time time you've gotta keep in
S0281	some toast i've run out of er
S0015	yes i've buy you muesli
S0281	oh do you
S0015	yeah
S0281	oh oh great that's good yeah wonderful i mean to buy some yesterday but forget
S0015	what happen
S0281	i mean to buy some yesterday but i forget
S0015	no i'm sure that you out
S0281	go off golf
S0015	yeah they they put their card in today to work out their handicap so
S0281	oh yeah
S0015	but erm that
S0281	scissor try and keep
S0015	but erm i don't know whether it's a good day or not cos we can't tell actually he like early prefer to go early and not hang around so
S0281	right
S0015	maybe think he's a bite tire at the moment after
S0281	the garden
S0015	and
S0281	oh yeah
S0015	erm then golf on wednesday and garden all day yesterday i don't know if it's a good day to do it or not cold in there there you go
S0281	ah thank
S0015	oh it's hot so i do put some cold in you might want some more
S0281	yeah lovely
S0015	well i'm try to work what this bloom code of practice be
S0281	what for estate agents
S0015	mm
S0281	for estate agents
S0015	yeah
S0281	who's the govern body isn't there one that can i mean there's
S0015	yeah the on that's what i'm look at the ombudsman
S0281	i mean for example if you've get a dodgy solicitor you've get you complain to the law society
S0015	yeah
S0281	so i would have think there'd be a professional body just for them not not just general the ombudsman be
S0015	no no be the it's the estate agent ombudsman
S0281	ah okay get to go to to er the apple people cos you you know like record i make when i first come
S0015	yeah
S0281	that erm it be rather a long one it be over an hour
S0015	oh right
S0281	and what the do before be er just email it to my account and like it to upload it to wetransfer but
S0015	it's too big to
S0281	but it's too big and er i don't
S0015	have you get an appointment
S0281	no
S0015	well they won't really wanna see you if you haven't get an appointment you need to make an go in there and make an appointment with erm one of the
S0281	it's just a simple question isn't it how do you do this that's all i want to know
S0015	yeah but they have appointments the geniuses other than that they're sales you might find someone in the sales team that can do it
S0281	mm
S0015	erm 's girlfriend work at the apple shop part time but she's at uni in but erm i don't know if if you go there they'll say okay well we'll give you an appointment or such and such if they can't
S0281	mm
S0015	no one's there to do deal with it and they'll sort it out for you i keep say i'm gonna go up there at some point ha
S0281	why
S0015	well i want to know how to do things on my own better
S0015	yeah i'd use it more efficient and i don't tend to not use it i tend to go to my laptop
S0281	mm they do do er regular course like that
S0015	pardon
S0281	they do do regular course
S0015	yeah yeah tutorials mm i don't like go to the town now though
S0281	so what's happen with the erm when you go to the doctor the other day about the tinnitus be it
S0015	yeah at the hospital
S0281	mm
S0015	well they refer the scan cos it can be cause by growth apparently
S0281	ah
S0015	so i'll go ahead with that but in the meantime we'll have to decide whether i want a hear aid so i've lose quite a bite of hear in my leave ear
S0281	mm
S0015	and then the tinnitus make it more difficult to hear make it all muffle and distort that the
S0281	mm
S0015	that's the thing but
S0281	wear hear aid
S0015	do he
S0281	mm
S0015	mm
S0281	and it's quite bad he always have the tv up really loud
S0015	yeah well i do though go mad but i mean what else can you do you know don't have a choice do you and actually you realise as you get a bite older you realise how valuable your hear and your eyesight be you think well how life would be if you couldn't
S0281	well
S0015	hear properly can't see well you know and when you're young you take it all for grant they say don't look at the sun and you do
S0281	mm
S0015	you know they say wear sunglasses actually you shouldn't wear sunglasses
S0281	actually that be another thing i be gonna do today buy some clip ons
S0015	yeah
S0281	dunno where the best place
S0015	you you can get them er which would be a good for you cos you don't drive but the ones that change with the light
S0281	mm well
S0015	that's what 's get
S0281	i use to have that photosensitive lenses
S0015	yeah
S0281	and students be amaze oh what's happen to your glass
S0015	well i think they're worth it because you i mean if you drive it's a problem
S0281	yeah
S0015	get in and out of the car
S0015	and you and it doesn't change quickly enough for you to drive but if
S0281	i i have some great ones i buy in erm they be actually wrap arounds
S0015	yeah
S0281	that go over your glass
S0015	mm oh right
S0281	i i there's a clip on them
S0015	mm
S0281	er on the case and i have it clip to my my belt and somehow it unclipped i don't know how it do it i lose them
S0015	mm mm mm oh well
S0281	really good
S0015	yeah
S0281	i'll try
S0015	you might be able to get them if you go and have a look might be able to find something that's similar
S0281	the opticians be it best
S0015	yeah an opticians
S0281	mm
S0015	go to an opticians and ask for them and 's erm quite a lot of money for his ben sherman i don't know what what it be might be no ray ray ban's ray ban's
S0281	mm
S0015	he pay a fortune for well actually not as much as we think they be gonna be but ray ban's be quite expensive
S0281	you pay for the name don't you
S0015	mm
S0281	you pay for the name
S0015	mm but that's what want when you're young you want the label don't you
S0281	mm mm
S0015	the street cred that go with it
S0015	erm think this er
S0281	mm
S0015	be welcome today
S0281	no
S0015	no that's good you know something i mean mean to tell you you know your pass
S0281	yeah
S0015	you can get on the bus to or or i don't know where erm i don't know how far it go but you can go all round on for a free bus ride if you want you could do er no not something different
S0281	oh really
S0015	no one thing we keep say we'll do when we've get time don't worry about that i can't get it out erm gonna do so you know
S0281	really
S0015	no be for a while don't worry leave that
S0281	plan to do a transport be a mean of just get from one place to another the only time i ever er really enjoy a trip as such be er when i be on the boat to go from barcelona to durban
S0015	oh
S0281	that be enjoyable and cross the line ceremony and
S0015	yeah
S0281	whatever but er other than that
S0015	so you don't enjoy go on a bus
S0281	no before i mean a coach be pretty much the same it's a bite more comfortable but
S0015	mm
S0281	i've be on er two long coach trip both have when we go to andorra from nice
S0015	oh yeah yeah
S0281	and the other one we go to prague and that be a long one
S0015	that sound nice
S0281	mm but er you know sit down in front of time
S0015	huh
S0281	sit down for any length of time i don't really find enjoyable
S0015	no mind you it's not far to
S0281	mind you it be a bite different if you're with somebody and
S0015	yeah
S0281	the and you're both enjoy it and oh look at that look at that oh you know but well
S0015	mm get some printer every time i go to print something i know what i'll do drop it
S0281	well what else can i do today
S0015	there's some post for you
S0281	hey post
S0015	mm
S0281	oh that's for yeah
S0015	from
S0281	yeah do do do do do do ba ba ba ah ah ah so
S0015	i think would be back by now
S0281	yeah
S0015	right i'll take this for
S0281	mm
S0015	round to her house i suppose
S0281	would have be handy have a printer as well
S0015	huh
