S0115	so you say you and that guy anyway
S0037	na so i be at the bar i be at the bar and there be women who be like quite merry um one of them be like they be like i dunno like tickle each other or be do something weird and one of them like sort of bash into us
S0115	oh yeah
S0037	and she go oh sorry sorry and i go oh don't worry about it it's fine and she go ee be you from newcastle and i think oh here we go and i say ah sunderland and she be like ee i'm from boldon and i be like ah
S0115	that's that's half and half though isn't it
S0037	can you believe yeah i know and she be like she be like ee how you do and her friends be like thing be though you've just like put that on they be like you don't talk like that mary or whatever and she be like shut your mouth you like she'd go like she'd go totally into like sunderland mode like northeast mode and she be like ee how you doin pet as if we like lifelong friends i be like yeah yeah fine
S0115	yeah mm
S0037	and she be like ee good on you for keep your accent i've lose mine a bite and i be like have you cos you actually sound like your accent's stronger than mine and her friends be like she doesn't talk like that she doesn't talk like that she's just put it on
S0115	where well where be she be from then
S0037	from boldon
S0115	no no no i mean like what's she do here
S0037	and then she say ee what what you do here then like like she i could tell i i'd listen to her a little bite before like her speech totally change like before she know i be from there
S0115	yeah
S0037	she be like oh sorry sorry i bump into you there and then i be like ah don't worry about it and she's like ee hello um and then she say um she be from boldon and then she say what bring you down here and i say ah i work down here and then she say something like it's not the same be it and i say ah it's no it's a lot more expensive and i say ah three pound odd that be and it's one pound eighty at home it's horrible isn't it and she say and anyway we be just chat and her friends be like all of her friends be just like take the piss out of her like oh be you now be you be you mary like she'd obviously
S0115	well so where um what be she do here then
S0037	her husband live here or something aye she move down here ten years ago or twenty years ago
S0115	oh right
S0037	i dunno she's get her birthday party group over there she's like her eye be all point in different directions and that
S0115	oh right yeah
S0037	her friends be just like absolutely like take the mickey out of her
S0115	well
S0037	and she's like tara pet and i be like yeah i wouldn't even say that but bye then i say to the barman he be like do that happen very often and i say d'you know what like whenever i meet someone from the northeast it's like we're like blood brothers instantly i say people always say people always say when they hear it ah i'm from be you from be you from the northeast newcastle and if you be and they be that's it they're like besties
S0115	well actually we we we meet some in uh eccleshall
S0037	and i say
S0115	uh more than uh more than once in fact twice uh we meet um
S0037	ah they get all over man
S0115	we meet sort of like the pub be own by some some
S0037	well in here d'you remember when we be in here and there be that party on they be from definitely or or somewhere near
S0115	oh oh round the back uh it feel like a different place when uh when you're out the back
S0037	outside yeah
S0115	i wonder what it's like now if you look
S0037	uh the light be on it's twinkly isn't it
S0115	it must be really really good out there like
S0037	it's probably cold it's probably cold though
S0115	kind of feel like i'd like to go there but
S0037	unless they've get them like burners on
S0115	yeah
S0037	um but uh
S0115	stock be up
S0037	ay
S0115	market
S0037	oh that's good
S0115	uh everything's up
S0037	oh my god so so you know at work you know when i go to brno
S0115	yeah
S0037	so you know i have to fill in expense
S0115	yeah
S0037	so i pay for things on me work barclaycard and then i have to so you have like oh it say oh me barclaycard statement like any bank statement it say on this day you pay this person this amount so it's like ah your train fare this amount ah you buy a sandwich at the train station this amount ah you go to tescos this amount like all your things be there so you have to account for all of those um
S0115	yeah
S0037	but when i go to brno like um it's like you buy you know like tram ticket
S0115	yeah
S0037	and um they're just pennies aren't they like just you know like odd copper and um so obviously you can't be like pay with your barclaycard you can't be like oh seven pence here's my barclaycard like
S0115	uh i don't know yeah i mean you could try that
S0037	but you there's just well you know what it's like like in paris or in in like in lodz or in like um berlin can't like exactly buy or in fact here on the bus you couldn't get on the bus and just like whack out your barclaycard if you get the number a from there you couldn't like crack the barclaycard out like
S0115	ah not but um be that the thing like we we be tell about japan you know the thing i be tell you about japan that you could if you could do a whole journey across japan like just with a like a an electronic type thing
S0115	ah swipe thing yeah yeah yeah well they're bring that in here aren't they that's the that's the barclaycard advert where he's down like a water chute in new york
S0115	yeah
S0037	anyway so what happen be so i pay for things out of my own cash cos i have some of my own money um and that be in czech crown so i pay for stuff like just like small things like tram ticket and like really like little like bits of change things but then um i be like oh i should claim those back really i mean it's not very much but like they add up you know like to a couple of pound or about ten quid or something and i wasn't really that bother but i think no no no it's i be there on a work trip i should i should claim them
S0115	yeah
S0037	what you have to do be you have to um account for the days that you be there then you have to go on financial time dot com you have to put in those date you have to find the average currency conversion rate over those date you have to find out how much you pay in total so like mine be like like ten crown or something
S0115	should've should uh put it into an excel spreadsheet
S0037	yeah but it change that's the point like you've gotta it'll it'll never be the same you've gotta then print off the thing from the financial time circle the calculation that you've use i e one pound equal
S0115	maybe there's maybe there's an app for that
S0037	oh god it be so long wind like
S0115	well how many days be you there all then
S0037	well just a few days so it wasn't
S0115	so you only have like well like five four or five um
S0037	it be just a like a few days
S0115	but you have to find it so so then d'you store that in in in ft be it easy to uh to go back
S0037	well you go to europe and then like um the good thing about europe be so you put the days in and it show you like the main graph it's like the euro against what you know the pound or whatever
S0115	the czech koruna
S0037	but then underneath they have all of the like cos you select like your main currency so you select pound then underneath they have all of the currencies of europe which in fact aren't very many obviously cos like the euro
S0115	no it's you know there's a few
S0037	there's the swiss franc there's the czech koruna there's um i think croatia have a different one
S0115	oh yeah i'm sure that all of those uh all uh all the yugoslavian ones
S0037	no not all of them like
S0115	yeah no no yugoslavia's not part of the eurozone
S0037	estonia have a different one so there's like a few
S0115	yeah yugoslavia's get the kroni or whatever uh
S0037	kroni
S0115	kroni
S0037	so all of those be list so then you have to like find them all and then you have to do all the stupid calculations like it's such a long wind process i think god for ten quid but i don't know i suppose it's worth do
S0115	well um
S0037	no but ten quid's ten quid isn't it
S0115	yeah it's a good story the on the one one it's uh you know round easter it's always good to have uh an uh miracle at easter
S0037	well i don't know if it be a miracle lot of people have problems and recover like
S0115	yeah but if it happen at easter then it's uh more miraculous
S0037	well like our plant i mean that's that's more
