S0426	er information sheet and you have to sign off a the permission form so
S0427	oh
S0426	which be only right they should have that record for them
S0427	yeah so so other than this mixture of ecclesiastical and erm
S0427	naked profit make amongst property developers er what other kind of weekend do you have
S0426	er very quiet actually
S0427	uhu
S0426	i be look forward to see a bite of football on the telly cos we're come to that part of the season where you
S0427	yes
S0426	it's the last gasp of things and so on but i miss
S0427	mm
S0426	the barcelona atletico match
S0427	oh i i saw gerard's farewell
S0426	ah what be that like
S0427	terribly disappoint
S0427	you know the romantic in me a want him to win
S0426	yes right
S0427	b to score the win goal
S0426	right exactly
S0427	and it only turn terribly tearjerking and romantic at the end when he be out with his three daughters
S0426	i be about to say
S0427	on the pitch
S0426	be the family bring onto the pitch i that's
S0427	his wife stay in the stand
S0426	oh very sensible
S0427	but but his
S0426	very sensible that's right
S0427	young daughter and his two older ones be be with him all dress
S0426	if
S0427	in identical outfit
S0426	er it's it's become a bite of a a bite of a
S0427	some of the other liverpool players have their youngsters
S0426	yeah well
S0427	with them as well yes you're right it be a bite of a tradition that er that snooker player start it i think donkey's years ago when he win the world championship higgins suddenly a tearful higgins
S0426	yes
S0427	be
S0426	bring on with a bring on a child
S0427	his his child be thrust into his arm you know
S0426	it's
S0427	and that kind of thing and and this be in the crucible on a sort of a
S0427	bank holiday monday
S0426	that's
S0427	midnight or something like that
S0427	you know smoke and beery things and
S0426	that's right in those days when you could smoke in the stadium
S0427	yeah exactly
S0426	good heavens above
S0427	yeah childhood
S0426	yeah
S0427	mm
S0426	be he be he the er the more er er devil er you know what do they what do we call it the kind of er buccaneer bloke er
S0427	yeah he be a heavy drinker
S0426	a heavy drinker that's right yes
S0427	yeah he's he die of it didn't he yeah
S0426	oh he die of it
S0427	i think so yeah i think he's dead now
S0426	i'm think of some hurricane higgins i'm think about be it the same guy
S0427	yes that's the guy yeah and it's it's the same one i think
S0426	i think it be well who's currently still play at a very advance well quite advance
S0427	mm
S0426	whose get that sort of reputation of be a daredevil or a
S0427	oh i don't know i don't know enough about snooker sorry erm i haven't really watch it in years
S0426	no no that's alright
S0427	all i remember be for those of you watch in black and white
S0426	right yes the well that that's right
S0427	the pink's behind the green or whatever or it be you know and
S0427	i think that's one of the great line in commentary
S0426	that yes isn't it that's right exactly that's right it use to be very popular on tv didn't it it be bbc two's
S0427	you have pot black as well didn't you
S0426	pot black that's the
S0427	yeah colour television make it
S0426	that's it that's it
S0427	you know
S0426	that's right that's right
S0427	erm but er
S0426	mind you it be the days when there be only three or four channel to watch so
S0427	indeed
S0426	it wouldn't have be that difficult to generate a very large audience
S0427	no but anyway i didn't see that erm i do some garden
S0426	good
S0427	well nothing good about it it be a case of go out there now or get lose in the jungle and
S0426	that's right
S0427	and have to send out a search party
S0427	to find me
S0426	i think saturday be
S0427	erm
S0426	good enough for that but sunday wouldn't have be i don't think would it
S0427	er i be lucky erm
S0426	okay
S0427	i the grass be dry enough on sunday and i i go out and er and do it and the rest of the time i be mark dissertations and
S0426	ah yes you
S0427	in chinese
S0426	you've take a whole bunch for
S0427	mm
S0426	of
S0427	yes
S0426	what be they like in the end
S0427	oh it's the language difficulties with the
S0426	sure
S0427	chinese students i mean
S0426	sure sure sure sure
S0427	speak to one or two of them it become clearer after a bite what they're at
S0426	yes
S0427	but obviously they need to make their write english clearer too so
S0426	sure
S0427	i think there will be a bite of a challenge there but i think we'll be alright
S0426	i've always
S0427	the dissertations
S0426	be strike
S0427	one be poor one be good
S0426	but just in the ordinary sort of the way that of er of poorness and goodness like
S0427	yeah
S0426	everybody else
S0427	i mean
S0426	can be poor and good yeah
S0427	yeah erm just er just normal third year undergraduate stuff you know
S0426	fine
S0427	you know one be a third and one be a a and very clearly
S0426	but surely these be we're talk about mscs aren't we
S0427	yes well i have two things here i have proposals from three four msc students
S0426	right
S0427	it be postgraduates and i
S0426	yes
S0427	also have two undergraduate dissertations which be late hand in
S0426	okay right
S0427	and the deadlines and the deadlines for the dissertations as such and the proposals that with the students here on and it really have to be do on the weekend so
S0426	well they're go to be send off for the external any time soon aren't they very very imminently i think
S0427	yes and deal with that yeah
S0426	not that they must well we've have this discussion before not that they can do much about it that they will do much about they can't do much about it
S0427	no no i mean i i i think the would be well i think you're consistently over mark
S0426	exactly
S0427	or under mark or
S0427	more constructively erm er we have this a few years ago be somebody say you know you've get some bright students why don't you encourage them
S0426	mm
S0427	to do more empirical work rather than be play safe with the with their graphical erm
S0426	it's not i've see i've see in
S0427	and in fact that's what we've do now
S0426	it's interest
S0427	we we've not we've not put it in a regulation it must be empirical
S0426	yes yes right
S0427	but we really
S0426	you allow
S0427	have encourage and i would say perhaps say to you ninety percent of all of our undergraduates now do
S0426	interest
S0427	some form of empirical work
S0426	interest
S0427	and it's actually make much more interest for me
S0426	i'd have think so
S0427	erm
S0426	i think really the empirical piece be bind to be at least a bite original
S0427	yeah
S0426	whereas a rehash er well rehash a long essay's just a long essay basically
S0427	one of our students do something i think be really rather clever it and i'm not even sure i'm use this correctly it might have be even phenomenological
S0426	wow
S0427	because she do a study of her fellow students on the third year of the criminology course
S0426	yes
S0427	to see whether the information on crime and justice have alter their er opinions on er punishment and rehabilitation and things like that
S0426	but do she do it before and after
S0427	er i think she compare it with people who be non criminology students you couldn't do a before and after
S0426	yeah
S0427	because you know
S0426	ah mm
S0427	yeah i know what you mean but we it it's not perfect
S0426	oh
S0427	empiricism but
S0426	you're right
S0427	you know
S0426	all that
S0427	you know
S0426	all that say you know criminology students mm
S0427	yeah
S0426	think differently or say differently from
S0427	yeah okay
S0426	non criminology students whether they'd change when they be
S0427	there may be there may be more to it than that
S0426	alright okay yeah
S0427	because i i wasn't supervise
S0426	yeah yeah alright
S0427	this at all
S0426	okay that's alright
S0427	but erm but i yeah i think that be er quite
S0426	good for her
S0427	a more interest use of students
S0426	yes yes yes
S0427	rather than the the stuff on drug
S0426	yeah
S0427	or drink or er
