S0282	okay be that record now or be it do something
S0651	i wonder if i can do rp now and get rid of my accent
S0282	yes that would fox everybody
S0282	okay so right erm there be there be kind of two things really to out today i suppose which be number one these consultation meet
S0651	be you gonna do that thing first do you have to do that first
S0282	what thing what
S0651	the tap thing
S0282	no
S0651	oh
S0282	well no we just tape it
S0651	oh right
S0282	we just tape yeah just tape the conversation
S0651	oh okay don't oh right so this be the the business plan for this right okay go on go do
S0282	yes
S0651	i'm alright i can do it i can work that one out yeah
S0282	yeah
S0651	yeah
S0282	and then erm no cos er you just have an ordinary conversation that's what they want
S0651	yeah yeah that's fine
S0282	ordinary conversation erm so erm the sessions in january but also the bite that's trouble me as well be this thing about the location of the new hospice
S0651	yeah
S0282	and er you say something about a rationale for choose a particular area
S0651	i do so we'll talk about that
S0282	and then erm but then i say in my interview that we should do we could kind of talk to the other local health providers and
S0651	yeah yeah
S0282	health commissioners to see erm so that it get position in a in a place where
S0651	yeah
S0282	it kind of fit in logically with the other service that be available there
S0651	yeah
S0282	so i want i need to understand from you what your think be about location cos you suggest a specific place
S0651	i do i think erm talk about the business plan then
S0282	mm
S0651	i think we'll always say for the cottage hospice business case
S0282	mm mm
S0651	because not enough people in the organisation understand the business plan despite try to consult on it endlessly
S0282	mm mm
S0651	and and the document itself the second time we've have a business plan three year business plan
S0282	mm mm
S0651	not enough staff know the business plan well enough really the managers be get better at it but to see what you know the the direction of travel for the next three years which really i think be for the next five in the business plan
S0282	mm
S0651	so if we say business case when we're talk about the cottage hospices
S0282	mm mm
S0651	i think that drop into there
S0282	oh right
S0651	yeah so
S0282	okay so
S0651	to avoid them talk about the business plan for the cottage hospices cos they'll get mix up
S0282	okay
S0651	business plan that right so in respect of the business case which be what we'd say in that thing about the business case for cottage hospices
S0282	mm mm
S0651	erm in fact my fixation on language cos i write a few time didn't i a full and fully cost kind of business case
S0282	yes that be scary
S0651	er it be quite so erm the business case yes and one of the big issue will be location without a doubt
S0282	mm mm
S0651	and also test it the first one cos the intention be to open one
S0282	mm mm
S0651	and see how it go and run it for a while
S0282	mm mm
S0651	and learn the lessons from it before we try to go for a second one but i think there will be a second one
S0282	okay
S0651	er but we won't know that until we've have the first one for a while and there may be a third one but we won't know about that until we've have the second one for a while
S0282	okay
S0651	so the business case erm a big part of it will be location i don't think there's any doubt about that and my
S0282	mm mm
S0651	rationale in suggest that it should be
S0282	mm
S0651	i think i say but i really mean
S0282	mm mm
S0651	because i've think since i get here that the change in the nhs and the statutory set up of the nhs erm put the patients' carers and family that live in the part of the patch that we cover it leave them vulnerable
S0282	mm mm
S0651	to a shift which mean that gps and others might not want to refer to hospice in
S0282	oh i see right
S0651	but eighty percent of our patients' carers and families come from sorry i should've
S0282	no that's fine
S0651	eighty percent of our patients' carers and families come from and twenty percent from and and so and that and the fund have always be the same way here traditionally
S0282	oh right
S0651	eighty percent of the statutory fund come for and actually as it happen when i first get here people we didn't know what percentage be but the more the more you cut it nearly always find out it's twenty percent of the patients twenty percent of the carers and families for for counsel twenty percent of the fund from the community about work out too because i worry that
S0282	right gosh
S0651	we be kind of cross subsidise if you see what i mean
S0282	yeah
S0651	we be raise our money in and spend it in but we get everything seem to work to twenty percent
S0282	yeah that's quite interest
S0651	and so erm i worry that the map you know map in my humble opinion be just line draw on a piece of paper
S0282	yeah
S0651	they're arbitrary
S0282	yeah
S0651	erm but people still see us cos we're base in and people see the organisation as be about and despite
S0282	yeah
S0651	the fact that the vast majority of people we see we see in their home they can see us around this build
S0282	yeah
S0651	and so that's why i've think since i get here that we should do something and put a bricks and mortar facility in because the truth of those map be that you know better than i all of this where people live be just where people live it's really about work er home to work rout home to shop home to facilities home to service and people in and surround area see themselves attach to and attach to kind of this part of
S0282	cos they come here
S0651	because they come here cos they go shop to
S0282	yeah and there's an easy road
S0651	erm
S0282	or an easy route
S0651	exactly and and also then the if you start fine grain that
S0282	yeah
S0651	and you start get into so this this be er an older erm erm map about and we're not on it if you see what i mean this be
S0282	no i've be look for you mm
S0651	yeah where where where where my little pencil we can we can find these again but if you see my little pencil mark be where we cover in the bite
S0282	yeah
S0651	and this just happen to be the commission group within nhs be a complicate area in the sense that as as you know county council be kind of easy and cover all of have two county councils
S0282	mm
S0651	west and east
S0282	yeah
S0651	and so i'm only interest i personally be only interest in in east and the introduction of the clinical commission group
S0282	mm mm
S0651	and the loss of a strategic health authority and therefore a strategic picture and the government push to localism whatever that mean mean that particularly and these clinical commission group within
S0282	mm
S0651	i i i i i know i go off at tangents actually that one of the things about the
S0282	mm
S0651	about the rout that where people live and where they see themselves belong to you know the committee development stuff that you know this village or this community end at that river or that scout hut if you're the other side of the scout hut then you're not part of blah you and so this part of hasn't get a big secondary healthcare acute trust hospital and so that's another reason that people from and and further down to come to cos there's this massive pfi hospital which be
S0282	right
S0651	use to be
S0282	mm
S0651	the and in the centre of that's be bulldoze and they're build house but the pfi hospital be so they see themselves belong to this as part of the health economy too
S0282	oh i see
S0651	and i just er and because there's no acute big hospital for the ccgs
S0282	mm
S0651	then some of their political small piece strategy be to run their health economy by limit the amount of people that be refer to an acute trust cos they've get three hospice hospitals sorry three cottage hospitals and the gps would like not to send people to hospital
S0282	right
S0651	because it cost them a lot of money so they're try to run their health economy base on the three cottage hospitals which which will have flaw and problems for the people that live there and so i want to make sure that we as the hospice have some presence there cos i
S0282	mm
S0651	worry that one that of the unintended consequences of all of these shift would mean that people that live there that traditionally have always come to this hospice to visit people or support us with money and feel they belong to and will be tell by their gp they can't be refer here so that's my logic
S0282	mm
S0651	about why in the main i think we should try the first cottage hospice in
S0282	yes and
S0651	it's interest that i can't really have that conversation meaningfully
S0651	with the trustees or or even my my fellow hospice leadership team erm members really because it it get it it some of be guess work on my part about strategy have see many time before these kind of restructure in statutory service
S0282	yeah
S0651	end up with unintended consequences
S0282	yes
S0651	sorry i stop you you be gonna say something
S0282	no no no no that's fine erm so sorry how many ccgs in one two three four
S0651	er in yes yeah there's a yeah
S0282	okay
S0651	so this be the whole of and by and large that's the ones for yeah
S0282	okay
S0651	and the one that we cover most be this and
S0282	yes
S0651	and here be the population of of the erm the the ccgs which with politics with a big p on i mean there be some argument erm bear in mind this only come out the ccgs have only come out in the last four years
S0282	yes
S0651	er the health and social care bill
S0282	yes
S0651	and there be an argument some people think that they're gonna end up merge cos they think some of these populations be no big enough to get the economies of scale that
S0282	mm
S0651	that the ccgs need
S0282	yes
S0651	and when i think this this one district so it's really these three actually that make up
S0282	yeah well look at 's huge
S0651	it be but it's a unitary as well so actually
S0282	yeah so it'll it'll yeah they'll declare it'll be a it'll be private company
S0651	well it's interest cos you you like these kind of things i'm not sure and and i think i probably do too i'm not sure that the hospice be kinda bite remove in a third sector sense that it float like an island hospices they're outside the you know they're in the sector but outside the sector
S0282	mm
S0651	these three ccgs for yeah so and a rather erm coast be that what it's call a coastal community healthcare that's helpful erm
S0282	mm
S0651	be do lot of things together so they have one joint newsletter
S0282	oh right
S0651	and erm and they they and the the economies of the economies of scale for ccgs one of the really main players that's invisible unless you're immerse in this stuff be the commission support units
S0282	right
S0651	and there's a big paper about commission support units that's come out of government commission support units be suppose to make the economies of scale so these ccgs aren't big enough to commission
S0282	no oh
S0651	and so the the commission support units be pull them together find the economies of scale
S0282	er
S0651	and so really that's another restructure by the back door which be put pcts and strategic authorities back in things but if you read the guidance out of government they be to build the market that's their job be to build the marketplace this be privatisation of the nhs through the back door erm but but also some of the biggest threats around that be the old the nhs structure themselves
S0282	right
S0651	so erm
S0282	so these the faceless bureaucrats will be back
S0651	they be still there and they've not really leave so the chief exec of the commission support unit for what be and
S0282	mm
S0651	which now cover all of this cos it's now and and
S0282	oh do it
S0651	and something else
S0282	promotion
S0651	be the same people that go through the revolve door and take their two hundred and fifty thousand pound redundancy and have pop up again as the chief exec of whatever and as they try separate off commission also the deliverers be the same in the sense that if we take the bite here which i haven't isn't in here but it's my pencil line pct
S0282	mm mm
S0651	the chief exec take her money for redundancy from be the pct chief exec and become the and community health trust chief exec which be a delivery nhs organisation and and they be look to deliver well beyond and so for example
S0282	mm mm
S0651	my choice of cottage hospice again this be all about my choice of cottage hospice be in the and erm ccg have break rank with the other two on the issue of community service
S0282	oh right
S0651	and have push out its thirteen million pound community contract to any bidder so virgin healthcare could bid and be deliver that in another my cottage hospice there but also and community health trust have bid be bid to do it
S0282	mm mm
S0651	and what be
S0282	oh
S0651	healthcare community health trust have also bid
S0282	oh really
