S0037	okay i don't know how many time a day i sneeze you know i i
S0115	yeah you do sneeze quite a lot yeah
S0037	like at work i've literally be like atchoo atchoo atchoo like all day
S0115	it's to do with like um allergic
S0037	i don't know what to do
S0115	things isn't it it's cos you're quite a allergic person so
S0037	yeah but
S0115	you your
S0037	get tire like
S0115	mm
S0037	the other morning when you be still asleep i must have sneeze like about twenty time in a row er just to the point where i be exhaust
S0115	well
S0037	i be like i'm so tire i don't even think i can get on my bike
S0115	i dunno if you can be there anything that like medications for that or
S0037	i don't know because i don't really get like i mean i i get itchy eye sometimes but i don't really get like the full on full blow like hayfever that some people get i don't know
S0115	i mean
S0037	oops
S0115	there must be something you know if if you google or something and might be able to find like a um things that
S0037	oh except that weird eye
S0115	reduce sneeze
S0037	that weird eye thing that i get that be weird when this one of my eye be like a big pasty
S0037	do you remember
S0115	er you be that be that conjunctivitis though
S0037	i dunno i don't think so cos it i don't know be a bite weird
S0115	so you have an eye that just it be it just swell be it
S0037	do you not remember
S0115	well there's there's be a few things um
S0037	i know what you're gonna say
S0115	conjunctivitis
S0037	there's always something wrong with you
S0115	well mm mm yeah er
S0115	often
S0037	that's not very nice
S0115	well no i mean it's just unfortunate that there's usually some kind of i think your immune system or your body have to have something to
S0037	yeah exactly
S0115	to worry about
S0037	it like be nosey
S0115	it it have to be worry about something er i don't know
S0115	if you've go for a long period without any problem or what i
S0037	yeah but i'm never very poorly
S0115	over over this christmas over this christmas you didn't have anything wrong with you do you
S0037	yeah and you be like i can't go out today
S0115	yeah i constantly have a cold didn't i yeah
S0037	i've get a sniffle
S0115	constantly have a
S0037	ah my dad do as well didn't he he wasn't er very well
S0115	cos yeah cos the your parent do then i do then your parent do again or something er
S0037	yeah cos they be bad in like over hogmanay weren't they like
S0115	my worst be er there's one when i do look quite bad although that be actually a when come um it just
S0037	when be that
S0115	it just keep that thing where you when come and it be on the wednesdays
S0037	oh yeah oh i remember that
S0115	you just get the thing where your eye and nose be just constantly stream
S0037	yeah
S0115	and you look you know you
S0037	quite ill
S0115	you look quite bad but but i think i just want to just get through that and
S0037	yeah
S0115	i it doesn't normally go on forever you normally sort of
S0037	well i hope it doesn't normally go on forever
S0115	like you know what i mean it it would you get a burst of that would last maybe half an hour or an hour
S0037	yeah
S0115	you wouldn't get um wouldn't normally get it er er for like a whole day or something i i don't think so er
S0037	god this blanket
S0115	so i don't know if there's any medication er that you could take that that sort of
S0037	well i'm not bother about it
S0115	would er reduce that sort of immune
S0037	not too debilitate worse things
S0115	immune thing um
S0037	you know in that book that um hundred years of solitude
S0115	yeah
S0037	you know when she's die and she like make hand um handmade shroud
S0115	yeah
S0037	and like the day that she finish it be the day that she die
S0115	right
S0037	i feel like this about this blanket
S0115	oh well
S0037	i'm gonna be like er you know
S0115	yeah it's really big isn't it
S0037	i'm gonna be like an old lady
S0115	it's really it's nearly as big as you be
S0037	that's not very nice
S0115	i didn't actually mean that in by put some
S0037	ah it's too late it's record
S0115	emphasis on the
S0037	i've hear that
S0115	emphasis on your size or something
S0115	it's nearly as
S0037	big as a person
S0115	small as the i can't say
S0037	yeah
S0115	it it's get bigger though isn't it i can't say it's nearly as
S0037	even bigger
S0115	small as you be i'll
S0037	no
S0115	um
S0037	don't worry
S0115	it's nearly as slim as you be
S0037	it's nearly as beautiful and slender as yourself
S0037	it's very silly
S0115	that'll be er
S0037	but i think i must still be like crochet it when i'm a hundred like go please be finish
S0115	yeah it look very hard to do that crochet as if you have to er you go you know just round and round and round and round all the time
S0037	well i'm not do er very complicate things
S0115	yeah
S0037	like some of the things be that you can do be really beautiful
S0115	yeah
S0037	but this be just like
S0115	well it look it look quite complicate the sort of knot of it it's get
S0037	yeah but if you look it's all just the same thing over and over and over and over again
S0115	well yeah i can see it's a repeat pattern but it do look pretty you know all those little sort of triangle shape be
S0037	no
S0115	there must be about a thousand or so of these little
S0037	it's keep me quiet
S0115	lumpy bits that don't look er that aren't so you're just work round and round it then
S0037	yeah but obviously like it just increase by i don't know how much that be like three centimetres every time
S0115	yeah
S0037	and you've gotta go all the way round so should have do it in like really fat wool and then i would've be finish but
S0115	oh maybe
S0037	it would have be expensive
S0115	oh right so
S0037	this one be from aldi
S0115	yeah
S0037	i go there and it be the guy be like ooo do a bite of craft i go yes please
S0115	they're er they're very cheap over there aren't they
S0037	yep
S0115	and er er it's handy to have the shop there so close
S0037	yeah i would be so annoy if it be like a waitrose and i have to be like oh i need a bottle of milk i'll have to go to waitrose and get one
S0115	yeah it would be would be quite
S0037	think how much money we would waste
S0115	annoy to live next to a waitrose
S0037	like at least it's just aldi that's just there
S0115	um we don't have a big waitrose around here though
S0037	there's that one at the grafton though
S0115	that's tiny
S0037	i dunno i've never really be in waitrose i don't know what that say about me but er
S0115	don't know how many they have in in the north east they might have
S0037	now there's a value judgement
S0115	a couple er well it's just not geographically associate with that i mean it cos up there if you're one of the more high end stuff
S0037	uh huh
S0115	you've get sort of er um
S0115	well morrisons be morrisons be nice isn't it yeah yeah yeah i know yeah
S0037	right yeah morrisons
S0115	and booths do you have booths up there
S0037	in lancaster that's a north west thing booths
S0115	cos it's not a yeah they they probably have some
S0037	no you've offend us
S0115	more some different er
S0037	get my high quality shop from morrisons
S0115	er i like morrisons
S0115	it's one of my favourite er
S0037	oh yeah yeah
S0115	one be in er morrisons cos it's kinda like a a market isn't it it's like be in a
S0037	i do like it
S0115	market
S0037	there use to be prestos and um my nana use to work in prestos
S0115	er on the till
S0037	on the till and that be like a bite more like i suppose aldi's a bite use to be a bite like that but now they've get scanners but like in prestos like they just have a little piece of you know those little ticket like you get in little corner shop and stuff with the number on and you just have to ow
S0115	oh you mean the cashier
S0037	yeah
S0115	or whatever they're call er
S0037	yeah there wasn't barcodes and that obviously
S0115	have to um have to type in the number
S0037	yeah
S0115	er every time
S0037	yeah
S0115	so they didn't scan yeah though that'd be
S0037	but i think actually when if i if i'm not mistake when aldi and that get go over here i think they didn't you have to know all the price of the things in the shop if you work there i don't think they have barcode scanners back in the day but that might just be another fable like my lloyd grossman er truth so
S0115	um but yeah that he's he's get deadly er well i have here the ability to er
S0037	oh well then check it then
S0115	to verify that um
S0037	i bet he do
S0115	cos
S0037	honestly i'm sure he do
S0115	what be i search for er
S0037	lloyd grossman then maybe er
S0115	sauce fatalities
S0037	just see what come up like just type in lloyd grossman and then see
S0115	sauce death
S0037	don't type in lloyd grossman sauce death that's not gonna that's lead the result isn't it if ever i saw it
S0115	sauce death think it's a band er
S0037	yeah
S0115	blair's sauce and snack the official home of blair's death sauce oh right
S0037	no tut
S0115	yeah death sauce
S0037	you haven't type in death sauce
S0115	the sauce of death um
S0037	be it chilli be it like a chilli sauce
S0115	that's blair's ultra death sauce er it's just hot sauce yeah er okay um be it we're talk about poison basically aren't we
S0037	type it in the news like
S0115	i'll put
S0037	go on google news and then
S0115	i could put lloyd grossman
S0037	type it in google news don't type in poison cos then you'll
S0037	maybe i dream it
S0115	um
S0037	that'll be a really stupid dream if i just have dream that that lloyd grossman poison people by via the medium of his
S0115	better than some dream
S0037	pasta sauce better than that one you tell us about your eye
S0115	yeah that i be blind yeah see that's not a very nice dream
S0037	that be not a very nice dream
S0115	lloyd grossman er sauce poison
S0037	no just type in lloyd lloyds grossman in under news don't type
S0115	yeah yeah yeah yeah yeah
S0037	sauce poison that's pretty silly but like be he a chef before cos what be he do like er
S0115	er
S0037	what be that thing that he be on through the keyhole and he'd be like
S0115	he be he
S0037	david it's over to you do you remember
S0115	oh i think his main
S0037	and where be he from with that voice
S0115	er i think it's um
S0037	he's from everywhere
S0115	new new england
S0037	do you know that eddie izzard sketch he's from everywhere be it eddie izzard
S0115	oh yeah he's do like because he's do his german accent his french accent and his do a lot of different accent doesn't he so
S0037	and just like that one for jesus be it jesus or be it god and he's like hello who's he suppose to be again oi
S0115	er er er jam mason
S0037	jam mason yeah
S0115	jesus god be jam mason
S0037	that's right
S0115	um
S0037	i haven't watch that for age apparently he's like cos you know he's just be do them in different languages oi
S0115	er
S0037	get smartphone
S0115	sorry just check this
S0037	ignoration problems
S0115	um yeah er i can't find anything on the news
S0037	oh it can't be true pass it here
S0115	cos it's like if you if you keep look down there maybe something more but he's not come up he's not come up straightaway with death
S0037	oh no maybe it be all a horrible lie mm
S0115	um
S0037	oh here we be fsa to speak on premier foods botulism case i'm sure that be it
S0115	the fsa that's the
