S0509	so the graham norton show
S0510	oh
S0509	be just pretty epic isn't it
S0510	yeah it be it be very funny
S0509	yeah
S0510	it be yes it old benedict be a bite of a surprise there wasn't he
S0509	he be just attack the teddy there
S0510	yeah
S0509	yeah
S0510	yeah he go all out and johnny depp look a little bite worry
S0510	didn't he
S0509	i like how he be say like er benedict be say i didn't actually meet johnny until about six months after we'd finish film
S0509	cos when we be on set he be someone else completely yeah
S0510	completely yeah yeah gosh he do look so different as well didn't he
S0509	yeah
S0510	it be cos he obviously have some prosthetics and
S0509	yeah
S0510	some yes he just look like but it be so good to see him so different actually because he he be a little bite typecast
S0509	typecast
S0510	yeah
S0509	right yeah
S0510	always play the sort of these really weird wacky over the top creations you know
S0509	yeah
S0510	whereas he he seem like a very humdrum
S0509	be it black mass
S0510	yeah
S0509	yeah
S0510	i think black mask yeah yeah
S0509	yeah yeah
S0510	and it be get rave review actually
S0509	oh good for him i bet american accent and i be like
S0510	oh his accent i know it be a little bite strange wasn't it
S0509	i can't tell if this be good or not but you're you're too english for it
S0510	yeah yeah
S0509	you know
S0510	i do know
S0509	this be this be too not you at all
S0510	yes it be a bite incongruent wasn't it
S0509	yeah
S0510	it be a bite odd
S0509	but erm i really like daniel radcliffe i think he's a really funny guy
S0510	yeah
S0509	when he be say about rupert grint who you know who play ron and
S0510	yeah
S0509	and and cos graham be too about not be able to be mean to fan ever if they're mean to you and just pretty much say yes yes i'm awful i'm sorry
S0510	yes
S0509	and and he be say how how rupert have end up back at some girl's party cos he just keep say just like agree
S0510	yeah that be it yeah yeah
S0509	which be quite funny rupert grint also buy an ice cream van with some of his money from harry potter film
S0510	oh yes yeah
S0509	which be quite funny
S0510	yeah that's a bite different isn't it oh do you know what be say to me yesterday actually about erm do like emma watson emma watson
S0509	yeah yeah she's great
S0510	and yeah and i say yes she she do and she say aw i listen to her speech erm cos she's i can't remember who she's not a representative for but a erm
S0509	be it some spokesperson
S0510	spokesperson
S0509	be it the erm oh it's like the men for feminism thing i can't remember what it's call
S0510	yes yes that
S0509	i want to remember it though cos it's yeah
S0510	yes it be
S0509	yeah
S0510	yeah
S0509	cos she do the speech at the un
S0510	yeah and say she watch it and she recommend you watch it if you haven't see it already
S0509	yeah i've see it
S0510	cos it be so impressive what
S0509	yeah
S0510	you know the way she carry herself and the way she you know what she say basically
S0509	she be she be a clever lady which be awesome
S0510	yeah
S0509	that's what you want
S0510	yeah what do she study at uni cos she go to cambridge didn't she
S0509	do she i don't know i remember she spend a lot of time study and do really well on her a level and things
S0510	mm yeah
S0509	but erm yeah i think she yeah i don't know she do a she do a lot i think she might have do english or or journalism
S0510	i i think she do you know yeah
S0509	you know
S0510	but yeah and be recommend watch this speech if you haven't see it already
S0509	she she's she's great i think i've see it though
S0510	yeah
