S0427	well i i didn't bring all of them just just a selection
S0426	how many have you get
S0427	mm well i i have something like seventy print out and not expensive i've get a few
S0426	select from how many photos four hundred
S0427	oh god well i i would say probably five hundred on two cameras yeah
S0426	before you show it be that the case last year that something happen to
S0427	yeah i yeah it start erm to leak it start to leak erm and i i lose a few but but my brother it turn out have take six hundred photograph on one camera so
S0426	shit it's not the same as your own photograph though of your holiday but
S0427	no i mean
S0426	at least least he get some
S0427	no i i i still have a fair number on one camera
S0426	right
S0427	erm but but not on the other one
S0426	right
S0427	so this be this be in the matobo hill which be a world heritage site largely it's a combination of the the this basalt gold granite rock i should say granite rock and the culture and the languages and all the rest of it but it's a world heritage site and in fact where we be stay be build around case like this
S0426	in fact probably build off that kind of rock
S0427	yeah and in fact sometimes that will be the wall the side wall the back wall and these be the kinds of place we stay in
S0427	so this lodge
S0426	wow
S0427	this lodge or chalet be on one of those
S0426	oh
S0427	but you're sit out point be across this bridge that's a bridge with the you know the wood and the rope and the
S0426	be it as wobbly as it look
S0427	it be yeah
S0426	ah
S0427	if you'd have a drop to drink the fall be just about enough to er
S0427	severely injure you
S0426	it's not impossible to fall between those
S0427	no
S0426	er strut be it
S0427	it it the thing be if the two of you go across the first one set up an oscillation and because my brother go across in front of me and that's what throw me but anyway that's a typical there's only eight place and this be one of them and of course a lot of them our washbasin for instance be make out of carve granite
S0426	oh
S0427	and that be quite and this be the matobo hill national park
S0426	be that the one where you approach very gingerly the white rhino
S0427	yeah yeah and this be er rhino one one four
S0426	oh right
S0427	erm apparently when we saw afterwards he identify it to the rangers and they say oh that will be one one four and so he's a bite white rhino er about fifty yards away
S0426	fifty yards away so you
S0427	about fifty yards
S0426	a little bite
S0427	yeah but erm all he do be keep twitch his ears and grunt and occasionally he'd turn away but he he he wasn't too bother he hang around for about eight minutes or so before he decide to go
S0426	what a beast
S0427	yeah and then we saw a little pride of lions they have cub but the cub be hide so we couldn't see them we do briefly see the the the the male lion i don't think i've get a photograph of him there be two females and something different then and you can see in the dry season how difficult it would be to spot these because their coat be almost exactly the same
S0426	just go back for a moment how far away be you from from that
S0427	we be in a vehicle but we be only about ten yards away
S0426	she wasn't perturb by that
S0427	well they do get out and wander off into thick bush after a while i think they get a bite miff with us try to manoeuvre the vehicle to get a better shoot and that's what i be think
S0426	yeah
S0427	and er they just think oh we've have enough of this and they wander off you know but they they not didn't run off
S0426	no no
S0427	they didn't growl or anything it be just a case of oh let's get some peace and quiet
S0427	just happen to catch him in the er at the long at the dust himself in the in the
S0426	that's a great shoot
S0427	in the stuff you know
S0426	wow wow
S0427	this be this be the secretary bird
S0426	i don't think we've see bird much in
S0427	no this be a secretary bird apparently name around about the early nineteen hundreds because a lot of secretaries in new york city use to dress in black stock black erm dress and white top
S0426	okay
S0427	and this be and when when they come to work they'd have a hat with feather in it
S0426	ah ha ha okay
S0427	bird be similar
S0426	good enough story but okay fine
S0427	yeah yeah and they they catch snake so all the locals love them
S0426	yeah
S0427	and that's the typical scene where i have a glass of white wine in my hand have finish a sunday drive
S0426	yes that's good
S0427	erm and these these be camel thorn tree here and that's the kind of sunsets you get you know it's a it's a tough old life i can assure you
S0426	it be a glass of wine rather than a g and t
S0427	oh they some people have g and ts but i i i stick to my er chill white wine
S0426	be it local wine i mean how local be it
S0427	it's south african
S0426	south african i don't suppose you've always get particular
S0427	it may have but we didn't come across it now these shots the next few be take from our hide which be underground so
S0426	oh this one's look up
S0427	this this
S0426	yeah that's
S0427	the photograph's be take from grind level
S0426	that's fantastic fantastic shoot
S0427	erm and the water be just by there and there be another water hole further down so you know that's the kind of impression
S0426	that's just amaze
S0427	and he know
S0426	just amaze
S0427	he know we're there but he's not bother you know because he can't see our silhouette we're not use flash we're not make noise
S0426	be their eye forward look or be they on the side of the head
S0427	they be mostly forward look yeah they have very poor eyesight but they would see you from that distance and and that's him again with the water come out and this be another little family that come up but it's because this be where the freshest water be it come out here and it bubble through a little gully down to a a water hole but there the water the water be all muddy and mush up because they they do everything in it
S0426	right yeah
S0427	but here it's absolutely in fact you and i could drink out of it it's come up through
S0426	through so much self filter
S0427	seventy seventy metres of kalahari sand apparently these be the night owl
S0426	oh aren't they sweet
S0427	at primary school which be in hwange national park and this be as we've arrive they're sing and dance for us and then they take us into the classrooms and show us their workbooks and erm charm
S0426	one thing they themselves have to buy their uniform
S0427	i think so and their for for this it's thirty dollars a term to pay so it's ninety dollars a year
S0426	and for what
S0427	and that that mean that there be some children who don't come to school
S0426	sure
S0427	and secondary school be a hundred dollars but but the participation rat be get a lot better this be us on an all day game drive where we've stop for lunch that's that's my brother there by the way erm and this be an american couple and this be the guide and his assistant have have take
S0426	take the photograph
S0427	and so this be lunch erm and they will see the table with help yourself food and this be what we're look at and we sit there for an hour and a half
