S0024	do i tell you that i might go to zumba tomorrow so if you want a lift
S0144	zumba
S0024	to to go to the
S0144	okay
S0024	bank
S0144	yeah
S0024	then you need the nine o'clock we leave
S0144	yeah well there's a few things i need to do in um town
S0024	mum be think of drop me off at zumba and then go
S0144	yeah well i need to pay those cheque in
S0024	can you pay my cheque in
S0144	and get some money out for the rent
S0024	can you pay my cheque in
S0144	yeah
S0024	thank
S0144	pay your cheque in and anything else we need in town
S0024	i can't think but we're gonna have to get up early
S0144	what how early's early
S0024	well i well not too early we just leave at nine we have to be ready and i have to have my breakfast before then so i can
S0144	okay
S0024	but i'm not too sure if i'm gonna go to zumba or come to town with you
S0144	right
S0024	but either way we're go to town at nine
S0144	okay what do you do in zumba what be it
S0024	dance it's just that you remember those those videos you use to have like aerobic dance videos
S0144	well i never have any but yeah i know what you mean
S0024	no no you've see me do them before
S0144	yeah
S0024	it's just that really it's quite fun she
S0144	well why be it different to
S0024	she do almost like an arabic alalalalala
S0024	thing we we all have to like go woo
S0024	every so often just it's quite fun
S0144	so why be it different to like normal aerobics
S0024	it's not really it's just they do a lot of different
S0144	so it's just a new fashion be it
S0024	yeah they do a lot of different um do a lot of different genres of the music like some they like we've have some indian music and she do some like little indian move
S0144	mhm
S0024	and then er we've have some we've even do like um the irish dance in one of them
S0024	like just move your legs
S0144	but how old be the
S0024	just like a few step of like each
S0144	how old be the people in it
S0024	they're a mixture
S0144	oh
S0024	we get a bloke turn up last week
S0144	oh
S0024	they're a mixture they're like mum's age and then there's some people my age
S0144	mm
S0024	yeah
S0144	hm how much be it
S0024	you don't it's four pound for an hour
S0144	for an hour
S0024	yeah
S0144	that's alright innit
S0024	yeah i think it's alright
S0144	yeah
S0024	mm
S0144	huh
S0024	apparently that hall be quite cheap to
S0144	be it
S0024	to rent out
S0144	yeah er cos go to the library to see how much it'd cost to hire out that for that little room for teach
S0024	yeah
S0144	how much can you remember
S0024	well it be stupid it be like
S0144	about forty pound an hour or something
S0024	yeah i know
S0024	how's she suppose to make any money
S0144	yeah
S0024	she'd have to have and there's not even enough room in there to have a class
S0144	it's a tiny little room
S0024	ridiculous
S0144	she didn't even have a board or anything
S0024	no
S0144	how can they ask forty quid
S0024	i don't know it's a library they should be for free
S0144	they should be it's a load of bollocks
S0024	they're gonna close down other libraries though they're gonna make as much noise as they can i suppose
S0144	yeah right you're blue i'll be yellow right okay so you've go there
S0024	they just have to make as much money mm as they can but it's
S0144	yeah
S0024	just ridiculous because if people can't rent out the room to um i don't know to do something with then silly ain't it
S0144	yeah huh
S0024	but it's like welbourne hall basically do you know how cheap that be
S0144	no
S0024	i didn't realize how cheap that be cos like mum and dad be say we could have our wed there but i wouldn't like that whole atmosphere but it's really cheap for the whole day especially if you're resident
S0144	how much be that then
S0024	i've forget now
S0144	yeah
S0024	it be ridiculously cheap
S0144	yeah
S0024	it be like i don't know twenty pound for the whole day and night or something it be
S0024	you've get all the chair and everything
S0144	wow
S0024	like you can that's why
S0144	twenty pound
S0024	well that's what they say when dad have his party but dad's part of the board
S0144	yeah
S0024	i reckon they just do
S0144	yeah yeah yeah
S0024	they wouldn't do it for that cheap for me
S0144	well you're family aren't you
S0024	mm win win
S0144	yeah my dad be say that as well
S0024	yeah if you're resident or like
S0144	well
S0024	your hall be cheap
S0144	no dad be say that um if you hire out just a normal hall if you get the bar as well then obviously cos you'll be spend an absolute fortune at the bar a lot of the place give you the hall for free
S0024	yeah yeah
S0144	but
S0024	so that's why it would have be quite good i suppose to do that for our wed but
S0144	yeah well i'm glad we didn't really i don't really want that kind of atmosphere
S0024	no i don't want that atmosphere
S0144	anyway
S0024	it's
S0144	you know stick in a hall mm
S0024	yeah
S0144	it's not really what i want
S0024	no
S0144	hm mm
S0024	mm
S0144	do you think your mum will be alright drive there tomorrow
S0024	i don't think she should go out at all really i think she
S0144	she's still sound a bite rough
S0024	i think she should stay
S0144	whose go be it
S0024	in the warm it's yours
S0144	mine um
S0024	i think she should stay in the warm cos her
S0144	mm
S0024	cough be i mean that's bronchitis she's get
S0144	mm
S0024	but she won't admit it
S0144	no
S0024	mm that take age to heal up and if she's gonna i mean
S0144	yeah i mean she's
S0024	look at the weather now it's ridiculous
S0144	she's be jump around today but that's only cos she's
S0024	mm
S0144	off her face on those pills
S0024	she doesn't look like she's off her face though she's
S0144	no but like yesterday she be she couldn't move
S0024	no
S0144	i think god i'm pick up some crap card here
S0024	yeah
S0144	hm right er
S0024	it go really fast when you've get two people do this game
