S0320	you find father christmas
S0443	at 's at
S0320	oh do you
S0443	yeah
S0320	when
S0443	erm the fourteen next weekend
S0320	well the playgroup that we go to be have a father christmas on the last on the fifteenth which be the monday
S0443	ah
S0320	so i decide that's probably gonna be it erm we need to bring a present to put into the present bag or something so they all get a present
S0443	that's so sweet i quite fancy take 's at it would be very busy but there'll be such a nice father christmas
S0320	yeah
S0443	because erm
S0320	apparently it's with this age it's all about desensitise them cos they're all scar of father christmas
S0443	really
S0320	apparently i saw yesterday she say the same thing they're all just a bite scar
S0443	oh
S0320	yeah
S0443	oh really
S0443	no that sound nice when this this weekend
S0320	no
S0320	no
S0443	well if he's scar then just like you say playgroup probably be best
S0320	mm mm 's at will be nice though it's always nice there
S0443	it'll probably be be very busy
S0320	mm yeah
S0443	but they have a nice father christmas because they have a lot of erm children with disabilities
S0320	yeah
S0443	et cetera et cetera
S0320	yeah i yeah i think i might just stick to the playgroup i think it'll just be easier
S0443	yeah
S0320	i'm not bother i'm not do anything christmassy i haven't even get an advent calendar
S0443	next year well you just say you be gonna make some christmas decorations
S0320	mm
S0443	erm mm i be look for the christmas craft fair at
S0320	which one
S0443	's at
S0320	oh yeah
S0443	it's so difficult on their website they never tell you anything that's go on
S0320	oh they have a christmas fair a couple of weeks ago actually
S0443	oh i've miss it then
S0320	yeah i think so
S0443	i don't know if they only have one they have one big one in the hall
S0320	mm mm
S0443	that be it it be only a couple weeks ago it be in november
S0320	mm
S0443	mm oh well
S0320	although actually
S0320	i think santa claus be at that class there and the little boy that go he be he be the one that cry and be scar of him
S0320	so it might not matter how nice he be
S0443	oh okay
S0320	remember it's just the big beard big fake beard and the white hair that scar them
S0443	yeah i suppose it be a bite strange and the big boot
S0320	yeah i think
S0320	possibly all the hair if they're not use to it or the big long beard
S0443	maybe yeah it's about three be the best time
S0320	yeah
S0443	mm
S0320	no i'm avoid all of these things until i absolutely have to go
S0443	mm i don't know it's quite fun i can remember myself see father christmas
S0320	really
S0443	and my father use to er dress up as father christmas
S0320	do he
S0443	mm he do it quite a lot
S0320	for who for just for you
S0443	no no not for us erm he work in a place call which manufacture nylons in those days nylon stock
S0320	mm
S0443	and silks and things and they use to have a work party at christmas for all the kid of people who work there
S0320	mm
S0443	which be a really thing
S0320	mm
S0443	he always dress up in shiny black patent shoe
S0443	and we get a present from father christmas and we didn't know it be him but he do it quite a lot
S0320	do you not that's really funny
S0443	tell you do erm a good father christmas
S0320	yeah
S0443	be er
S0320	be that cos he's already get a beard
S0443	no it's
S0320	yeah that's true mm yeah i don't know who this father christmas be gonna be at the play at the playgroup
S0443	oh it'll be somebody's husband
S0320	well it's at the church so it might be the vicar
S0443	no
S0320	let's hope not
S0443	it won't be the vicar
S0320	no i don't think it'll be the vicar
S0320	yeah exactly
S0320	erm yeah so that's yeah that's excite that's i think of of that the other day when you say i don't know where 's go to see his father christmas and i now i know
S0443	mm
S0320	but say it all politely say we're gonna have a santa claus
S0320	okay so yeah and that's the last one before christmas which be nice
S0443	be there lot of little ones there or be they nearer to three
S0320	no no they're all about the same baby there yesterday it be
S0443	oh really so it's like a young playgroup
