Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
appreciate,1,1179,[0],[1179],SGHZ.tsv,S0208,S0202
it's so,2,61,"[4, 22, 654, 942]","[61, 501, 679, 1014]",SGHZ.tsv,S0208,S0202
so cute,2,80,[4],"[80, 91]",SGHZ.tsv,S0208,S0202
yeah,1,19,"[9, 24, 33, 39, 64, 86, 94, 115, 125, 127, 131, 135, 141, 143, 145, 147, 171, 173, 183, 185, 195, 197, 211, 213, 217, 231, 239, 247, 257, 263, 271, 283, 285, 299, 305, 307, 329, 341, 357, 365, 389, 391, 399, 413, 421, 435, 453, 462, 492, 494, 500, 502, 516, 528, 540, 566, 595, 601, 603, 609, 625, 633, 641, 647, 656, 674, 680, 686, 690, 696, 705, 729, 737, 745, 773, 783, 791, 793, 797, 808, 816, 828, 830, 846, 856, 873, 877, 885, 904, 908, 938, 951, 955, 958, 968, 970, 974, 976, 978, 980, 998, 1015, 1025, 1031, 1041, 1045, 1047, 1055, 1057, 1067, 1069, 1071, 1073, 1099, 1101, 1103, 1105, 1107, 1126, 1147, 1162, 1164, 1204]","[19, 23, 29, 40, 42, 44, 65, 69, 71, 84, 91, 95, 114, 118, 134, 138, 144, 150, 152, 158, 164, 166, 168, 176, 178, 180, 182, 192, 196, 198, 200, 204, 206, 208, 222, 224, 226, 228, 236, 238, 242, 244, 246, 248, 250, 252, 256, 260, 262, 266, 274, 276, 278, 280, 282, 292, 294, 296, 302, 304, 308, 310, 312, 314, 316, 320, 322, 324, 332, 336, 344, 346, 352, 368, 372, 374, 376, 380, 382, 386, 388, 390, 394, 396, 398, 402, 414, 416, 424, 428, 430, 434, 436, 448, 450, 452, 458, 461, 467, 469, 473, 475, 477, 479, 481, 483, 485, 487, 489, 495, 497, 499, 503, 505, 507, 509, 511, 513, 521, 523, 525, 527, 529, 533, 537, 549, 551, 553, 555, 557, 563, 571, 586, 588, 594, 618, 642, 663, 665, 669, 671, 675, 683, 687, 697, 701, 712, 714, 716, 722, 726, 728, 730, 732, 734, 738, 740, 746, 748, 752, 758, 760, 764, 766, 768, 770, 774, 776, 778, 782, 805, 807, 817, 821, 827, 833, 835, 839, 841, 843, 845, 847, 849, 851, 853, 858, 860, 862, 864, 866, 868, 870, 878, 880, 882, 884, 888, 893, 911, 913, 915, 917, 919, 923, 927, 929, 931, 933, 935, 961, 983, 985, 987, 989, 991, 993, 1001, 1003, 1005, 1007, 1010, 1020, 1022, 1028, 1030, 1038, 1040, 1042, 1044, 1048, 1050, 1052, 1060, 1062, 1064, 1076, 1078, 1080, 1082, 1084, 1088, 1090, 1092, 1094, 1098, 1110, 1112, 1114, 1117, 1119, 1121, 1133, 1138, 1142, 1146, 1148, 1156, 1167, 1169, 1171, 1173, 1197, 1199, 1201, 1203]",SGHZ.tsv,S0208,S0202
well,1,12,"[12, 20, 30, 35, 209, 241, 393, 397, 490, 494, 502, 566, 581, 585, 591, 617, 627, 641, 711, 765, 771, 779, 790, 801, 803, 816, 832, 854, 859, 861, 877, 879, 887, 1029, 1079, 1116, 1166]","[1, 49, 51, 91, 93, 130, 150, 282, 284, 354, 398, 422, 426, 456, 499, 539, 547, 557, 602, 646, 689, 823, 872, 884, 907, 949, 952, 954, 1030, 1072, 1153, 1156, 1159, 1179, 1191, 55, 142, 304, 679, 1098, 1102, 38]",SGHZ.tsv,S0208,S0202
as well,2,38,"[12, 20, 35, 209, 241, 397, 617, 765, 779, 861, 1079]","[38, 55, 130, 142, 304, 354, 679, 872, 1098, 1102, 1191]",SGHZ.tsv,S0208,S0202
long as,2,212,[12],[212],SGHZ.tsv,S0208,S0202
long,1,907,"[12, 269, 383, 951, 1004, 1079, 1089, 1111]","[907, 1117, 1129, 1153]",SGHZ.tsv,S0208,S0202
like,1,14,"[14, 16, 20, 35, 39, 45, 62, 66, 73, 159, 161, 163, 221, 225, 237, 241, 253, 265, 269, 273, 275, 277, 279, 295, 301, 311, 315, 319, 343, 347, 359, 361, 369, 379, 397, 401, 413, 415, 427, 429, 431, 437, 443, 445, 455, 466, 470, 474, 476, 480, 490, 491, 492, 496, 502, 504, 508, 520, 536, 566, 572, 587, 591, 595, 601, 605, 631, 635, 641, 643, 645, 666, 668, 674, 676, 682, 717, 719, 721, 729, 731, 733, 739, 757, 775, 779, 789, 791, 799, 804, 808, 809, 810, 814, 820, 834, 838, 842, 844, 850, 854, 856, 857, 863, 865, 867, 869, 875, 881, 890, 910, 912, 918, 920, 922, 924, 926, 928, 934, 936, 938, 946, 964, 984, 990, 994, 998, 1019, 1027, 1049, 1051, 1053, 1059, 1061, 1075, 1077, 1079, 1081, 1089, 1091, 1097, 1111, 1113, 1118, 1120, 1122, 1128, 1139, 1141, 1143, 1145, 1149, 1166, 1168, 1170, 1172, 1174, 1182, 1188, 1190, 1194, 1196, 1198]","[1, 6, 10, 19, 23, 27, 53, 55, 61, 75, 77, 80, 93, 95, 105, 114, 118, 120, 136, 137, 144, 150, 214, 216, 230, 238, 240, 282, 284, 298, 304, 306, 308, 328, 330, 338, 340, 364, 376, 388, 390, 392, 398, 406, 408, 450, 456, 458, 515, 547, 557, 573, 624, 638, 640, 655, 657, 659, 679, 681, 687, 699, 708, 736, 774, 782, 807, 862, 872, 874, 893, 899, 901, 903, 905, 907, 945, 947, 950, 971, 975, 977, 1012, 1014, 1016, 1030, 1046, 1056, 1064, 1070, 1072, 1100, 1102, 1106, 1129, 1136, 1161, 1163, 1165, 1175, 1179, 1183, 1187, 1189, 1191, 1203]",SGHZ.tsv,S0208,S0202
think,1,14,"[14, 125, 157, 167, 169, 175, 179, 219, 225, 241, 245, 249, 259, 273, 369, 373, 385, 476, 502, 510, 518, 520, 522, 524, 605, 745, 749, 767, 771, 775, 777, 787, 795, 848, 859, 879, 883, 934, 1019, 1075, 1128, 1147, 1166, 1174, 1200]","[1, 23, 140, 144, 146, 156, 168, 228, 232, 246, 286, 338, 356, 509, 624, 679, 689, 837, 872, 965, 969, 1014, 1026, 1030, 1044, 1100, 1179]",SGHZ.tsv,S0208,S0202
know,1,14,"[14, 20, 30, 161, 163, 177, 303, 309, 427, 550, 735, 757, 777, 803, 804, 808, 852, 887, 890, 920, 1000, 1004, 1006, 1019, 1037, 1139, 1141, 1145, 1147, 1166, 1172]","[1, 13, 53, 75, 105, 118, 238, 306, 388, 408, 432, 483, 501, 710, 888, 907, 971, 1018, 1050, 1177, 1179, 1183, 1187, 34, 84, 85, 146, 234, 330, 448, 450, 905, 1070, 1074, 1146, 1181]",SGHZ.tsv,S0208,S0202
i'm,1,14,"[14, 20, 129, 207, 237, 249, 275, 373, 443, 520, 522, 526, 530, 536, 538, 540, 589, 619, 635, 682, 686, 721, 725, 749, 775, 789, 808, 820, 857, 863, 918, 920, 922, 1011, 1113, 1116, 1124, 1128, 1168, 1182, 1190, 1194]","[1, 23, 46, 53, 75, 118, 130, 136, 144, 150, 170, 218, 230, 284, 328, 388, 487, 829, 831, 872, 954, 956, 959, 971, 975, 981, 1014, 1072, 1104, 1127, 1179, 95, 105, 390]",SGHZ.tsv,S0208,S0202
i like,2,14,"[14, 319, 343, 814, 920, 946, 1027, 1049, 1051, 1075, 1097]","[6, 376, 1102]",SGHZ.tsv,S0208,S0202
and i,2,14,"[14, 20, 175, 221, 445, 490, 491, 506, 668, 721, 745, 755, 789, 808, 810, 848, 861, 871, 934, 936, 1027, 1111, 1139, 1145, 1166, 1168, 1170, 1172]","[6, 8, 23, 27, 34, 53, 61, 80, 124, 136, 137, 142, 146, 216, 330, 388, 456, 907, 959, 965, 979, 1106, 1179, 1183, 1136]",SGHZ.tsv,S0208,S0202
i be,2,14,"[14, 20, 45, 70, 157, 203, 221, 223, 243, 265, 275, 381, 445, 488, 490, 491, 492, 587, 605, 664, 668, 721, 789, 791, 808, 810, 861, 934, 936, 937, 938, 1139, 1141, 1145, 1149, 1166, 1168, 1170, 1172, 1194]","[6, 8, 23, 27, 55, 61, 136, 137, 216, 382, 456, 458, 533, 539, 907, 947, 1070, 10, 19, 53, 945, 1179]",SGHZ.tsv,S0208,S0202
