S0454	because when i turn them on
S0452	if you put them all on say four to
S0454	i couldn't get the one on in the room in the bedroom
S0452	oh
S0454	i mean it you can feel it underneath on the pipe but it's hot
S0452	and it's not
S0454	when you turn it yes exactly it's not come through
S0452	it's not so that could be a bite of air in the top
S0454	yeah that's what i that's probably they've sit there and not be use then that's the sort of thing
S0452	oh i'll get you something to take so that you don't
S0455	it's handy very good isn't it you've get dad to ask about things
S0454	yes thank you both
S0455	there you be
S0454	thank you
S0455	erm you know cos if anything go wrong
S0454	yes
S0455	you or i very much
S0454	that's right
S0455	good
S0454	mm lovely salmon
S0455	well it's a treat isn't it i
S0454	mm
S0455	i love smoke salmon as well really good
S0454	mm very nice
S0455	so i'm do a coast walk tomorrow
S0454	mm that's good
S0455	because i i've get till end of july to finish the coast path
S0454	yes
S0455	for the south west so i want to get on with it cos i've have a couple of months off so i'm do not very much seven miles but part so i shall get up early tomorrow
S0454	mm
S0455	get to then get the bus to before that
S0454	that's nice mm lovely round there
S0455	well i haven't be to for a long time
S0454	mm it's very nice
S0455	and the other side of i think it's the other side pass you know where i think rebecca be write by daphne du maurier
S0454	oh yes mm nice pubs in
S0455	oh be there
S0454	mm
S0455	because you go there with you go grandpa didn't you there
S0454	yes and i go there for train with the youth hostel
S0455	oh do you
S0454	mm
S0455	oh right okay cos i can hardly picture it it's so long since i've be
S0454	mm it's very pretty
S0455	grandpa's be there twice with and
S0454	mm
S0455	to a hotel that he use to go with grandma
S0454	mm
S0455	that's nice erm i ring him today cos i be so please cos he sound so much better he be obviously not look forward to christmas he's he's brighten up
S0454	good
S0455	so he's go out to the bed
S0454	mm
S0455	and 's go off tomorrow
S0454	that's nice
S0455	yes
S0454	mm
S0455	so this week we've be fairly busy then since you leave here
S0454	yes mm quite busy
S0455	good but no at least you've get start by the sound of it
S0454	yes exactly
S0455	yes and what be your bed situation do you sleep on the
S0454	mm sleep on the bed
S0455	on the bed be that mattress reasonable
S0454	mm it's fine mm
S0455	oh be it okay seem very good but it'll do you replace it mm yeah that's it do for now
S0454	yeah it's fine
S0455	and you have a plenty a warm bed didn't you
S0454	mm mm
S0455	it's good
S0454	plenty warm enough
S0455	it's good
S0454	lot of hot water for the shower that be good
S0455	oh and that's nice and erm it seem when i visit there it seem quiet area
S0454	yes
S0455	and that that amaze me because you've get all those people there and yet it doesn't you don't see a lot of people around or many cars drive about
S0454	my street hardly anyone's move in
S0454	but even when you go out
S0455	yeah that's it it's surprise isn't it
S0454	mm it be
S0455	it's strange
S0454	mm
S0455	the only i go for a walk when dad be fix up your bed and i the only people who be around be a few mother walk obviously take their children to school or playschool somewhere
S0454	mm
S0455	that be it so the co op be open you say but be that more expensive
S0454	i haven't be in
S0455	no
