S0653	okay what do you want to say
S0654	what be your favourite music
S0653	do you mean my favourite individual artist or type of music or song
S0654	type of music song and artist
S0653	oh mm now i'm a kind of song girl rather than a particular particular band so i i don't mind who's write what so long as it's good
S0654	cool
S0653	so i do like classical music and i like sing classical music like mozart and handel and things like that and i like jazz but i really like club music
S0654	what's club music
S0653	music that you go nightclubbing so the kind of music we listen to in the car
S0654	cool like talk to me baby
S0653	yes
S0654	the child friendly one
S0653	the child friendly one and erm i'm really hop that have get a dj this even so i can have a bite of a boogie
S0653	well that's what old people say a proper dance
S0653	i'm very good at dance like you guy
S0653	how er
S0654	yeah
S0653	mm we're good
S0654	you be
S0653	we we like to dance in the kitchen don't we
S0654	yeah
S0655	i like kind of fun music that that's do by by do by very good people
S0653	such as
S0655	well i don't really know any particular artists' name
S0653	mm
S0655	but erm i do know a particular song i really like
S0653	mm you can never remember what it's call though
S0655	no
S0653	i will never forget you
S0655	yeah oh yeah
S0653	by someone larsson zara larsson i can't remember that's a lovely song
S0654	yeah
S0655	yes
S0653	why do you like it
S0655	cos it's just so unique
S0653	mm i like how they're two very good singers and they do as you say a very unique version of it and it'd be very difficult to to copy that song wouldn't it it would just lose how it feel and come across you ask us the question be there anything that you particularly like as a favourite music wise
S0654	yeah
S0653	mm
S0654	i like erm like sad songs like as say i'll never forget you
S0653	mm
S0654	and but i particularly like groovy songs like uptown funk you up that one and downtown
S0653	yeah uhu
S0654	they're really cool
S0653	mm yeah
S0654	and
S0653	mark can't remember his name now but he do a very good song
S0654	and also and also little mix
S0653	you do like little mix that's true mark
S0654	yeah
S0653	ronson
S0655	i like pick n mix
S0653	mark ronson write that uptown funk song and bruno mar sing it but mark ronson be the genius behind that song and lot of other songs
S0654	cool
S0653	and you like katy perry don't you
S0654	mm
S0653	and nicki minaj
S0654	yeah
S0653	they dye their hair crazy colour like me
S0654	mm
S0655	mm
S0653	and what do you think of the shop we go to today
S0654	really cool
S0653	mm
S0655	yeah amaze how many fake moustaches they have
S0653	it remind me of the mr ben stories you know when he go into a costume shop
S0654	yeah
S0653	and change erm try an outfit on and then have an adventure
S0654	mm
S0653	that would be cool if that happen there wouldn't it
S0655	yeah
S0653	so i would've put my alice in wonderland dress on and take you on an adventure that'd be good
S0655	would i be when would i be something from a house of card
S0653	you could but do you guy know the story of alice in wonderland at all you do a little bite from the
S0654	no
S0653	cbeebies thing but erm you could be the march hare
S0653	mm
S0654	the mouse in the teapot
S0653	oh you could be the little mouse in the teapot
S0655	i have no idea who the march hare be but i like it
S0654	erm
S0653	he be cool he be good
S0654	yeah the white so he be the he's the friend of the mad hatter and the white rabbit he and they play a game when he lose he go eh oh
S0653	i think you would or you'd be a good white rabbit
S0655	mm
S0653	but the story of alice in wonderland use to freak me out as a child
S0655	why
S0653	don't know well it's quite creepy i suppose it be write a long time ago
S0654	erm
S0653	mm
S0654	it's on her wed day isn't it
S0653	the story be of a little girl call alice who fall asleep and dream she go down a rabbit hole and have an adventure where she eat something and shrink and drink something and go really big
S0654	no she drink something go small then she
S0653	ah
S0654	eat something and she go big
S0653	but she's always chase the white rabbit and she see she meet a funny caterpillar and a march hare and the mad hatter and the the dormouse have a tea party
S0655	mum can i can i have some more tiger bread
S0653	sorry
S0655	can i have some more tiger bread
S0653	speak up properly
S0655	can i have some more tiger bread
S0653	yes
S0654	and
S0653	erm and then
S0654	but be basically watch a bite of it and erm it be on her
S0653	the cartoon version
S0654	no the real world version and it be on her wed day
S0653	oh like the film version with people in it
S0654	yeah
S0653	mm that yeah
S0654	er when she be a teenager
S0653	it's all very strange that version but the queen of hearts be very scary very scary character indeed
S0655	why because she execute people
S0653	yeah just for sort of no reason at all
S0655	really
S0653	mm
S0655	well that's what kings and queen do
S0653	mm i guess so
S0655	be that why everyone's scar of her
S0653	mm but you wouldn't be like that if you be a queen would you
S0655	i wouldn't be like that if i be a king
S0653	mm
S0655	unless someone have try to like put the entire country in danger i probably wouldn't execute anyone unless i be like force to as a king no wait if i be a king i wouldn't execute anyone cos i wouldn't have the power
S0653	mm so what other costume do you spot in today so obviously we be get an alice in wonderland costume and nineteen twenties stuff but what else do you see
S0654	i also saw a white rabbit erm a white rabbit costume and a cat in the hat head
S0653	mm
S0654	so there be lot of head for character like and the rabbit the rabbit felt really soft
S0653	do you see the shoe as well lot of shoe
S0654	yeah they be really pretty
S0653	you can get stuff from nineteen sixties seventies eighties twenties forties fifties and then historical costume sort of further back from that
S0655	they really be historical
S0653	and pirate costume and you can get highwayman costume there as well
S0655	highwaywoman
S0653	mm
S0655	that's your kind of shop
S0653	it be my kind of shop i nearly hire one from there from my birthday shoot my photo shoot but i think it would just be better if i'd get my own costume
S0653	cos then i can wear it all the time then i er yeah i be very happy with my costume and the photographer be nearly finish some of them photograph be finish but i want to wait until they're all ready before i start show everybody in the whole world they'll be sick to death of me won't they in a couple of weeks' time get load of photograph i'm gonna get some print so we can have them in the house
S0655	mm
S0653	yay
S0655	it's sad you're gonna have to delete some
S0653	mm i know yeah but he's right the photographer you you need to try and get like when there's one really good shoot that encapsulate what it be you're try to convey like atmosphere or something then although the other ones might be nice you you just don't need it cos you've get that one amaze shoot but he's i've probably look at two thousand photograph
S0655	and like them all
S0653	and i've get about thirty from that
S0653	and that'll probably be go down a little bite so i'm try to get it so it's about four photograph for each different style or scene that we do but yeah so it's still that's still a load of photograph that's still a lot where do you think i mean i'm get around five years later to actually choose some photograph from of us from recent years so we can put up on the wall
S0655	can you get me some water
S0653	speak up
S0655	can you get me some water
S0653	yes i can get you some water so but where be i gonna put my photos of me dress up as a highwaywoman
S0655	everywhere
S0653	everywhere
S0654	can i have some more of the poppyseed bread
S0653	the poppyseed bread yes you may
S0655	go to cover my bedroom with and then invite my friends over and say this be who really really like
S0655	and then i'll be like mum
S0653	can you pass the margarine please erm just with one knife because that's what i don't want to happen why have they both get margarine on the end anyway
S0655	mine hasn't
S0653	what be it that you do to them use that one please be you not use it at all right can you not ever do that to the knives they need to stay on your plate don't they
S0654	mm
