S0327	i think you've grow yet again what be you seven foot six
S0326	it's great in here
S0327	it's good isn't it
S0326	it's really good
S0327	and er you should have see the roses they be just absolutely profuse and wonderful but it's still it's in a good state and we've have some rain in the back one
S0326	it's really nice
S0327	but really that's very nice even though it's just
S0326	i walk past erm and
S0327	leave the door er with with the
S0326	and their front garden's horrible
S0327	it's really bore isn't it there's just nothing there i know i think you may have meet this person sit in here
S0445	hi
S0326	hi
S0445	you alright
S0327	let's make some tea or erm you drink tea don't you
S0326	er yeah i do
S0445	oh just
S0327	i say to i buy a talk
S0326	it's so green and
S0327	isn't it great
S0445	yeah
S0327	i know i know even your mum who you know how critical she be even she think it be nice although she do say that that the that the furniture look terrible
S0327	but you know it's very difficult to get a pretty garden seat which be also comfortable that's
S0326	when do you get all these plant
S0327	over the last two years
S0326	oh they just grow you didn't buy them they pop out
S0327	well no i have to buy them bite by
S0327	bite and put them in
S0327	i mean the problem with pot be that it need a huge amount of water you know and certain things need you know at a time like the heatwave we've just have erm almost twice a day it's really so it well let me just erm ask about this cake i buy this cake and then i remember a er 's on a diet
S0445	well no i'm just not eat
S0327	or she doesn't eat wheat and b you have a girlfriend who's a proper cake maker and i think what have i do
S0326	oh do have some cake to bring but i've leave them
S0327	no go away and bring them back
S0445	what cake be they
S0326	they be i mean they be quite sophisticate i mean i didn't really like them that much but
S0445	where
S0327	what she make them
S0326	yeah they're like polenta mix
S0445	oh i see that's like that's not wheat polenta's not wheat
S0326	yeah
S0445	be it
S0327	oh it's
S0445	you
S0327	very annoy of you
S0445	go go away
S0327	cos i mean cos
S0326	you can have them later they they're in
S0445	yay
S0327	polenta er lemon cake be absolutely delicious
S0326	well i can't remember what's in it i think like rhubarb or something
S0327	oh alright well bring her bring next time she'd like to come
S0326	yeah
S0327	so i don't think this be really terrible special certainly not in your term your term now so you've come to the end of your second year yes
S0326	yeah
S0327	so well it be only five minutes ago that you go
S0327	i don't understand it
S0445	yeah it's true
S0327	isn't it isn't it weird erm erm and you've have your exams
S0326	yeah
S0327	do you know how you've do
S0326	yeah i do alright
S0445	you do really well
S0326	yeah i do well
S0327	yes i'm sure i not for one second do i doubt it i suppose
S0326	could have i could have do better though that's
S0327	you could have do better could you
S0327	i'm surprise and shock
S0445	what well why didn't you then
S0327	why didn't you
S0326	oh cos i just get i get like erm i didn't have any good er paper to do question
S0445	oh
S0327	oh right
S0445	yeah yeah
S0326	nothing i actually really prepare come up
S0327	oh that's really annoy
S0445	right
S0327	isn't it
S0445	that be annoy
S0327	you have that in one or two didn't you
S0445	oh yeah yeah yeah
S0327	i mean i suppose that's a major
S0326	it be like i mean one of them be cos you'll get er you're mean to have a sort of choice of question so you have you can do something you're good at and then like
S0327	oh yeah
S0326	in the other paper they have four question and they all have the word moral in the title
S0445	oh that happen to me where they be all so similar yes but but can people not complain about the paper
S0326	no i mean it's i can't be bother it's not i'm sure
S0445	well you still do well
S0326	yeah
S0327	but i expect you have a view on what moral mean
S0326	yeah i know but it be
S0445	mm
S0326	i be convince it be gonna be about something else
S0445	oh right yeah yeah yeah
S0326	cos i think they be mean to reflect what they focus on in lecture which be sort of women and stuff cos there's two women lecturers
S0445	yeah but if they do that or they like
S0326	or they don't
S0445	it really do piss you about that that's happen to like every one of my paper like either all the question you know come up or none of the question
S0326	yeah
S0327	but so you've actually have the result
S0326	yeah
S0327	already and what be they
S0326	i get sixty nine overall
S0327	overall
S0326	yeah
S0327	you'll have to work harder to get your first
S0326	well it's only one more point
S0327	i know but it's significant isn't it
S0445	why
S0326	yeah
S0445	to work hard to get a first
S0327	because you tell me you're not aim for a first
S0445	no i'm not aim for a first mm
S0327	you all work hard and you
S0326	but also i mean i have
S0445	yeah right
S0326	i have one paper that be like fifty seven so that
S0445	oh
S0326	to i mean and i have other stuff that be like i have an eighty
S0327	right
S0445	oh that's good
S0327	i'll tell you what it's nice to know that have high standards we know
S0445	yeah it's cool
S0327	you know you you you can't get a higher grade if you're anywhere but erm
S0445	wait
S0327	what
S0445	be you call an idiot
S0327	no i mean you can't get a grade you know a good grade
S0445	mm
S0327	he's get a good grade
S0445	yeah
S0326	yeah
S0445	a very good oh yeah
S0326	i mean i think only about eight eight people normally get a first not
S0327	yes er i mean it's
S0445	well they have to have it like that don't they
S0327	not in my view that it make any difference to one's life
S0326	yeah more people get it in the third year than the second year
S0327	do they
S0445	oh right
S0326	second year's
S0327	what they're do you see what they're do with you i can tell you that for so give you sixty nine be say watch it
S0326	they they're not do that
S0327	you know erm you think you're clever but we would like you to really pull the stop out so
S0326	i don't know it's actually cos of the second year you you have less choice of what you can do so you have to do stuff
S0445	oh yeah
S0326	yeah i think so
S0327	do you and
S0326	and it's so broad that you have to do
S0327	and do you have to choose thesis for your last year
S0326	you don't have to but i probably will
S0327	right and what will it be
S0326	i dunno that's what i'm try to work out at the moment
S0445	moral something
S0327	well i'm er very glad that you somebody's learn about morals
S0326	well the whole point there be no morals in the end
