S0653	i'm your bestie
S0654	mummy be my best mummy be the best
S0653	there you go
S0654	mummy be the best best best friend yeah mama
S0655	of the light upstairs
S0653	just come and have breakfast
S0654	you're the best mum in the whole entire universe the world dib dab dum and all the world da and all the universe and you be amaze and be some huh
S0653	thank you
S0654	thank you
S0653	you're pretty good yourself you know
S0654	do you think i can have gingerbread in my lunchbox
S0653	yes good idea
S0654	because i don't want it to go to waste
S0653	this bite
S0654	yeah
S0653	yeah i know well i could try and freeze it but we do make ethically huge gingerbread things for your birthday
S0654	and hasn't even taste it
S0653	what
S0654	have taste it
S0653	yeah
S0654	i want
S0653	i know but he's very poorly today you're gonna see him at the weekend though
S0654	yeah
S0653	come on eat your breakfast please
S0654	okay mummy
S0653	so we're gonna have to have an early tea and i guess drive to the village hall
S0654	yeah
S0653	for your first brownies woo so have you do any more on any composers like vaughan williams at school
S0654	no that be just a bite of music that we do
S0653	oh okay how long do you think it's gonna take you to do the kinda model
S0655	erm about three weeks
S0653	about three weeks oh that'll be good
S0654	
S0655	yeah
S0654	i don't think you notice but i put my hand up for the lego model and i say really softly i build an ice a freeze ice palace and i say
S0653	be this in assembly what happen in assembly
S0654	well she ask us what we what
S0653	who the headteacher
S0654	how many lego the headteacher ask us how many people like lego and and load of people shoot their hand up
S0653	yeah
S0654	and and i don't think you remember the but i and i tell the headteacher and
S0653	what do they ask how many
S0653	bless you
S0654	they ask them what the lego model be
S0653	what you'd make yeah
S0654	yeah
S0653	do you put your hand up
S0654	some put their hand
S0655	yeah
S0653	yeah
S0654	you can say something
S0655	why do i have the chance to say something
S0653	well who do speak and what do they say
S0654	i i speak i speak
S0653	what you do speak
S0654	yeah
S0653	but you just say that they might not have hear you
S0654	yeah i speak and i say i ice palace
S0653	yeah what what else be people say
S0654	like a lego house or
S0655	a space station a jedi starfighter
S0653	mm
S0655	it be mostly star war star war be basically the thing
S0654	and someone even make a lego house
S0653	what just of their own design
S0654	i don't think so
S0653	oh
S0655	yeah i would probably have say either poe dameron's x wing fighter
S0653	mm
S0655	or a clone or the clone base or a clone base
S0653	do you want some gingerbread in your pack lunch
S0654	yeah i wasn't
S0653	have someone eat their giant chocolate gold coin
S0654	no
S0655	no
S0653	but there's only one there though
S0653	well where's yours be yours in your secret stash
S0654	no
S0653	in your bedroom no
S0653	oh no it be here it's stick to the bottom
S0654	mummy i know i i know why it be i be like mum i be like think mum it's stick to the bottom
S0653	would you like to choose your gingerbread for lunchtime
S0655	erm
S0653	or shall i just put a bite in
S0655	just put it in i don't really mind
S0653	do you want a a stain glass window
S0654	mm mm
S0653	no
S0654	no too much sugar
S0653	you guy haven't eat the sugar mice yet either
S0655	no i have it i i have one from a party once and i didn't like it although love it
S0653	you've have one when
S0655	i have one from a party but i didn't like it but love it she snaffle it in about a minute
S0653	well they might be different anyway shall i pop a sugar mice in your thing or be that for later
S0654	that's for later
S0653	okay
S0654	i think i'll have it at as part of a tea
S0653	yeah and i bet and probably walk to the village hall for brownies
S0653	it be cold and dark and i and i would rather not do that i don't think
S0655	neither would i
S0653	especially the walk back i think the walk back be the worst bite right there's a little collection of bear yoyo card in your pack lunchbox
S0655	i've never have any
S0653	be you not be you not eat them for snack be you
S0655	they be hide and i couldn't find them at all
S0653	be you kid there's three there do you not eat a snack yesterday
S0655	no i couldn't find one
S0653	well do you know do you know how big your bag be and how reasonably size they be come on you can definitely find them
S0655	okay
S0653	good grief
S0654	mm
S0653	stop that awful screech
S0654	it's cute like it so i do it yeah end of story
S0653	you think that's cute do you
S0654	yeah
S0653	right
S0653	don't forget your vitamin please thank you squeaker
S0654	i think
S0653	what would you like me to do with your christmas chocolate should i put it away in a cupboard somewhere shall i leave it out there
S0654	leave it
S0655	don't leave it out because then my friends will snaffle it
S0653	who will snaffle it
S0655	my friends
S0653	your friends well no it's just there in the basket isn't it
S0654	i think we should probably i probably should keep it there until my birthday and like put it in a cupboard somewhere so they don't get like jealous
S0653	say that again
S0655	be definitely gonna try and sneak some of it
S0653	but isn't really your friend so he's never gonna come around here be he
S0655	i'm invite him to my party
S0653	the party in september you're talk about
S0655	yeah
S0653	in nine months' time
S0655	yeah to my party
S0653	well you should have eat your easter your christmas chocolate by then
S0654	please don't do well if you do i'm gonna to if well want me to do prank on like
S0655	yeah
S0654	bomb water balloon and throw water balloon at him
S0655	yep
S0653	right can you sit down at the table and finish your breakfast please thank you jack in the box
S0653	good grief
S0654	i'm make an l shape
S0653	well before then you need to choose a a family day out that we're gonna do in the middle in between your birthdays don't you
S0654	or zoo
S0653	yeah but it's up to isn't it
S0653	why have you put your tablet on your tongue nice
S0655	oh you put your kindle on your tongue wow
S0653	mm well it's fall down now so be there anywhere you would like to go somewhere new shall i make it a magical mystery tour
S0653	it could be water base or theme park base
S0654	huh oh oh oh i want
S0655	what
S0654	legoland
S0653	or we could go to legoland then
S0654	yes mama that's where i want to to that's something i want to do for
S0653	but i think
S0653	there be you know that last year we go on a friday because the school be close on a random friday
S0654	yeah
S0653	the same thing be happen this summer on a on in june so i i do honestly think we should wait to don't tap the table i think we should wait to go to legoland in
S0654	yeah cos i'm
S0653	the summer cos it be nice wasn't it
S0654	yeah
S0653	quiet and it be sunny and warm
S0655	quiet
S0653	it it be a very quiet day compare to like a normal day at legoland yes
S0654	although let's not go to the waterpark again
S0653	why
S0654	because i think i'd lose you
S0653	you think you'd lose me can you eat your breakfast both of you
S0654	i've get a
S0653	what a tooth
S0654	a vitamin
S0653	a vitamin you think you'd lose us in the waterpark when do that happen
S0654	erm when i think it must have be and forget i wasn't with you and then come back
S0653	in the waterpark
S0654	oh wait that be when i go to the little waterpark and to come back to the other one but you weren't there
S0653	i don't remember that
S0654	and then you be come down to see me and then i and then i have
S0653	so you didn't lose we be still in the tiny tiny waterpark of legoland and it's not like i'd leave you and go off trek for a couple of miles before i realise you weren't there
S0654	like go to like spain or if i
S0653	like go to spain what
S0654	like go to spain or be spain in spanish
S0653	yes i know
S0654	la la la la
S0655	that's spanish in spanish
S0653	you say i speak
S0654	i speak
S0653	or my country be
S0653	i think you know more spanish than i do
S0654	i don't know that much spanish to be fair
S0654	la la tres uno do tres uno do tres uno do tres
S0653	so what about at some point and this have to be warm the wilder wood cos we didn't go last year
S0654	i'm quite scar of what if the boat fall over and you'll go in the water
S0653	have the boat ever fall over
S0654	yeah
S0653	when
S0654	well one of my friends at school say that when they go to wilder wood the boat the boat fell over and they weren't in
S0653	they totally do not that's a complete lie isn't it
S0655	do it i think boat
S0653	isn't it that's you make that up
S0654	but not i'm do they actually sail on the water
S0653	mm
S0654	or do they have like things
S0653	they don't don't sail they've get a motor but the boat be never know to capsize but even if they do it's a tiny lake and and you can swim and i will be with you but the boat have never capsize ever
S0653	alright well don't do the water bite then don't do the river bite the lake bite you could do everything else can't you
S0654	but how do we get across without do the river bite
S0653	we just walk
S0654	mm
S0653	you know we go from the boat to erm a place where you dock the boat and then on the way back we always walk so you don't think that bite can be use the other way
S0654	oh yeah
S0653	oh yeah
S0655	yeah
S0654	mummy i like the break bridge bite it's get glass
S0653	so you like the bite where you climb over a very high up bridge where they look like they're gap but you don't want to sit in a tiny boat for a bite
S0653	okay
S0654	yeah it's just i i'm
S0655	oh that that erm backslide be great
S0654	not for me i fell down
S0653	do you
S0654	yeah do you remember
S0655	oh yeah i think she she shoot off the slide
S0653	mm
S0655	she be like wee ah smack
S0653	that can happen you've get ten minutes before breakfast need to be eat
S0654	i didn't like it at all
S0653	the back i don't like the backslide
S0655	the breakfast or the backslide
S0654	the backslide
S0653	what about this place you go can you remember the theme park fairground place that we go to with be that for your birthday or just before your birthday
S0655	i can't remember what it's call
S0654	i can't remember that one either
S0653	wicksteed that's it
S0654	no just we some holiday
S0653	mm
S0655	oh yeah
S0653	that be quite fun
S0655	wicksteed park oh i like that
S0654	i can't remember the park i can't remember much
S0653	we should go to back to dry erm i always say dry drayton drayton manor which have the thomas land but also have the other bits as well
S0654	yeah that be quite nice
S0655	and strong force ten
S0653	mm
S0654	what's storm force
S0653	that's a ben ten thing isn't it
S0655	no strong force ten
S0654	what be strong force
S0655	it's a humungous waterslide and it's really really big and you need to have waterproof stuff
S0653	yeah
S0655	and and
S0653	or go on a boil hot day
S0655	yeah and then you get into a big erm and you get into a big erm float thing
S0653	mm
S0655	and then it's just and then you shoot down a kind of waterfall thing it's not a waterfall thing cos it's actually in the air it do have post and stick them up they're not and there's not much of them and then you go up and then you shoot into another thing that stop you and then you shoot down and go backwards
S0653	mm
S0655	and then you go down and it real and then you go down super super super super super super super fast and then it end
S0653	and then it end
S0654	i don't want to do that be it with water splash you
S0655	erm well you be on a water thing so it's gonna be wet
S0653	you would get wet yeah
S0654	no way
S0653	no
S0655	i didn't get very wet
S0653	there be one you could get wet in at legoland wasn't there
S0654	yeah
S0655	the log slide i think
S0654	yeah we go on something with at gulliver's
S0655	yeah
S0653	this be one you've be to with dad gulliver's what be it gulliver's travel or something
S0654	gulliver's
S0653	mm
S0654	it's a theme park
S0653	mm
S0654	and there be this like water balloon and it be really real and i be wear a summer dress
S0653	mm
S0654	and i get soak
S0653	you see that be alright so it's nothing to do with gulliver the story gulliver it's just call gulliver's
S0654	yeah
S0653	or have it get big things and little things
S0654	it's get big things cos like and it there's something that you can go in and it have get a bite a picture of gulliver with load of like little
S0653	lilliputians
S0654	yeah
S0653	oh okay so it be base on
S0654	and dad take
S0655	yeah although gulliver
S0654	and dad tell me oh he and dad tell me he weed gulliver gulliver he weed on the fire
S0653	what
S0654	daddy tell me that gulliver weed on the fire
S0653	and what happen
S0654	it go out
S0655	it go out
S0653	that's a useful tip
S0655	and that that be on the small guy
S0653	okay
S0654	mummy there's this like thing which be like really huge and lot of really huge things
S0653	mm
S0654	and it's like you're a mouse and you're run around
S0653	in the land of giants
S0654	you're in a house of a giant and there's a and there's this like cat
S0653	mm
S0654	not a real one and it and it pretend to swipe at you
S0653	yeah
S0654	so it's like you're here and the cat's here and it go it's really and it's really fun
S0655	but anyway find out she like a rollercoaster she like rollercoasters there
S0654	and there's also this python thing
S0655	yeah it's call the python and it's
S0653	okay
S0655	a rollercoaster and it's really cool
S0653	mm
S0655	and it's really
S0654	and it's small it make your tummy flip it's really funny
S0653	oh i wouldn't like that
S0655	and this if you're sit at the front it doesn't happen
S0653	really
S0655	yeah but you're sit down and i think you climb up and then you shoot down and if you're not sit very near to the front your stomach really start to go flip
S0653	oh i wouldn't like that at all
S0654	i really like that bite when it flip
S0653	yikes
S0655	like
S0654	and mama
S0655	and it flip
S0654	they're add a new bite to it
S0653	be they
S0654	it's dodgem cars in water
S0653	oh dodge dodgem cars in water
S0654	yeah
S0653	oh
S0655	oh cool
S0654	they have like this thing where you're in a boat team and i think you're and you're drive around and it's like you're in a dodgem car and i think that you can bump into each other
S0655	no i think that's at a different place
S0654	no it's in gulliver's gulliver's
S0653	but be it quite a long way gulliver's you have to get up quite early didn't you
S0655	yeah
S0653	yeah
S0654	mm but it be there
S0655	spain
S0654	and and mama there's also get a waterpark next to it and something that and it like and it's like snow inside it
S0653	really
S0654	yeah
S0653	why so you can ski and things inside it
S0654	yeah yeah you can actually do that
S0655	well it's not in gulliver's it's really it's quite near though
S0654	it's actually next door to gulliver's
S0653	so it's not part of it but it sort of be or
S0654	it sort of be because there's all because at gulliver's i mean their neighbour one of the neighbour be a waterpark
S0653	oh i see
S0654	that you that you can go there for birthdays
S0653	mm
S0653	do you know if dad give the cheque for ballet
S0654	he do
