S0058	uh yeah
S0184	spurt continuous bullshit
S0058	pretty much
S0184	uh it's it's a oh it's a i don't know it's a thing
S0058	say he look at the card and go huh
S0184	yet he's uh really quite good at it
S0058	cos he always win
S0184	i know
S0058	i don't understand he get the card and go ooh ooh
S0184	and you just want to beat him
S0058	for like five minutes
S0179	and then suddenly he get three in one
S0058	but but then get all the point
S0179	right okay uh
S0184	so be be i right in think it's basically like articulate
S0058	yes if but
S0179	except well it's not exactly because articulate it's much harder word these be very easy word but you can't mention
S0184	that you're ban from use
S0179	anything yeah
S0184	so can i see one of the card
S0179	yes
S0184	so the capital and i'm not allow to say london city government punishment or letter
S0179	yeah
S0184	or various things
S0179	well these be all different
S0184	red
S0179	uh so i think we'll go with green
S0058	yeah okay
S0179	and we'll go round clockwise so i'll ask billy billy ask you you'll ask me
S0058	okay
S0184	so we ask as many things um
S0179	and then we time it
S0058	yeah
S0179	and so what we do be we'll add it up at the end so
S0058	oh this could be complicate
S0179	actually can i have some blank paper it will be much easier
S0058	there's a maths oh
S0184	oh there's maths involve shoot it
S0184	be you allow to pass
S0058	yes you're allow
S0179	once
S0184	once
S0058	be it only once oh
S0184	no so what you can do of course do be just say one of the forbid word so yeah we should drop that
S0184	and say basically yeah okay
S0058	uh huh
S0179	good music
S0058	inspirational to movies
S0179	come to mind now
S0058	come to what come to mind yes
S0179	yes
S0058	come from the intellectual word either
S0184	yeah
S0179	listen to that actually
S0058	no problem
S0179	thank you okay
S0179	so
S0058	i'll put it there
S0179	plus
S0179	for
S0058	this be complicate
S0179	plus p um so at the end we see who's do the so your score
S0184	the worst
S0058	yeah
S0179	your score's your score's the sum total of actually yeah we can just do it on
S0058	i don't
S0184	yes
S0179	the lowest of the oppose ones
S0184	yes well
S0179	it's not quite the same but yeah
S0184	well your score can be the sum of the score of the team you're in
S0058	yeah
S0179	alternatively it could be the lowest so it could be
S0058	ah
S0179	the score for the team you're not in and the various
S0184	let's score in various different ways at the end and then argue over it
S0058	yeah see what version you win in
S0184	great
S0058	and then go with that one
S0179	okay fine um um so i'm ask you your turn
S0058	okay
S0179	okay uh three two one go okay so you might have this in the morning they have it in brunch it's a
S0184	uh breakfast bacon sausage egg
S0179	yeah
S0184	and tomato
S0179	yeah yeah exactly all of those be a two word hyphenate
S0184	two word hyphenate
S0179	it's uh something uh so how do you cook food
S0184	staple food dunno know
S0179	how do you cook those type of food
S0184	um fry
S0179	yeah so it's a
S0184	deep fry
S0179	yeah
S0184	fry food fry i don't know
S0179	yeah so it's something two word hyphenate opposite of down
S0184	up fry fry up
S0179	very good
S0179	um okay okay you go on this to look at hippopotamuses and elephants so you're in a vehicle with a guide
S0184	a safari
S0179	yeah um okay um
S0184	cough
S0179	um uh okay so a celestial orb might um change luminosity
S0184	yeah
S0179	and you'd say it be
S0184	glow glow
S0179	uh yeah but uh a lullaby
S0184	a lullaby twinkle
S0179	yeah so
S0184	twinkle
S0179	yep uh okay uh in charge of an aircraft uh
S0184	yeah pilot
S0179	yep
S0058	stop oh nice
S0179	four in spite of the first ball up i think that be quite good
S0184	yeah
S0179	actually um
S0184	fry up yes
S0058	fry up it be
S0184	of the tiger
S0179	okay
S0058	i feel inspire
S0184	oh who be i ask
S0058	um you're ask me
S0179	yeah
S0184	okay
S0058	and
S0179	and green
S0058	it's the green ones yeah
S0184	okay oh so when you've when you've go to um when you've go to the sort of institution where you eat and
S0058	restaurant
S0184	yeah so you've not quite finish everything there and
S0058	din room
S0184	sure so
S0058	diner
S0184	when you've not quite finish it there and you want to uh enjoy some of it later
S0058	oh doggy bag
S0184	yeah
S0179	enjoy might be a loose word
S0184	it's an animal it be not a cow
S0058	sheep horse pig
S0184	yes
S0184	that'll do oh okay
S0184	hmm
S0179	you can pass
S0184	i can pass
S0184	okay it's a it's a large uh paperbound thing that show
S0058	book
S0184	yep so it's one of those it's big it show you
S0058	bible
S0184	where place be on there
S0058	atlas
S0184	yeah um
S0179	oh you say book
S0184	do i say book
S0179	yeah
S0184	sarah say book
S0058	i say book
S0179	oh sorry
S0184	yeah
S0179	i think you say it's a large paperbound book oh yeah so
S0184	no it's a large paperbound thing
S0179	unfortunately you say that
S0058	thing
S0179	so that be uh three
S0184	okay
S0058	not bad not bad
S0179	not bad
S0184	sorry
S0058	no it be a respectable effort
S0179	yeah anything above two be good but i think the most we've have be six
S0058	but yeah that be lighten
S0179	special
S0184	ready
S0058	uh yes ready
S0184	three two one go
S0058	okay so if you're if you're if you're em if you're not if you don't succeed at something
S0179	fail fail
S0058	um and if i if i put uh my hand on my head in the shape of an l
S0179	loser
S0058	yeah
S0179	yes
S0058	um so what the donkey do to your leg the other day
S0179	bite
S0058	um
S0179	bite
S0058	it be more um
S0179	nibble
S0058	um yeah it's a bite like nibble but smaller word
S0179	nibble
S0058	um um so if i um something in a
S0179	gnaw
S0058	punch for the first day of the month
S0179	pinch
S0058	no a something in a punch for the first day of the month um
S0058	um pass um so uh the cold substance which you have after a meal
S0179	ice ice cream
S0058	um yeah so it's a type of that
S0179	ice cream sundae
S0058	um but it's not the pink one
S0179	chocolate chip
S0058	or the black brown one
S0179	chocolate
S0058	it's the white one
S0179	vanilla
S0058	um so somebody a kind of doctor who look after the bite between your shoulder and your hips um he bend this
S0184	stop stop
S0058	oh
S0179	i only get two
S0058	um yeah you get two
S0179	what's that
S0058	chiropractor
S0179	for shoulder and your hips oh back right
S0058	back
S0184	back
S0058	i couldn't say back spine manipulate slip or disk
S0179	something cold uh what be the first one for god's sakes
S0058	nip
S0184	nip
S0179	ah
S0058	a nip and a punch for the first day of the months no
S0179	no a pinch and a punch for the first of the months
S0058	really
S0179	yeah
S0058	oh
S0179	okay so
S0184	i have no idea either
S0058	fair enough okay i see that's
S0184	so i'm ask you
S0179	yeah we may as well reverse it um
S0184	that's how the game work i think
S0179	oh i don't think it's mean to work like this but
S0184	no
S0058	it's quite creative i'm quite please with this
S0184	that's how our version of the game will work
S0058	yeah
S0179	yeah okay uh
S0058	oh yes
S0184	yeah
S0058	okay you're ready
S0184	ready
S0058	three two one go
S0184	you go to a shop and something's really expensive um but you hand over a small piece of paper uh which make it cheaper what's this small piece of paper call
S0179	voucher
S0184	uh no
S0179	coupon
S0184	yeah oh dear a very popular food in uh asian countries a staple food
S0179	noodles
S0184	uh staple
S0179	rice
S0184	yes um so there be um there be there be eh sight there be uh hear there be smell
S0179	taste
S0184	uh the other one
S0179	smell
S0184	the other one
S0179	what be it feel
S0184	yeah
S0179	touch
S0184	okay one of those things um it it be sort of square prism come out at the top of a house um
S0179	chimney
S0184	dick van dyke it say uh oh no pass uh the male person at a marriage ceremony
S0058	stop
S0179	groom
S0058	oh
S0179	never mind
S0184	uh four
