S0012	i've lose what i'm do now
S0013	shall i get some more chocolate biscuits
S0012	oh yes
S0013	okay right oh it's not a very good picture that that be well it be a lovely but it just come out dark it's from skype it's a photo take from skype gallery
S0012	yeah so
S0008	you can't really photoshop it
S0012	yeah i could have do but
S0008	a bite of light on it
S0012	yeah
S0013	we think that be go to come out alright
S0008	yeah nice picture though
S0012	yeah
S0013	she's do ever so well now little one she's er
S0008	well she look pretty healthy i tell you
S0013	she's she just smile all the time doesn't she
S0012	yeah
S0008	do she
S0013	and er
S0012	just last on on she watch on skype
S0008	yeah
S0013	she's six months now
S0008	mm
S0012	you wouldn't have think that she could have recognise us on
S0008	yeah
S0012	but they do she dance and she smile
S0008	it's like it's like erm 's boy
S0012	yeah
S0008	he just laugh all the time
S0013	yeah isn't it nice
S0008	unlike
S0013	be she quite serious
S0008	very serious she look at you and what be they do
S0013	oh really
S0008	what do they want
S0012	what be they look at
S0008	what they look and then mum
S0013	ah
S0008	there's a strange man look at me
S0013	yeah well she's just start erm have a bite of extra food now
S0008	oh right
S0013	she have a little rice bite of rice and she she can use a spoon so it's the first time she
S0008	mm mm mm
S0013	they're make her do it anyway
S0008	that be quite amaze how kid can get food into their mouth on a spoon
S0013	first time she do it
S0012	yeah
S0013	and er
S0008	mm oh great cheer
S0013	her she come back on didn't they because she she can play the drum
S0008	oh what
S0013	she have these two stick and she's get erm 's get this really good drum
S0008	mm
S0013	well it's just a beautiful sound you know it be like
S0012	it's it's like a a a a west indian er er bin drum you know
S0008	oh yeah a steel drum
S0012	yeah the steel drum but it's not it's a round kettle type
S0013	yeah
S0008	mm
S0012	with all these different bits on it so
S0008	so it be a steel drum then really
S0013	she she be sit on the floor and just tap the
S0008	mm
S0013	yeah she be do ever so well
S0008	it's funny how quick they
S0012	chocolate
S0013	yeah
S0008	how quickly they er i'll just have one of these thank you
S0008	how quickly kid can do things
S0012	yeah
S0008	i mean it's like when you have an well have kid around at that age for a while
S0012	mm
S0008	how quick they be on the uptake as well
S0012	they're brilliant
S0008	you only have to show them once and
S0012	yeah
S0008	yeah
S0013	mm
S0012	it erm there be there be a programme on about kid wasn't there children that learn from from naught to five
S0013	mm
S0012	and they learn more between the age of naught to five than any other time of life
S0008	mm
S0013	yeah
S0012	and you think what they do
S0008	mm yeah i mean there's so much to know isn't there
