S0104	just a bite sweaty then
S0110	yeah okay
S0104	erm well barnardo'sone
S0110	hm
S0104	one that they send you
S0110	yeah yeah yeah yeah
S0104	take all your clothe to oh it's windy out there
S0110	you get a there right
S0104	well if you be go anyway
S0110	i wasn't
S0104	when i get home tomorrow shall we have breakfast with mushroom egg and bacon
S0167	yes let's
S0110	that sound good doesn't it
S0104	mm mm
S0167	i like the sound of that i love a egg and bacon oh we have egg this morning have lovely egg this morning
S0104	mm so do we didn't we darl but only ever do one doesn't she
S0167	no she do two now i've get her into two
S0104	alright
S0167	she say
S0110	what egg
S0167	well okay so mum bring me up and whenever she'd do an egg she'd say oh do you want an egg but i'd get two egg
S0110	yeah
S0167	so i always associate when you do an egg or ask someone for an egg you get two
S0104	cos one egg doesn't doesn't cut it
S0167	no you don't do egg in one and then so i go to 's
S0110	i find one egg be enough
S0167	i haven't hear that one before
S0104	no no that's original
S0167	go to go to 's and she say do you want an egg and i say oh yes please and i get one egg one measly egg
S0104	just about give you the taste for it
S0167	yeah
S0104	i think and then
S0167	and so gradually over the years she now have learn to do me two egg but apparently she even do two egg for herself now she doesn't do them ones any more
S0104	and she find that one's not enough
S0167	yeah one be not enough
S0104	mm
S0167	so what else do you want me to do dad
S0110	just be normal
S0167	okay
S0110	erm nothing love that's fine erm you
S0167	yeah do you want tea mum
S0104	mm mm
S0167	dad do you want tea
S0110	no thank
S0104	erm why don't you take a nice photo and erm on your phone er as a screensaver
S0167	oh i will give me a chance dad what do the timer mean
S0104	oh just turn it off be beep
S0110	oh
S0167	mum can you sit down you're make me feel stress
S0110	yeah can you sit in there
S0104	be i be i stress make
S0110	yeah
S0167	yes today you be
S0110	yeah you really be yeah
S0104	alright
S0167	be really stressful
S0104	oh don't worry i'll sit
S0167	yeah i'm quite look forward to this one cos i think that couple who only go to five star hotels be gonna be a bite of a problem
S0104	have have they erm be it their hotel
S0167	no they've go they've go to a very northern couple very northern couple and erm they've go oh i think these two be very well to do they speak very posh so they say about this couple that have just come in
S0104	oh right
S0167	erm and but but these two couple when they be be interview they say well i've travel the world and erm i've stay in lot of hotels and now we we only ever stay in five star hotels we know we know what a good quality hotel should have and erm the wife be say and my eye for detail be be wonderful i have a good eye for detail i don't let things go past me so i think they're gonna be a bite of an issue
S0104	so where do they come from they're do they come from
S0167	be it oxfordshire they have their hotel be in it look like a very nice hotel
S0110	yeah
S0104	hotel i think it be just about erm bed and breakfast
S0167	no it's only kind of guest
S0104	oh
S0167	thing
S0104	so be theirs a five star hotel
S0167	yes on five acres of land on a farm or something like that
S0104	oh how lovely
S0167	it's very it look very lovely yes
S0104	but i i would you know i would really hate to buy a beautiful nice big house and turn it into a bed and breakfast i'd hate to run bed and breakfast or hotels or
S0167	i like the idea of it but i think the reality would be
S0104	oh twenty four hours a day seven days a week there's just no rest from it
S0167	well actually what i would do be i would i would buy a house to have as a hotel and i wouldn't live there and i'd i'd pay someone else to run it for me
S0104	yeah because you know when you've get it it's an invasion on your home you can never get away from it
S0167	no i wouldn't live there i'd just own it
S0104	yeah
S0167	and then i'd pay a manager and i'd just drift in and out whenever i fancy it
S0104	it be leak be it darl
S0110	yeah just slightly now it's not pour so i will call
S0104	so we will yeah we should get
S0110	but it's not a big deal
S0104	no
S0167	here you go
S0104	i don't know it might be worth get a proper
S0110	yeah yeah yeah i'll see
S0104	much noisier with it pull out by the way
S0167	i know it's very offensive i don't like loud noise in my ears
S0104	's machine's beautifully quiet isn't it mind you it have get a door
S0104	it's get a door in front of it hasn't it mm
S0167	be deliberately annoy last night
S0104	what be she do
S0167	he be try to make canapés cos they have family come round or his family come round
S0104	do they i think they have erm and all that lot
S0167	his his parent and his brother and his girlfriend
S0104	why weren't we invite
S0167	i don't know
S0104	no we be actually
S0110	yeah
S0167	be you
S0104	yep
S0167	then why be you moan then erm yeah so she walk in she's just hover up my hair she walk in he's make canapés the bin's obviously right next to where he's make canapés and she start empty the bin there's a dust cloud and he's go get out the kitchen with that i don't want hair in all the canapés and she's just go oh shut up
S0167	and then he say oh could you take her home please she's really annoy me today
S0104	oh
S0167	this hasn't get bleach in it have it cos i know you're a fan of like just throw bleach everywhere
S0104	i love to bleach bleach
S0167	i know that's why most of my clothe have bleach stain cos you didn't tell us where the bleach be and then someone touch something and they've get a bleach stain on their clothe
S0167	that's why i don't like kitchen cleaners with bleach cos they're so easy to like just get in your clothe dad please could you shut that door
S0110	what which door
S0167	it's just it's just the noise that
S0167	well that didn't even shut you just open it again
S0104	take the top out that's dry now
S0167	oh
S0104	it's quite an invasive noise i i find the fan in the treatment room at work like that i it come on automatically with the light and i have to turn it off in the office because it just get on my nerve
S0167	yeah i don't like things that get on my nerve
S0104	no i don't like things that get on my nerve no it wouldn't get on your nerve if you like it would it
S0167	no
S0104	anyone want some cheesy snap
S0167	no
S0104	snack
S0167	no i want my cottage pie now
S0104	yeah i want my dinner
S0104	cheesy snack darling
S0110	yeah chuck in the bin there
S0104	hm
S0110	bite bore aren't they
S0104	they be a bite shall i chuck them away
S0110	mm not very nice at all really
S0104	that that bag that you throw in the bin that dvd holder
S0167	yeah
S0104	why do you throw it away
S0167	don't need it
S0104	well why don't recycle it that'll be charity shop it or whatever
S0167	what it's for that dvd player i don't see how that would be useful for anyone
S0104	well but when i i get it out cos i be gonna use it as a carry case for my tablet
S0167	okay
S0104	then it smelt of fish
S0104	why do it smell all fishy inside
S0167	i don't know i didn't put fish in it i think it's just cos it'd be in the bin
S0104	the outside wasn't fishy seem like
S0167	well i don't know obviously someone put fish in it
S0110	it'll be five minutes alright
S0167	thank heaven for that god it's take take your time didn't you dad
S0110	you want a glass of wine or anything
S0104	no best not i'm go to work
S0110	fair enough love oh
S0104	that be lovely that carver that we have last night
S0110	be it
S0104	really nice
S0167	weird it's two thousand and fifteen now isn't it
S0104	i know i have something to i be the first one to be write the date in the this morning
S0167	mm do you feel special we go to the fish and chip shop and walk in this be about five past midnight ten past midnight she walk in there and she go oh hello we must be your first customers of twenty fifteen and he say yes you be and i think oh he might give us a free meal
S0104	mm
S0167	cos we're the but he charge us
S0104	meanie
S0167	i know
S0104	so what where do you go last night just to a pub or a club or what
S0167	well it be a pub and it's a fiver to get in so i think it be gonna be like a sedate even just a few people in the a pub
S0104	mm
