S0261	erm okay yeah so i i like er i'm try to kind of get a bigger strategic picture over what we're really enter into erm and er maybe i'm just be try to move too fast but i get that feel that we need to move fast so erm i'd rather do that and so if we're talk about personal learn network er one model that i could see that would benefit people be connect students with what the business world be and do that before they enter the business world and so personal learn network become a an extension of what they're do er and what they integrate be this connection with the real world yeah so they do these study and there's a practical thing that they do erm they do this summer work or their holiday work and the majority of students don't i think don't get experience in what they they're work at what the what the they're train in what
S0262	no they're not
S0261	they're educate in
S0262	the most of the time they're try to earn money part time work
S0261	right okay so erm so go beyond they might still have to learn earn money but it doesn't mean to say they should stop study while they're on holiday okay so if you put it a different way they should be develop their personal learn network such that regardless of whether they're work in a a job or a role that be relate to what they're do they should be try to to to to find mechanisms to build experience that be somehow connect to that
S0262	yeah no i agree and that's a
S0261	and and that but from their point of view do some they might not get the picture of do something in a community base thing with some role of responsibility they might not understand that that be quite heavily connect to do a role of business yeah so let's say they be er have a small leadership role
S0262	well i
S0261	have a little project to run
S0262	yeah yeah
S0261	all of that kind of stuff
S0262	yeah
S0261	so you're try to map things that they you know which can be perceive as a ethereal but if you can demonstrate the connection or value
S0262	if they can explain it to us then that mean that if if they can explain it we can talk about it and interview other people about it
S0261	yes
S0262	so the idea be erm i would say be to go and put your eye in some cold water and you will get rid of what's bother your eyeball cos the way you flush out your eye be just by get some cold water and just flush out the thing in your eye
S0261	okay alright erm start to feel like mickey rourke okay erm i'm just try to think of a bigger picture thing which be er
S0262	well i actually have a brainwave today while you're kind of
S0261	oh okay well i know what you yeah
S0262	try to articulate what you're say
S0261	yeah
S0262	erm look i'm only bring this to your awareness a because you be like make your own personal learn network
S0261	yeah
S0262	so now you have the terminology to talk about it and write about it other people will be interest in what you're do because it be on the fringe yeah
S0261	okay
S0262	it won't be a it won't be an it won't be a term that most people be aware of what that mean
S0261	yes
S0262	erm and it also mean that the students themselves when you when you ask question like monday tuesday wednesday thursday friday if we still run with that idea that there be a personal learn network that's be expose and the idea be to move away from network or social network yes we know that what it be but we need to show learners of any age that actually what they're do in this new way of use people in real life but also connect over the internet be a way of just shape your personal learn network and the reason why it's call a personal learn network be because there be some theory that back it up yeah and that the reason why we use that as a frame question be because we need something that's different from all the other websites out there you know we need to be talk in a in a forum of something other yeah
S0261	yes exactly we need to we either need to be work in a niche that exist or create a new one
S0262	it i think create a new one and and especially bring in other ideas from where people be on the fringe they're educators they be perhaps even parent even but they're aware of something happen with their children
S0261	mm
S0262	and those children turn into young adults and those young adults turn into adults so all we're do be jump in on a on a on a sequence of somebody's life and it doesn't really matter what age they be but i mean a and originally you start go younger adults erm mainly because i think they be draw a bigger crowd but maybe not you know what we've now get be this idea of a personal learn network bring in anybody of any age as long as they're part of your personal learn network and you can explain why they be
S0261	okay so what i think i would prefer to approach it with would be you start at university and we be talk about this idea of a peer to peer connection
S0262	yeah
S0261	okay as a as a learn thing erm and that you would take people who who be near they've just they've leave university fairly close by yeah erm and er in my experience typically what happen be people walk out of university and they don't go back that's it
S0262	yeah
S0261	they don't pass on any knowledge there's no there's a total disconnect okay
S0262	that
S0261	they just get on with i'm gonna go and live my life
S0262	most people yeah
S0261	yeah
S0262	most people
S0261	so
S0262	yeah
S0261	so but however those people have their own personal learn network and typically it's it's a continuation of what they've be do at university because a lot of people will enter into some kind of professional growth thing with work okay they've get something to learn to bridge a gap to actually operate effectively in a business
S0262	yeah
S0261	okay erm so that kind of tranche of people make sense to me that you can connect these two together quite effectively erm and then you can take people who be perceive to be experts or people who might be role model that you can supplant as a er as an overall connector for everyone
S0262	yeah
S0261	just a think but
S0262	yeah no that's right
S0261	i initially when you be talk about this idea of just work in the university students i be a bite kind of well it become quite constrain
S0262	mm
S0261	and although it be a niche and it's a well define niche erm i i think we would have to think very specifically about how how you're access people's dollars if you want to get some money from them you know for pay for products et cetera
S0262	well i i think about this today and i think erm we can certainly start off erm with university students as the primary audience but the thing about it be that if we be use this idea of make a move image as a case study and the people who be in the case study be actually use their own liken you know they be a part of the case study they agree they wanna co create they want to earn some money from co create a product erm and then the idea be that once you've get these niche products i think i've understand what this be all about in term of scalability you hone the skill you be not necessarily sell you can sell those products but what you're go to sell up in the scale of things be the the know how of how to do that cos i just realise when i be talk to today that he be talk about qantas as a case study and he be say so if you have like you know the ceo the this this the that and the other all these people who be try to organise qantas and make it better erm you'd need access to these real life people okay to make it authentic and then you could put it across as this be the problem what theories do you need to use management theories to you know solve the problem so i've just realise that the way you can scale it up be by work away at the begin chip it out as a product but then actually go to much bigger company and go this be what we do this be how we can make it it's almost like a corporate video but it's call a corporate case study and this be the reason why we can do it be because we've be chip away at this area where we've learn about them the students and the knowledge base and pitch it at the right level for the students cos the students will be your customers cos you'll sell this into say for example an educational well
S0261	well well it can be a subscription model where people or a membership thing you know a whole range of different gatekeepers that you can create to bring people into a pay community
S0262	yeah
S0261	whether it's that you have your your your your core erm er let's call it your your market blog presentation all of that that be your that be your your outward look for your business and beside that you can have er a membership community which be people who want something extra go to that community okay that could be that could be a tangible you get access to it erm a a a coherent network of people who do x y z or whatever
S0262	you're right look you could work it out on so many different level i'm just tell you where the scalability come from
S0261	okay carry on
S0262	if you're talk about big dollars
S0261	mm
S0262	and people be stupid enough to spend shitloads of money on crap stuff which they be at the moment i've talk to another a number of educational designers and the money that's fly around in certain universities at the moment be just stupid money they need content they be not a production house that's not what they're there for they need content and they need relevant content that will sell on to their client base which be a young audience basically so they're gonna run out of ideas very soon i be talk to on the train she say it's not about stick an academic in front of a at a fuck computer er sorry camera
S0261	camera yeah yeah i know that
S0262	and get them to talk at the camera that's that's old style mooc
S0261	yes
S0262	that's not where we're go we're go further much further than that we're gonna go into the realm of edu tainment education plus tainment get the punters to part with their money
S0261	mm
S0262	so even if the universities won't touch it with a bargepole because it's too ooh it's leave of centre moocs will and if moocs start to change into something other we'll be there with product and content to keep fill it and we should be ahead of the eight ball because we've already start the know how of how to make this happen because i think this format that we have in mind be quite unusual i think the idea of actually let real life people drive their own narrative and wanna be a co creators and earn money from that that's where everyone benefit the point be they'll earn royalties what more of an incentive do you fuck want
S0261	carry on
S0262	and not all of them will sell some of them won't some of them will be really good and they'll sell well so you'll have your cash cow and you'll have your sort of slightly random ones
S0261	well that's what you're test and that's what you're try out as you go erm so if one's to start somewhere we we really have to kind of get down this kind of idea of we need to do some some market market research we we need to create something that we can then use to explore certain things
S0262	mm
S0261	so erm you can go out and do bore old survey but as you say people aren't that interest in survey er er i think a better mechanism of try to find out more information be by write stuff publish it online like a blog or whatever erm and encourage people to get involve and to comment on it and that's where you get your information out of the the the feedback that they're write between each other or about something on on the on the content yeah
S0262	maybe
S0261	because you can see it's quite easy to er find a storyline within all of that
S0262	yeah i suppose you're right but that would take some time to generate won't it
S0261	well you need to do that anyway because this be a a keen mechanism on how to get traffic into your site okay so you need to put yourself out there as the the relative expert
S0262	alright
S0261	okay
S0262	okay alright okay so i'll
S0261	so you can start on any thread but the the idea be we need to be build up some information that people be then draw to yeah
S0262	okay so i write something the other day
S0261	mm
S0262	erm that i can show you and the students tomorrow
S0261	mm
S0262	erm which it say dear university teacher and then what what we'd like from our learn be this and then it it put through some ideas about what kind of learn should be happen at university so i be think of show to the students tomorrow and see if they agree and wanna add something to it so it's start a thread by a letter a letter that go to dear university teacher and it's sign from university student so it's no name attach
S0261	mm
S0262	it's just a get the ball roll
S0261	mm yeah mm
S0262	and i be think in that they might be something that you know students might get draw to where they go yeah yeah that be what we want or no no no we want more of this so you be begin to find out what they think they want from their learn and then once you've get that kind of ball roll maybe there be a narrative come through about or trend we want more this we want less that you know
S0261	and in term of the way you you'd be write it erm be be the context of of what the recent history be or what the recent now be
S0262	yeah
S0261	what the recent future should be like and what you you provide them at the end of it all be the how do we join this together
S0262	yeah
S0261	yeah so i like your idea it doesn't have to be write like that to present to people but if they can get the thread of it then they'll provide you the stuff which be the bite that you tell them at the end
S0262	yeah and i think one thing that you know i keep come back round to again be that i think what we're really try to tell young people be that employers there's two things that employers will look for and they may not be able to articulate it but they i'm pretty sure they're look for it creative problem solvers most of the time and secondly that you're adaptable and adaptation mean you learn how to adapt it's about learn how to adapt and that require you to be a learner most of the time
S0261	and hence and hence have your your own personal learn network
S0262	personal learn network yeah
S0261	mm yeah
S0262	so if those two things be the way that the students and i you know be frame we don't confuse the water er confuse people too much with too many term we're just basically go what be you watch you're watch people creatively solve problems this be a dialogue of monday to tuesday to wednesday and what be they do every single time we interview them be they're add part of the solution how be they do that by communicate
S0261	mm yes yeah yeah
S0262	and that's where you get the case study material from
S0261	and i've just think of another thing about erm a connection and that be with employers and a big thing that you i mean you just hear it say but whether it actually be be another thing and that be er this kind of common commentary about students who come out of university or gen y students don't fit the bill for the employers that they seem to be fall short of the expectations now whether that's a a just a a common difference that always exist or whether there be a relative difference with what we might be consider for our generation versus theirs i don't know but you do hear that so part of your research you could say be well find a a a bundle of of employers and ask them what they think
S0262	yeah yeah absolutely you could do that
S0261	and then what you can you're effectively do be you're you're join two problems together one which be you there's a problem here that exist before you even get there that you that you need to be aware of
S0262	yeah
S0261	and that you need that's what what you're try to provide the student be the mechanism to shine above what this problem be
S0262	yeah
S0261	yeah and then at the student end they've get their problem which be that they're expect to try and learn within an institution that er hasn't yet mature in such a way in context of what future learning's go to be
S0262	mm
S0261	so they're in a
S0262	mm
S0261	transition period
S0262	yeah yeah
S0261	where they've actually get this this common fuss and and and chaos and erm probably they've get expectations that they're not have meet so that's their they actually have something in common with the employers
S0262	true
S0261	and and one might be able to join this all together and say well actually don't look at the students it's not the students it's the people that be teach them so business go and talk to them don't forget about the students it's not their fault
