S0255	you be say what about spiders
S0259	oh yeah
S0255	on the news
S0259	yeah they be on the news yesterday i think it be yesterday or the day before about people take photos of what they've find in their house
S0255	oh right
S0259	and some of em be like real big jet black ones
S0255	mm
S0259	and they be talk to the lady the weather lady and she be say cos the weather's be so mild and not have a lot of rain
S0255	mm
S0259	they've be breed and breed and now it's get cold
S0255	get big er yeah
S0259	they're look for somewhere but she say they be
S0255	big
S0259	quite big
S0255	yeah
S0255	yeah
S0255	and i know normally when they
S0259	horrible
S0255	when they cut all the harvest ones you get all the ones
S0259	mm
S0255	that come in from there don't you
S0259	from the field yeah
S0255	all the all the big ones from there
S0259	and mice they start run about don't they
S0255	yeah yeah yeah
S0259	cos be live in there all year ain't they
S0255	yeah well we have erm it be a few weeks ago i i be just go to bed go in look in the en suite bite and there be one almost as big as your hand and it be just it be big brown big thick brown legs and it it be just sit in the middle of the bathroom floor thing and i look and i think that's er
S0259	what in the bath or
S0255	no no actually it be just on the floor and i think
S0259	oh god no i would've die
S0255	that that's a really big spider and i think okay i'm gonna get it out and normally i'll just get a spider i'll just get it with my hand and take it outside
S0259	oh no i can't do that
S0255	and and put it doesn't normally bother me but one that big i think yeah actually it it'll
S0255	i might be aware i'd get that in my hand so i just i think i know i'm gonna get erm
S0259	oh
S0255	what shall i get and i think 's get a spider catcher thingy that er like you can get the handle
S0259	yeah but it's only little it's not a big one be it
S0255	oh it be
S0259	it's a plastic thing be it
S0255	you you get this like a it's a long stick and you hold the handle it's like something that you use to pick stuff up with and so and
S0259	oh i've see that in there
S0255	yeah
S0259	yeah
S0255	yeah and er and it's like erm wire nylony wire prongy things on the end
S0259	and you just grab it
S0255	so yeah you just get hold and it just get hold of it like that so
S0255	i think oh i'll go and say so i go through to her and say can i borrow your spider pick thingy she say have you get a spider i say yeah it's absolutely huge i say i just
S0255	i just don't wanna pick it up i'm gonna get it with this so she tell me where i be and as i be just walk back with it i think i bet it's move and i get back in it have go
S0259	oh no so it's still in there
S0255	yeah although it's probably go under the bath or something cos that that panel's miss yeah so
S0259	yeah oh they do that don't they oh it be ain't it
S0255	and er not see it since i think i should've put something over it
S0259	today
S0255	oh no this be weeks ago this be weeks ago so i'm i'm sure it's probably quite happy live
S0259	oh i know i i have one like that in my bath the other day and i just take er put a conker in the plughole
S0255	oh right
S0259	cos they come they're come up through the plugholes ain't they
S0255	yeah
S0259	up the drain i don't know how they get up there
S0255	why don't you just put the plug in the plughole
S0259	well i do that but the boys have shower
S0255	yeah
S0259	where they just and the shower's over the bath
S0255	right
S0259	so they just unplug it
S0255	oh yeah
S0259	and don't plug it back in
S0255	yeah
S0259	so my mum give me a load of conkers she say just scatter them around the corner of your house which i have do cos they reckon that that's something with the chestnut
S0255	oh right
S0259	keep them away yeah
S0255	do it
S0259	you can actually buy a chestnut spray like erm er
S0255	really
S0259	yeah and you know and just go round like spray on your windows
S0255	oh right
S0259	so when you have em open in the summer and that
S0255	and then don't come on
S0259	spray them on your ledges and it keep em away suppose to so i've do that
S0255	mm
S0259	and see if it work
S0255	yeah you'll have to let me know
S0259	in the plughole yeah
S0255	put one in the plughole it'll er come up and go
S0259	round the corner of the house cos my back door's constantly
S0255	mm
S0259	open and shut
S0255	mm
S0259	because of the dog she like to go in there
S0255	yeah
S0259	through the summer it's just leave open all the time up to about probably half past nine at night
S0255	yeah
S0259	and then i think well i i'd better shut that now
S0255	yeah
S0259	do you know what i mean so anything could've pop over
S0255	oh know when we
S0259	so
S0255	when we be build the extension we get we have mice when we be first build this bite
S0259	mm
S0255	on the back here and we just in the end we get overrun and we didn't know how they be get in and they be just breed and breed and breed
S0259	oh god
S0255	and we actually have them so they be run round the house and it be it be ridiculous you know be there with a
S0259	wow
S0255	with a walk stick try to get them and oh it be really funny
S0259	that's like that's like pied piper
S0255	i know and it be it be because she be like you could hear it and it be just so every time you have to do anything any cook or anything you have to like disinfect all the top
S0259	oh god
S0255	and all the cooker and all the just er
S0259	yeah
S0255	it be absolutely ridiculous erm first of all we start off with the live trap cos we be all all be very good er we'll get the live trap
S0259	yeah and chuck them back out
S0255	so we'd be we'd catch them and then chuck them out and say but however they're get in they're just come back in
S0259	mm
S0255	so then we start we'd drive round round the corner to near where the electricity pylon bits be round near
S0259	oh right
S0255	and we use to drive round there with all these trap with all the mice and let them all out and go go free little mice go free
S0255	and after about another week or so we be just totally overrun be sort of okay we've give them a chance you know we've
S0259	mm
S0255	we've take er so then we start put trap down
S0259	have to really yeah
S0255	erm but even then we be just there be so many erm we actually find out it be when the extension be build the the the old gas pipe they'd put a new one in new gas pipe in
S0259	oh yeah
S0255	and where the old gas pipe thing go out it be only a little tiny hole
S0259	but they be live in it
S0255	but they hadn't yeah they hadn't actually erm
S0259	oh sorry it's my phone
S0255	hadn't actually block it up yeah so they hadn't block it up so they be come in there so we just put a load of foam like you know the foamy stuff that that
S0259	oh right yeah block it up yeah
S0255	yeah and do that and we never have er any more problems once we'd get rid of them all
S0259	they get through the tiniest hole don't they
