S0324	i've put it to the slowest tempo so that it record
S0325	erm and then be just twerking in front of me
S0324	yeah and her face
S0325	be so so funny
S0324	so serious like she's concentrate and make sure
S0325	and when i be stand on the line she be like reach over me and i be like go away go away
S0324	yeah she's
S0325	i can understand that she like to play with her team whatever there's a time for play competitively and then there's school
S0324	yeah
S0325	and you've get to understand that nobody's very good
S0324	yeah and we don't think really
S0325	what if she's play badminton on wednesday
S0324	fine for me
S0325	yeah that's cos you're a sub me and be
S0324	i'm not look forward to that cos i'm so rubbish
S0325	but you don't have to i think we much rather you play than you
S0324	well i'm still rubbish
S0325	no you're not
S0324	yes i be
S0325	you can't say that well then if you really don't want to play when you sub on whoever be play with you me or whoever they can just stand in the middle
S0324	no cos that make it even worse
S0325	why
S0324	then just stand at the back and that make me feel even worse
S0325	you can stand at the side
S0324	yeah
S0325	and then you won't feel bad for miss any shots cos you weren't have be responsible for miss any shots
S0324	that's even worse
S0325	but i hate it when i be at tennis and then like there's this one guy and he's really annoy
S0324	i wouldn't sub on with you and cos neither of you will hurt yourself
S0325	okay
S0324	why be you laugh
S0325	cos i'll probably get knock over by 's twerking there's this guy at tennis and we be play a match and we're play double cos i get put with him and that's like my worst nightmare and there be some other people just general club members play next to us and he pick up a ball it be like a proper shiny new ball and i say that's not our that's there's and he be like alright and so they be play a match they be play a point and he just decide to throw it into their court in the middle of a point and i just look at him and i be like and then he would just there's a there's a ball clearly come to me at the back and he just decide to try and lob it in or um we be play and there's a ball that be clearly go out like properly fly and i be like leave it and he be like okay and then he hit it and we lose the point so competitive i'm really competitive when it come to tennis
S0324	yeah you be actually i be gonna
S0325	plus i've get no friends as well at tennis so it's fine
S0324	why be that fine
S0325	well i don't have time can't make any enemies by be competitive i don't talk i just walk around by myself like just i just
S0324	obviously do talk cos you say just leave it
S0325	yeah i know that's when i'm play i don't talk to them otherwise because i'm the only girl i'm literally surround by a bunch of eleven year old boys and it's really annoy and they're like oh yeah i can get load of point on my microsoft gta whatever whatnot and i'm like haha that's what and be like do you log onto whatever whatever last night and i'm like ha ha ha they're like i get ninety nine xbox point to buy my game
S0324	that's what that's what
S0324	and talk about product design and they don't take it seriously and
S0325	exactly
S0324	talk about the football and i get messi oh i get ronaldo oh but so and so really good good at shoot but rubbish at everything else they take it really seriously like it's real life it's just a game get
S0325	like netball
S0324	yeah
S0325	and everyone on her team
S0324	yeah and be also really competitive
S0325	be
S0324	and it's really also it's really annoy when we play and then 's there like oh if you need me
S0325	if you need back if you need back if you need
S0324	i'm like shut up i'm here i'm here if you need me
S0325	over here to me me me me me me
S0324	so annoy
S0325	and in the change room she's like i love be centre i absolutely love be centre and i'm think well cos you love be the centre of attention
S0324	yeah i love how when they be talk about um
S0325	the netball
S0324	uh what she be in the netball team
S0325	yeah
S0324	how um how they be talk so loud anyway
S0325	exactly
S0324	and they be surprise that we all listen you be talk loud so that we could hear that you play with eighteen year olds and whatever so annoy
S0325	for really stamp for do this bite worry just fiddle with it it really it's really funny when people try and twerk in their like videos and stuff and i'm like ha ha stop stop um i watch a clean video and she be rap into anaconda and she be like oh i understand why parent don't want children to watch this cos the first thing i see this be
S0324	can i do that
S0325	hmm
S0324	yeah literally this feel really good if i'm take off tiny mini bits cos i don't want to ruin it i mean by tiny little bits i mean this much so many i just i i'm go to do my
S0325	you should try do a pattern on it or something
S0324	right
S0325	or try ink it i've get some ink on it you could try stamp it
S0324	um
S0325	draw a circle with with a star in it cos that's
S0324	what so you're go to cut out the star
S0325	yes
S0324	lovely star
S0325	really good isn't it don't laugh
S0324	it although it easier to just do something like a stripy circle or
S0325	no i can't rub it out
S0324	i think a star would be quite hard
S0325	do it this way
S0325	it's not work
S0324	oh well
S0325	i'm just go to do stripy
S0324	more unknown dotty or something be easier than a star
S0325	everything's easier than a star
S0324	yeah that's true
S0325	if i mess this up it's your fault
S0324	okay i'll take full responsibility
S0325	which one be you use
S0324	this one be that bad
S0325	mm doesn't really matter
S0324	this one be good for if you want to do more precise line and this one's good for when you get to the strip
S0325	okay
S0324	cos it's a v so it cut nice
S0325	oh
S0324	do you cut yourself what do i say
S0325	i just sort of like spike myself
S0324	yeah well oops same thing
S0325	oh we have to start organize that erm christmas fair stuff
S0324	oh yeah
S0325	and i really don't want to do that cos then we like have to get all the sweets and stuff
S0324	yeah
S0325	and prize maybe we should get them on friday cos we're do that all in tutor time this week aren't we yes our ping pong surprise yippee
S0324	when do we have to when we have to do it last friday
S0325	yeah
S0324	okay so someone have to get ping pong cup no not ping pong cup plastic cup and the ping pong ball
S0324	someone have to get a ping pong ball
S0325	yeah and i think we should just have surprise each cup
S0324	yeah
S0325	like not have yeah i don't know we should make it so you can always win
S0324	yeah so you always get something whether it's like a token that say have another go
S0325	yeah
S0324	or
S0325	oh yeah that one you probably want to use this this v one but yeah but you can also use that that but don't cut yourself
S0324	they're thick strip
S0325	mm that's fine maybe i should maybe i should just give up on this
S0324	no don't give up on it cos then we can't try it out and
S0325	but it's not very good be it
S0324	how do you know
S0325	because i can see it
S0324	no you can't
S0325	i can i can see it
S0324	you can't until you've actually finish
S0325	finish
S0324	no you haven't
S0325	yeah i have
S0324	no you haven't
S0325	ah
S0324	maybe you should stop before you cut yourself any more
S0325	i haven't cut myself yet
S0324	yeah but you spike yourself
S0325	yeah
S0324	that's why you need to cut away from yourself
S0325	i be look
S0324	yeah now you be
S0325	i be cut away before oh
S0324	yeah that's why you need to use the v cos we want
S0325	this be a v
S0324	no that's a u
S0325	me and you
S0324	maybe you should just make a stripy one that's this shape
S0325	um no what i'm not even go to try
S0324	i think you should
S0325	no
S0324	yeah
S0325	absolutely no way
S0324	shame cos this be really go well enough as it be
S0325	yeah there we go all do not bad
S0324	that's not oh yeah that be don't know what yeah that's probably enough you don't want to get it too inky that's a bite too inky planner time
S0325	stop
S0324	don't know what you're laugh about love
S0325	yeah you don't need to push too hard if you get load of ink in
S0324	yeah see that look good
S0325	yeah it fit really good and now i've get ink all over my rubber oh
S0324	yeah look that look good
S0325	no i've get ink all over my rubber
S0324	yeah but you stamp it off and then you give it a wash i'll get you some wet damp paper towel and then you just wash it off wipe it off even you do more
S0325	i'm go to fill it up
S0324	you probably want it cut these edge a bite better so they don't pick up too late now
S0325	never mind
S0324	it's good
S0325	just the way it be he's go to look in my planner now and wonder what's wrong with me
S0324	good
S0325	vandalism
S0324	no
S0325	cos it's your plan
S0324	technically they all say it and it's creative it's use your creative skills to make a stamp
S0325	what creative skills i ain't get no creative skills
S0324	well obviously you do because you manage to make a stamp
S0325	but you tell me how to make it and what to do
S0324	yeah well you didn't listen to that do you
S0325	i do i do strip
S0324	you use the wrong thing you use the u shape cutter instead of the v
S0325	oh sorry i'm sorry get it all on my hand can i wash it off
S0324	yeah
S0324	right shall i stop this record be go to be so weird
S0325	it's not work
S0324	you have to get some wet paper towel i'll be there in a second
S0325	i'm go to have a permanently black rubber
S0324	that's fine you can scrub it off right i'll stop this record shall i stop this record
S0325	no it's fine
S0324	right i'll just get some paper towel
S0325	what be you get everyone for christmas
S0324	uh i think i'm go to do this get some more things yeah i don't know like put them in a jar
S0325	yeah well that's quite cool but i can't copy you now
S0324	it's my idea
S0325	i think maybe i'll put mine in a box
S0324	okay
S0325	a box that resemble a jar and call it design
S0324	no i be so annoy at you when you copy me
S0325	shall i call mine
S0324	inventions
S0325	inventions
S0324	mm that's so annoy i still do design
S0325	no yes obviously i do
S0324	no you don't
S0325	yeah i do
S0324	that work well do oh thank and i'm go to do some j on that one you can because it be actually yours
S0325	but i do invent my piano
S0324	yeah i didn't do pianos but you copy me if i hadn't start do things for people you wouldn't of do your pianos
S0325	mm mm mm
S0324	origami pianos
S0325	yeah my cool origami pianos if i remember rightly i think you want one
S0324	yeah well you want one of my things
S0325	oh yeah so but you be mean to be annoy at more for copy you
S0324	i be annoy with you this be really hard to cut out
S0325	there you go one z do i think i'm go to get people like probably i'll get some jar and i'll put like
S0324	i've get a knife here i'll stab you
S0325	no what i think i'm go to do be
S0324	no i'll stop you
S0325	be make some
S0324	i think of another idea for you to do
S0325	no i'm go to get like sweets from people a chocolate
S0324	okay
S0325	or maybe i'll get them lip balms
S0324	no you could do that that's fine with me just as long as you don't put them in a jar
S0325	maybe i'll get some lip balms and put them all in a jar and give them to people
S0324	no not allow to do that cos i like my idea and it's nice and original and you're not allow to take it
S0325	i think maybe i'll
S0324	and you can't tell anybody
S0325	okay
S0324	what they will but yeah that's for your pocket
S0325	thank i kind of want to make everyone cake
S0324	yeah you could do that as well that's good for me get an itchy nose
S0325	but they wouldn't last very long as christmas present
S0324	yeah well they're early christmas present and you just have to eat your christmas present
S0325	maybe i'll
S0324	but that's a good idea
S0325	chocolates yeah i actually have like a chocolate maker
S0324	how can it actually make chocolate
S0325	no i mean like um like um one of them things
S0324	mould
S0325	yeah of like mini chocolate bar i'm go to do that and put them in little bag
S0324	not jar
S0325	not jar
S0324	you could put them in bag that's fine with me
S0325	i'm gonna make them and i'm go to do like different ones and put like raspberry in them
S0324	raspberry
S0325	raspberry and put little bits of banana in them like how cool would that be like banana chocolate you have to be inventive in this world if you do it right on friday i'm go to be like yeah on friday i'm go to go out and buy like fifteen bar of sainsbury's basic chocolate
S0324	actually now spend too much you mustn't be too inventive you're not allow to do that
S0325	why be it too inventive
S0324	yeah it's too inventive now it make mine look bore
S0325	no it doesn't it make yours look cool i'm really excite now i'm go to do that
S0324	oh
S0325	ah it's almost half past
S0324	oh yes so we should call your dad soon how long be this how long do you two hundred bar
S0325	i don't oh i'm really excite i'm go to do i do that before and i put raisins in them maybe i should get that for i think she'd appreciate the raisin one
S0324	yeah be you go to get present
S0325	no i don't think so i don't know maybe
S0324	the problem be i don't know who be get me a present and i feel really awkward
S0325	obviously if i get
S0324	if they get me a present and i don't have them a present
S0325	maybe i'll just get all our girls and our tutor
S0324	what like and
S0325	and maybe like that's only five people that's it isn't it
S0325	and
S0325	no but i think i'm go to get her something else
