S0023	yeah let's carry on now
S0022	okay erm so it's still record sorry
S0023	yeah it's record now
S0022	yeah it be okay so tell me what you're most look forward to about erm go away next week
S0023	ah well it's come round amazingly quickly but it's my birthday and so i'm look forward to be you know treat like a king really er even more than normal so erm we're go to the cos of the erm in the main place we're go to i'm look forward to all the industrial heritage and see that museum
S0022	that sound amaze doesn't it
S0023	where they all dress up yeah
S0022	yeah
S0023	yeah it should be it should be i want to use old money and actually be able to pay for something with it cos i be bear in nineteen seventy which be the year they stop use it but there's i've always have some hang about the house
S0022	but i think use victorian coin
S0023	no they well one or two carry over the florin carry over the ten p the big fat old go on
S0022	i think i think at the museum they use victorian coin
S0023	oh well that's alright what i mean be it's real money it's brass it's not just plat copper it's worth something or plat nickel or whatever it be so erm that will be fun and you'll be able to buy penny chew for a penny well maybe more than one that will be nice
S0022	that will be good i think erm you know that write assignment the one about write about a place
S0023	yes yes
S0022	i think i'm go to use that and write about it
S0023	that's a good idea maybe we'll both be inspire
S0022	yeah
S0023	but it's it's famous for be you know in the heartland of industrial revolution and er it all be grassy and sort of pleasant that it look now it be a furnace of creativity at the time and it's what make the country what it be so i'm really interest to see
S0022	really yeah i think it will be very interest
S0023	oh that remind me don't let me forget that next this year be the anniversary of that steam engine down the road two hundred years
S0022	yes
S0023	it's a good reason to try and submit an article
S0022	you should yeah you should definitely you should get a wiltshire magazine
S0023	yeah that would go well in there you're right
S0022	it be in wasn't it
S0023	yeah yeah
S0022	oh right okay here's a question for you erm what amendments these these card must have be make in america so the question be what amendments should be make to the us constitution
S0023	hmm well nice er hmm the main one that i know of and think about be the need to explicitly mention the right to property so they've get if you remember the the what's in the declaration of independence
S0022	i know very very little about it i'm ashamed to say
S0023	something about inalienable right to er life liberty and the pursuit of happiness
S0022	mm mm
S0023	along those line anyway so right to life no one really argue about that liberty mean can't lock you up unless there's good reason to er pursuit of happiness i think it should even if it doesn't say it say the pursuit of your own happiness as oppose to make everyone else happy
S0022	mm mm mm mm
S0023	which otherwise you'd just be back into slavery but yeah the bite they're miss there be property because erm america despite be a very individualist capitalist country over the years er and particularly right now with obamacare have decide it's go to not let you be free they're go to tell you what to do and take your property away well all the time though in america unlike this country whenever anything come up they often refer to the constitution and say that's unconstitutional and and you know an individual can bring a court case that will go all the way to the supreme court if they can make a case for the fact that it be to do with the constitution so if you put in a line there about erm property probably something else about interstate commerce as well people justify the regulations they have now load of them they have these federal regulations like er what you can and can't do with gun and stuff base on
S0022	so be federal the whole country
S0023	yeah federal be the whole country
S0022	right
S0023	so there's there's a there's a thing in the original constitution that allow erm it say and there be mustn't be any laws between the state that restrict trade
S0022	mm mm
S0023	but they've take them that to mean the negative which mean the federal system can make laws because it's not a state
S0022	right
S0023	so they've twist the constitution in order to fit it in with socialist type ideas with which i obviously don't agree
S0022	mm no
S0023	so to be true to what the original people of the constitution say i think we should put in a thing about property and make trade erm free that's my basic answer what's yours
S0022	hmm ah well see i know so little about it erm i mean i think it's really good they do have a constitution something that we're lack
S0023	why what's the what's important about have one do you think why do you miss it
S0022	well from what i understand from you be what you've just say that you know there be there be that that a that a citizen can can kind of that you can't just make up any old law you fancy there be there be a there be a document on you know the found of the country which be base on the fact that it be a document that that that people can't do x y z but governments can't do x y z either
S0023	yep yeah
S0022	and i be think this morning for some reason i'm not quite sure why but erm you know you know the erm you know the smoke ban in this country
S0023	mm
S0022	and i've hear this too many time for it not for me not to believe it's correct that that you can smoke in the bar of the house of commons
S0023	i know it's outrageous isn't it typical
S0022	yeah i know and i hear it the first time and i think it can't be true it just can't be true
S0023	oh yeah
S0022	but then i hear it again and how could you and that be just so much like you know one rule for us and one rule for you i e one rule for the government and one rule for you
S0023	yeah well that make perfect sense look at it this way they're the politicians be the ones who make the rule up because we're not fit to run our own live so if their and the the implication and the definite position be we're not intelligent enough or wise enough or right enough to do the right thing they be so whatever they do be okay by definition because they're the ones with the with the all the cleverness and all the all the right and they have to tell us what to do what they the idea that we should be equal ooh no that's that's all out the window in the first instance so yeah they wouldn't even look at that as a contradiction
S0022	yeah no mm
S0023	they'll happily put up with it contradiction have nothing to do with it we have to be control
S0022	okay here's another one can i ask you this oh it's kind of your turn but i really like this question
S0023	oh go on then as long as long as we both as long as i get to hear your answer as well
S0022	well i just think well i know you're not go to approve of this but i think this be quite funny
S0023	uh oh what
S0022	right if you get a tattoo where would you what would you get and where would you put it so
S0023	well obviously i'd have a have a a heart with an arrow through it and it would say a for r or r for a or something like that
S0022	okay
S0023	and i'd have it somewhere so that you could see it but it wasn't too painful wasn't too large and erm i'm not quite sure
S0023	traditionally men have it on their arm
S0022	could you get a dot and that would be your tattoo
S0023	no no
S0022	a dot you could pretend it be erm a beauty spot
S0023	yeah i would want to get something that you know if i be go to or like go through all that be something that hopefully be aesthetically please and traditionally men have things about their ladies but that's not always true there's this bloke at work now and erm because he wear suit normally i didn't notice but he's be he's wear a t shirt the other friday and he's get these elaborate tattoo all up his arm with god know what they're mean to be snake or something like that but it's he must have spend hours in the tattoo parlour
S0022	yeah
S0023	and i can't think what it's for i mean why it just look odd
S0022	i think if you're if you're well i be go to say if you be young but if you have well muscle arm then they sort of i suppose they sort of showcase them
S0023	mm
S0022	but you'd have to keep your arm well muscle
S0023	oh be it like if you have picture of snake and then you sort of stretch your biceps then it make the snake move that's a bite
S0022	well i think there be you can get tattoo that be very very clever and i think they like i've hear of someone have a panther on their leg and when they when they run it look like the panther's run
S0023	oh okay
S0022	which be it's kind of clever but the trouble be that if you're very hone and tone you've get to stay like that otherwise it's go to look horrible isn't it
S0023	cos it the panther would get a bite fat won't it
S0022	but i be think if i have to have one erm i would you could you could either go for the well okay i've get to get one so i'll have to that say it as erm er what's the word
S0023	obtrusive
S0022	yeah unobtrusive as possible but then i think well in a way you could have a like a sort of erm a maxim for life
S0023	oh there you go like a motto oh that's good
S0022	like yeah like something carpa diem but a bite more than that
S0023	oh okay
S0022	and and then i think well you'd have to have it then so you could see it all the time so i suppose you'd have it you could have it somewhere like your wrist for example so you could see it but then you could cover with a bracelet or a watch or something
S0023	oh okay yeah i'm not in favour of the idea in general i think it's er it's a bite of a strange thing to do
S0022	yeah i'm not
S0023	it's a marriage of slavery actually brand of course be a a mark of the skin for you know bad reason
S0022	yes but then you have erm but then you have them tribal mark don't you like you like i think they erm
S0023	mm well again i wouldn't agree with the reason for that i mean what's the reason for that to make you part of the collective
S0022	mm yeah
S0023	yeah well you may change your mind and join another tribe then what be you go to do you're a bite stick aren't you
S0022	mm
S0023	mm my turn now or be it you
S0022	yeah go on no no you ask me one
S0023	let's see what's on this list so oh this will be fun what's the most significant problem face the world and you have to answer in less than twenty four hours
S0022	hmm mm mm mm okay i be go to say well i be go to say bad philosophy
S0023	oh
S0022	because you can up with something like hunger
S0023	mm
S0022	but if you take a country like africa with the person who's listen to this i hope they're not a rave socialist but erm
S0023	they'd stop listen a long time ago
S0022	i know but erm if you take a sort of country like africa then they africa should be the richest country in the world with all its resources and i can't help and maybe it's me be very simplistic but there be there be countries that erm have be obviously what i start again there be there be unsuccessful countries and i think why aren't they look at the successful ones and kind of think well why don't we do it the way they do it
S0023	hmm mm
S0022	like for example erm and i know it sound very arrogant and it's not mean to but erm i think it be two thousand eight when there be erm oh there be some well anniversary's totally the wrong word but there be oh live aid live aid that be it
S0023	mm
S0022	and there be another big sort of charity erm drive to get money to africa
S0023	oh i remember it yeah
S0022	and there be a program about aid in africa and it be sort of say how much of a problem it be and as i be watch it i it be say you know how many people die of aid blah blah blah and i temporarily forget that the western world doesn't have a cure for aid either but we have the western world have deal with aid through behaviour largely
S0023	mm yeah i guess yeah
S0022	but africa hasn't manage to do that and i think it's down to beliefs i think it's down to the church but
S0023	yeah
S0022	so yeah i would say and that's just one example erm
S0023	well what i take that from that excuse me for interrupt
S0022	no that's fine
S0023	but be it would lead on to what i would say which be basically it's erm the biggest problem face the world be a lack of rationality people believe things that there's no rational basis for for example that er you know god will punish you if you wear a condom
S0022	yeah
S0023	or you know you could say the fiscal crisis that we're in be erm down to lack of rationality as well people have pretend that they've get money that they haven't and you could point the finger at lot of different people who be make the same mistake but er again it's erm not think properly
S0022	mm
S0023	pretend things be the case when they you know they're not
S0022	yeah
S0023	we're evade the need to try and figure out whether they be true or not so yeah a lack of rationality be the biggest problem
S0022	yeah yeah and and another another classic erm answer for that would be people say oh poverty but again there be i think the trouble be like
S0023	that's a symptom though
S0022	yeah it be and i think chuck money i mean that i'm go to bring up africa again but how much money have be chuck at africa
S0023	oh yeah
S0022	and it's about i think if you really want to help someone you've get to help them the biggest thing be help someone help themselves you can't just it's like if someone's crap with money i mean in an individual if an individual's crap with money you don't just you don't just throw a hundred pound at them because if they can't manage money they're not go to be able to manage a hundred pound the if you really want to help someone i would say you've get to teach them how to deal teach them themselves how to solve the problem
S0023	mm mm
S0022	it's like you know the maxim erm give the man a fish and you fee him for a day teach him how to fish and fee him for life
S0023	yeah
S0022	i think that's true i think it sound harsh but
