S0503	yeah she come around and she be like erm i think like saw her in tesco's or something and he say about go around to see me cos i'm on my own all day but she didn't like text before oh dear
S0432	be this
S0503	yeah erm but she didn't text before so she just like knock on the door and sort of turn up
S0432	mm
S0503	erm but then she be say like erm she say oh i've not see him in two weeks blah de blah and i be think well you could bloody come around and see him then
S0432	yeah
S0503	you don't have to like i'm not always gonna go to you erm and then erm what be she say erm she be make things about cos she be apparently everyone be say he's like really big and she be like i don't think he's very big erm in fact he's not big at all be he really and i be like well he be really heavy like and he weigh a lot for
S0432	he's big for his age isn't he
S0503	yeah on that erm box of cow and gate stuff he erm i think he's weigh about the same as a four month old if not more but he be at eight weeks he be weigh the same as a four month old
S0432	ah
S0503	right so now he's obviously more than that
S0432	bless you
S0503	and then she say that erm be say that him and won't fit in their like prams anymore and she be say oh it's ridiculous all we need to do be like put like a cushion like in it so they can like sit up a little bite like there's plenty of room in there there's like
S0503	see you later
S0432	bye
S0503	erm she's like there's plenty of room and i say and i say no he doesn't fit i say like put him in it and erm he say he look like he be in a coffin cos like he's so wide and he say there's a tiny bite of green
S0432	this be the flat one
S0503	yeah
S0432	yeah
S0503	plus he don't really like it in there anyway like he much prefer it in that one and that one's suitable from birth anyway cos it recline so he could have be in that from when he be bear
S0432	yeah
S0503	but we just get the carrycot cos i dunno why erm and then she be like oh okay then and then she be like well maybe he's only like bigger because whereas like get to lie on the floor and like kick his arm and legs about and use all his energy up he can't here can he cos of the dog and i be think so what be you basically say he's like fat and lazy then just cos of dog
S0432	oh god
S0503	and i be think erm
S0432	he no i don't think can you even over fee a child that much
S0503	no i say he have what he have and he use more energy by like try to sit up like than like we'll like stand like hold him and sort of
S0432	mm
S0503	stand him up and that like so he's gonna
S0432	he use energy
S0503	have like yeah i know and i be think oh do you know she's just make it sound like oh i be just think oh shut up
S0432	just ignore her
S0503	i can't remember what else she say as well before and i be just think oh just please shut up like and then he keep cry and erm he be due a fee in about forty minutes so i say right i'll go and get his bottle ready then erm i be in the kitchen and i could hear her go you're not hungry you're not hungry and i be like you haven't be here how the hell do you know when he's due a fee he be hungry i know he's hungry because i know
S0432	even if she have be here she i don't think there's any
S0503	yeah
S0432	there's she's get no place to say i know she's i know i say the other day she's a a grandma and a mother but really
S0503	no i be think he be hungry he's not far off a fee like and i just think
S0432	a cuddle
S0503	yeah he need burp actually
S0432	burp
S0503	and then she be say erm
S0432	baby oh
S0503	yeah and he be like cry and stuff and she keep like hold him in ways that he doesn't like you hold him like well apart from when he's like
S0432	not like a baby
S0503	when he's like really tire and he need to go to sleep
S0432	what be you do
S0503	like he like be hold like that
S0432	yeah
S0503	but not all the time and then erm i be like he want to go in his bouncer and play cos he'd be like groggy all day but like because he'd actually wake up and i don't think he be tire because he'd be asleep want to play now so i put him in his bouncer with the toy on and he like shut up sort of like that
S0432	yeah you do know what you're do
S0503	and then that be like the first time she's ever see him in his bouncer apparently
S0432	be it how old be he
S0503	eleven weeks ago
S0432	eleven it be today isn't it oh
S0503	yeah
S0432	i keep forget it's friday
S0503	so it just really annoy me and i be just
S0432	eleven weeks just i know it's hard like and there's always gonna be family members that
S0503	my mum say
S0432	yeah
S0503	like when she be say oh i haven't see him for and then she time and i be think well bloody come around more often
S0432	yeah
S0503	this be the first time you've come around for like a month
S0432	do she what do she say that you shouldn't leave it so
S0503	yeah and i be just think
S0432	well it's not your fault that they've not come enough burp be auntie not do it very well
S0432	what be these noise
S0503	just keep rub
S0432	chunky monkey
S0432	oh i'm sorry i love you really oh oh
S0503	we've be watch the walk dead today
S0432	oh have you
S0503	and i be like i hope you don't turn into like a psycho
S0432	yeah
S0503	buttercups
S0432	yeah and puppy paw whatever that programme
S0503	paw patrol
S0432	paw patrol puppy paw it be close
S0503	he be watch noddy this morning noddy
S0432	oh i can't believe be that still on or be it like a
S0503	it's a different version and i don't think i don't ever remember it though to be honest
S0432	be it with erm what's his name noel edmonds edmonds
S0503	i dunno
S0432	noel
S0432	oh
S0503	that be like it's like shock you as well his face just go oh
S0432	that be so loud
S0503	he do a burp in my face and it be like it absolutely stink i think i be gonna be sick and i be like er
S0503	disgust and then he do a massive one in 's face this morning but he say it didn't smell and i be like good job it didn't cos it be like the loudest burp ever
S0432	definitely a lad
S0503	yep
S0432	he's start early be that all of them or be you just hold them all in
S0432	you're so warm do i need to carry on be you move yourself you're move yourself i love his pyjamas or his top
S0432	oh it's like a
S0503	erm
S0432	oh no wait that's a i think it be like
S0503	it's his erm vest thing
S0432	bless him that's so
S0503	he start sing bare necessities and i be like no no no that's lion king and i be think no it isn't lion king's hakuna matata
S0432	yeah
S0503	but then i can only remember look for the bare necessities the
S0432	the simple bare necessities forget about your worry and your strife the bare necessities the simple bare necessities forget about your worry and your strife that's all know
S0503	i know i
S0432	that's all i know
