S0203	be you record
S0202	audio audio tape
S0203	yeah
S0202	like a tape
S0203	i think it might be digital memory
S0202	digital memory
S0202	i'm so fuck scar
S0203	of what
S0202	of be engage
S0203	why
S0202	like don't take this the wrong way
S0203	that
S0202	i'm twenty years old right so i mean well
S0203	anyway
S0202	i know but
S0203	you should be ready for it
S0202	i be in a way ready for it
S0203	but you say it's not gonna be for six years or so anyway
S0202	yeah it's gonna be from it's not gonna be for age yet but i dunno be awkward so just prepare to feel awkward for the next few minutes but like i really want to fuck you and that and shit like that like there's there's only
S0203	awkward
S0202	i tell you
S0203	go
S0202	but but like i would
S0203	i don't think it's necessarily a new think to you know what i think it's slightly
S0202	i know but it's like do you know what i mean
S0203	all the girls
S0202	yeah like all the girls wanna you
S0203	yeah
S0202	no but like do you know when you're tell you can't i don't know if you're the same but i be very malcontent like i something and i want it and i want and i want it and i get it and then i don't want it any more
S0202	and i'm like that and i'm think yeah i could do this and i could do that
S0203	i'm not i'm not a
S0202	no but like
S0203	i've get a lot more of stuff about you
S0202	yeah but i have every single human in the world have
S0203	yeah
S0202	but the thing be like basically now i have commit to spend the rest of my life with one person and don't get me wrong i love to piece and i could never ever imagine cheat on him but i want to do it so bad but i just don't i could never live with the guilt
S0203	yeah
S0202	and i could never do it but i really want to because i can't and it's not even just that i can't it's like the fact that i'm twenty three years old like do i really want to settle down with one person now for the rest of my life and i have i've get two choices i can either with and that'll be it or i can stay with and get marry to him and and
S0203	the difficulty be be don't have a lot of friends that be get marry
S0202	mm
S0203	i don't know how it would feel to be someone so obviously it's quite scary but obviously there be a part of it where you love it and you think it's amaze
S0202	mm
S0203	everything that happen like that be it it happen and there will be obstacles that come up
S0202	mm
S0203	like mix feel
S0202	yeah
S0203	i don't know where they come from but er
S0202	no i have i've already i've already and it's probably the wine the wine make me say this but i have always find you attractive when i first meet you i think you be attractive and i fancy you and i have always fancy you and we have
S0203	i have about that to you as well
S0202	you know and it's like it's so difficult and i love i really do and i've never meet anyone so unlike me and i've never want to be with anyone so much but my dilemma be he's twenty eight i'm twenty two and
S0203	he's probably ready to do this
S0202	he's ready to do it and i don't know if i be
S0203	right
S0202	and i don't know if i and he want children and shit like that and i don't think i do like don't get me wrong right now i don't want children ever like right now i think my life
