S0281	er what yeah what do that guy say about er the work you've do
S0355	he say i thank you for all you've do in my flat and it's a blast when you're there next up be the bathroom tile whoopee send me a record of your trumpet play
S0355	so here's here's my trombone play
S0281	nobody sleep when you're around do they
S0355	no bugger them
S0281	er yeah i meet this afternoon
S0355	oh yeah how be she
S0281	she be fine yeah as er bubbly as ever
S0355	do she ask after me
S0281	er no she ask erm er well i say i be stay with you and i say do you remember and she say oh yes yes erm er yeah we're i mean i haven't see her for fifteen years nearly
S0355	the last time i saw her be when i go up there to see
S0281	when be that
S0355	when i take out when i go out with oh didn't i tell you that
S0281	no you swine
S0355	didn't i tell you i go out with your wife your wife
S0281	when be that then
S0355	erm oh long after you'd throw her aside like a dish dirty dishrag
S0281	yeah
S0355	yeah she be in england live with and up er near the in
S0281	where do you go
S0355	i can't remember now it be dark anyway
S0355	and and very warm
S0281	yeah
S0355	as i remember
S0281	good good
S0355	i think we both have to take our clothe off
S0281	i just phone her actually and er
S0355	who
S0281	yeah
S0355	oh well say hello
S0281	well she she say oh i i'm i'm i'm try to sleep cos i've get to get up at six o'clock in the morning so i say
S0355	yeah
S0281	oh i'm sorry i'll phone you tomorrow so that be it but erm yeah i do quite a long conversation with erm and we about an hour nearly we have a coffee
S0355	yes
S0281	at well near and erm catch up on on life she she hadn't hear that i'd have a heart attack and big you know open open heart surgery hadn't hear about it i say didn't tell you er no i don't think so i say well i'm really surprise anyway so we have a lot of catch up to do about who's do what and erm 's get his operation tomorrow up in it's his other knee he's have one knee do already
S0355	and be that particularly successful
S0281	well the first one i think be alright yeah
S0355	good
S0281	but erm
S0355	have he have an artificial joint put in
S0281	yeah
S0355	god amaze
S0281	it be isn't it isn't it you you think knees be really complicate i don't know i expect they be but erm he's have one do and he's have the other one do it's amaze and it's and at er somewhere
S0355	yeah
S0281	i ask her i say be be it because that's where my father die and er she say no i don't think so she say it's a new hospital
S0355	
S0281	in that's where
S0355	that's where your father die
S0281	yeah
S0355	really
S0281	yeah he have a
S0355	be that
S0281	he have a brain operation he have
S0355	oh
S0281	yeah it's there be apparently no hope and it's it be cancer brain cancer and i think it spread everywhere there's no hope erm erm the last time i saw him he be lie in bed there with a bandage head the last time
S0355	oh i'm sorry
S0281	yeah oh well but erm it's not the same hospital erm so yeah and catch up on er on everybody mm and erm i ask about erm you know that er dbs thing with police and i say three time i've email the woman er about er you know expunge that record and i get no reply they're just ignore me i don't and i don't know what
S0355	well they're probably not there to er she's a policewoman be she
S0281	i think so or she might be might just work in the office i don't know
S0355	amaze
S0281	but you'd think they'd reply i know she only come back from holiday last week but after a week you know
S0355	well some things never get expunge and that's it
S0281	well okay but at least they have the would have the decency to reply
S0355	decency yeah well if they be decent people they wouldn't become policemen would they
S0355	let's be honest there's more corruption and
S0281	well use to work in er work er in the police i mean she wasn't a policewoman
S0355	no
S0281	but she she work for them you know erm and i say have you have you still get any contact and she say well i have but i don't know if you know but i'll sort of send him an email and find out and it's funny that just er as we be finish our conversation and we be just about to go and just about say goodbyes my phone ring and it be so i erm i'd finish talk with and quickly say you know and bye bye er you know and nice to see you blah blah blah and and then i have to continue the conversation with and er
S0355	right
S0281	she say about er she say i should try and phone cos you know it be that actually take my my form there to to erm so erm she say oh i'll try and get the phone number and er and phone them up i say well er i can try so maybe tomorrow i'll try and track down and police phone phone number and try and track this woman down and try and get something do about it
S0355	well good luck
S0281	well thank you very much
S0355	you're welcome
S0281	yeah so phone be that you know i be ask about it and she mention that the money be a bite tight and i say well doesn't she get the pension i say cos when we get divorce er when i go down there we go to this er pension office because when when you're self employ in france you have to pay erm
S0355	a stamp
S0281	well yes the equivalent of a stamp and erm er well like national insurance er for a pension but it's er erm and you have to all all the obligatory things that you have to pay er and it's all tie to your declare turnover
S0355	right
S0281	so when i be last saw her when i be last in when i go down there for the divorce erm we go together to this er place and i sign over my right to the pension for her
S0355	right
S0281	because i mean i think it's the least i could do see that it be my fault that you know she's in the situation she be alone and as and i be earn good money you know at university and i think well that's the least i could do and really surprise me when she say she hasn't receive a penny or rather a euro
S0355	so how old be
S0281	well she must be about er what be it nineteen fifty two she's or fifty four it be fifty four and she'll be sixty now won't she
S0355	so when do women in france get their pension
S0281	i don't know i don't know i'd and i say well that's crazy because you know she should have be receive quite good money because of all the years the eighteen years that we pay into this
S0355	yeah but if you haven't er
S0281	well i haven't
S0355	reach retirement age there she won't get anything surely
S0281	but women always retire earlier don't they i mean what be it sixty be it sixty
S0355	yeah but here it's go up
S0281	be it sixty
S0355	it may have go up there
