S0439	have a french window
S0441	yeah
S0439	sign of be a a fully blow adult have our own french door
S0441	i know
S0439	god
S0441	scary
S0439	i know i forget i just get a message from my run partner she's like do you want to do the ten k tomorrow i be like oh shit
S0441	oh god
S0439	i completely forget about that
S0441	surprise
S0439	to be fair i need to i didn't do any run last week oh no i do one race that be it god okay
S0441	would you still go if it's rain
S0439	yeah
S0441	isn't that miserable
S0439	you know run in the rain be actually okay
S0441	be it
S0439	yeah it's i'd rather run in the rain than run in the heat
S0441	yeah true
S0439	run in the heat be horrible it's just you can't really do as much
S0441	mm
S0439	well not torrential rain obviously at lunchtime today we we go out and we be talk i don't know why we start talk about penises but we do and erm and be she be like well i don't want one too big and i don't want one too small i be like good god you're like goldilocks and the three cock and she be like i don't understand and so like obviously i explain the nursery rhyme of the the fairy tale of goldilocks and the three bear
S0441	must be quite your your your conversations must be quite elongate
S0439	yeah yeah sometimes they really be i have to explain everything to her and she be like oh i have hear of that fairy tale before i be like yeah so you're like goldilocks but you're just not moan about porridge yeah she's just erm she's just so picky i be good god this be why you er haven't get a boyfriend
S0441	this be why you're single
S0439	yeah you're too picky your your standards be too high
S0441	she should be more open and i bet things would happen
S0439	yeah i think she's just really
S0441	well there's there's nothing wrong with have standards
S0439	oh no definitely not
S0439	definitely think she should stick to her standards it be just funny how she's go on about it she's like well they can't be too big and they can't be too small they've get to be just right
S0439	er good
S0441	it be good actually
S0439	i love how you look so dishearten
S0441	no
S0439	while eat that you're just like ah i haven't hear from the
S0441	haven't see him for age actually
S0439	no maybe our neighbour like maybe someone else have break into his house and kidnap him
S0441	well his car keep move
S0439	oh fair enough no that's the end of my idea
S0441	and come back
S0439	oh damn it i do wonder what happen still
S0441	i know it's weird i be think that this morning actually
S0439	someone just break into his house
S0441	i know i'm still go with wife
S0439	mm who love you
S0439	ah
S0441	i hope
S0441	i be think about send me that video do show you that
S0439	of him sing
S0441	mm
S0439	yeah i think so
S0441	mm
S0439	oh
S0441	it's so funny
S0441	i don't know why i start think about that
S0439	god
S0441	i hadn't even speak to him when he send me that i hadn't even speak to him for like
S0439	what a massive screw up
S0441	two weeks i think
S0439	such a screw up
S0441	mm
S0439	god what happen there it's just a shame sometimes you just like he's play one be alright i quite like but it's just sometimes you just look at kid and you just think how do you fuck up so badly
S0441	no i just think he's spoil
S0439	massively massively spoil
S0441	that's what his downfall be and i think he just think that that be that be how the world work he could just get whatever he want
S0439	mm
S0441	and people be like cater to his every need
S0439	i think a lot of guy be like that
S0441	mm
S0439	it's a shame good god just imagine though if him and would have get marry and have children they would have have the most screw up mess up children
S0441	ah jesus christ
S0439	mm oh well
S0441	don't care that much
S0439	no no i i be say to mum actually at the weekend i can't believe it's be since we be at school it's be like six years no longer than six years
S0441	seven years
S0439	seven years
S0441	no
S0439	two thousand and nine we leave it'll be six years this summer
S0441	it be weird
S0439	that be really creepy
S0441	which mean we start uni six years ago as well
S0439	yeah we do yeah i graduate six year erm three years in september
S0441	weird
S0439	we're get old
S0441	i know
S0439	i can't believe how quickly this year i can't believe it's july already it's mid july already
S0441	i get my cervical screen letter through as well so that's start
S0439	oh nice
S0441	it's fine if if i'd have this coil put in then i can literally go through anything
S0439	oh yeah of course yeah definitely
S0441	i'll be fine
S0439	yeah definitely if you have the coil cos i don't think it hurt do it have a cervical screen
S0441	no no it's just uncomfortable
S0439	it's just like the experience yeah but it's when yeah cos you have it when you're twenty four don't twenty five don't you so
S0441	come of age pretty much isn't it
S0439	god in america they get twenty first birthdays here special birthday be twenty fifth get a nice little present through the door invite you to a consultation
S0441	not even when you're twenty five before
S0439	before you're twenty five to be fair at least it's a good thing to do isn't it
S0441	yeah it be i'm glad that they actually do that it's quite good they're on the ball show that it actually work
S0439	yeah my cousin a few not a few years ago actually must have be age ago now but she erm have abnormal cells on her cervix
S0441	do she
S0439	yeah have to have them remove or however whatever they do
S0441	i wonder if we if if well i suppose it will show whether the hpv jab work or not
S0439	yeah cos technically we shouldn't get cervical cancer should we
S0441	or very very much less likely
S0439	yeah reduce chance of get it
S0441	so we'll see
S0439	where do we have it do we have that in our arm yeah we do have it in our arm didn't we
S0441	mm
S0439	collapse didn't she actually when she be have
S0441	no do i think or do they both
S0439	i think it be both of them
S0441	mm
S0439	i don't know whether that be a reaction or whether it's just a fear of an injection to be honest
S0441	yeah
S0439	i'd assume it's just a fear of an injection
S0441	although i don't think be be scar
S0439	well maybe hers be a proper reaction then
S0441	yeah
S0439	i've always be fine with erm injections it doesn't bother me
S0441	i'm not faze
S0439	yeah i'm just like whack it in it's fine
S0441	it's like it's sore but although i didn't like i have a blood test recently and i didn't like that
S0439	really oh
S0441	it be weird
S0439	be that the one where the nurse couldn't find the your blood vessel
S0441	it just felt really weird i felt like i literally felt like i be go faint it be horrible
S0439	i've get quite a good blood vessel in that arm i always think i should give blood
S0441	yeah yeah i'd like to give blood but i never know really where to go and how to do it
S0439	no or it's always like it's always not the wrong time it's always just like you look and it's the next day or something
S0441	yeah
S0439	you're just like oh great
S0441	not not ready for that
S0439	no we should do it though
S0441	yeah
S0439	actually get erm a letter through from about the erm you know you when you have bone marrow take out of your back and you give to erm
S0441	what he actually give some
S0439	erm he's get the letter through they've ask him to send a blood sample to see if he's a match
S0441	mm
S0439	it's a really really painful erm procedure
S0441	yeah it's really it's really painful bone marrow
S0439	i be think i be like be you consider do it and he's like well yeah obviously i be like good
S0441	fair play
S0439	that's good yeah cos i i actually donate cos all you have to do be donate spit it's just saliva and i do that it be up in in something i be like yeah sure why not erm but yeah yeah they actually call him up and say we think you're a match for somebody so
S0441	pretty amaze
S0439	yeah it's just really sad though cos erm you know obviously die recently of brain cancer
S0441	mm
S0439	he donate maybe like five years ago bone marrow for somebody who have leukaemia
S0441	oh
S0439	it's just kind of like why be it that one man who you know save somebody else
S0441	mm
S0439	die of cancer doesn't smoke doesn't take drug
S0441	sad innit
S0439	and then other people who smoke and take drug and get nothing
S0441	mm
S0439	not that smoke mean you should get cancer that's not what i'm say but you know like somebody who really shouldn't and be a good person just get cancer and die it's not very karma for you be it
S0441	no
S0439	but
S0441	yeah
S0439	as long as he go if he do go through with it
S0441	mm
S0439	i can't yeah it's horrible you'd be out of action for a while wouldn't you
S0441	apparently it's very very painful
S0439	yeah that's all i've hear that it be excruciate but they take it out of your erm spine don't they they take it out your spine
