S0524	throw them out and
S0486	there we go
S0524	see how we go
S0486	well thank you very much for talk to me today
S0524	my pleasure
S0486	and what i'd like to ask you i'm look at your form here be that you be a tv producer and i find that absolutely fascinate could you tell me more about the sort of program you produce
S0524	yes well er well let's go back to the begin since this be gonna take more than a few minutes we could fill it out erm my father be a teacher he be bear and bring up in the south of england he be a teacher of biology at school
S0486	right
S0524	and his interest be apart from biology photography and so i be bring up in a family where my mother be a botanist where we would go for nature walk a lot and er dad would have his camera and bite by bite things brush off on me first of all learn to see things that other people
S0486	yeah
S0524	would walk past they just wouldn't
S0486	mm
S0524	notice erm see detail er one particular memory erm i have be father take me for a walk in woods which be not far from and he stop and he say er do you see that tree over there about fifty yards away i say but of course and he say well you see the trunk and i say but of course i can see the trunk and he say do you see that moth that's on the bark of that trunk and i say you've gotta be joke i mean from fifty yards how do you see a moth anyway he say okay well let's go closer and closer and closer and when you see the moth stop and point it out so we go closer and closer and closer and we get right up to the tree and i haven't see anything and i say there isn't a moth and he say there be so i look and i look and i still see nothing and then he lift his walk stick and he point right up to what i eventually notice be a triangular shape that be only slightly different in colour to the background it be virtually a perfect camouflage match and i think that be absolutely incredible how from fifty yards away could you see such a thing and it be only later that i realise that as a biologist he'd study this woodland for about five years in detail know everything that exist there and where it be and what the habit where and so on and of course these camouflage moths have to be invisible to their predators because they fly at night and in the daytime they've gotta go somewhere and bird come along and they find them so erm he didn't know of course it be there but he have a very good idea that it would be there cos he'd see it there before and so on and so forth and it be experience like that that help me use my eye and of course in that family er background erm my love of nature grow erm he teach me at school er biology at o level and at a level and because of that i have to work hard to make sure i
S0486	yes
S0524	and er he couldn't be see to be favour me so he probably
S0486	mm
S0524	mark me down a bite i wouldn't be at all surprise
S0486	yeah
S0524	so i i find that quite easy so of course i go to university and i do biology there because it be the easiest thing for me and i enjoy it of course
S0486	yeah
S0524	er so at the end of university i have to think okay what be i go to do because until then i be just enjoy life and i decide because of er er of the influence my father have on on photography on my photography that i would go to erm polytechnic to study a photography three year course which also have a specialism in film now my father have experiment with film er again when i be a teenager his his subject be badger and his interest be to film them because people didn't know much about them the only problem be of course they only come out at night
S0486	mm
S0524	when it's dark
S0486	uhu
S0524	they have amaze sense of hear and of smell so you've get lot of problems to solve anyway he solve all those and er result film appear on the bbc in bristol er introduce by peter scott and er he use to do a number of radio program as well er nature parliament and country question answer question
S0486	yes
S0524	that the public have send in and so on and so forth and i would go up with him sometimes just to sort of see what it be all about
S0486	mm
S0524	so i be i be interest in that and anyway have go through the university and have go through this erm er course in london at polytechnic er i be face with the obvious question of okay now be you go to be a perpetual student or be you actually go to get a job and i be look at advert and i saw erm an advert from the bbc and i think oh this look interest this be erm to come in as a production assistant to work on educational program for school erm base in london and i think oh this would be interest erm only of course i know nothing about the electronic studio side of production
S0486	uhu
S0524	only have have an introduction into film work anyway i go for the interview and erm before i hear the result the follow week because these advert appear i think it be in the telegraph erm every wednesday or something so i i i be look and then i saw this advert for the bbc to work as a production assistant in bristol to work on natural history program and i think well i know much more about this than i do about the
S0486	how amaze
S0524	the london thing
S0486	yeah
S0524	so i'll go in for this this'll
S0486	mm
S0524	be interest so i be interview for that and er to my great surprise erm i get a letter from er the school television department in london to say erm er we we can't offer you this job of production assistant level er because of your lack of experience but we would like to offer you a job as a researcher again with school program
S0486	mm
S0524	er on a variety of subject and so on and a few days later i get a a letter from the bbc in bristol er that say er you know er thank you for come for interview etcetera etcetera etcetera erm er we er we don't think er you have enough experience to come in at production assistant level but we would like to offer you the job as a researcher on natural history program in bristol
S0486	yes
S0524	and i remember that the salary be er twelve hundred and twelve hundred and seventy five pound or something and er in london it be thirteen hundred and something because of the london weight etcetera etcetera but basically
S0486	mm
S0524	it be the same so i i have the privilege of this this problem
S0486	yeah
S0524	if you like and i decide that well the bristol one i know much more about but really what would be really excite for me would be to learn about studio production so i accept the london job
S0486	right
S0524	and so i go to the bbc in london and for thirteen years i learn the craft of erm television production direct produce erm go from researcher to production assistant to assistant producer to producer to executive producer and and work with erm fast turnover program short program with low budget
S0486	right
S0524	you get a huge amount of experience in a relatively short period of time and i be er very lucky to have do er studio productions erm record as live on a whole variety of subject
S0486	mm
S0524	which include biology erm but all kinds of other things er general study which in those days be erm anything think to be important that wasn't on a syllabus and so that be you know
S0486	uhu
S0524	sex and drug and religion and religion and politics
S0486	mm
S0524	and and all kinds of wonderful things
S0486	mm
