S0262	so sunday lunch in at the oldest pub in
S0261	yeah the one with the gremlin over the over the door i wonder what that's about it's kind of their own little er signature to to the gargoyle be it
S0262	i think it's very it's very pretty
S0261	it's quite a mashup of a build isn't it
S0262	yeah it be a mashup of a build i do really like their flower though i mean that's pretty impressive you need to know how to grow those sort of flower and we're already what through summer
S0261	yeah but it be like really warm its get to be twenty degrees here today
S0262	yeah it's unseasonably warm
S0261	well that's the kind of the indian summer isn't it
S0262	cheer my love
S0261	cheer to
S0262	to a day in
S0261	beer
S0262	it's rather nice
S0261	what it's quite good isn't it
S0262	ah this be one good thing about come up here
S0261	mm
S0262	i can get my get my cider later on tonight
S0261	oh i see so you've get it all plan out haven't you get to lay around in my cider cider bath
S0262	well consider how much we use to pay well i use to pay for a norfolk aspall cider well a suffolk aspall cider in
S0261	mm yeah
S0262	that pub
S0261	well that be kind of
S0262	it be like eighteen dollars
S0261	pretty bonkers wasn't it
S0262	yeah it be it be bonkers
S0261	and they just pitch themselves as a certain type of outfit didn't they
S0262	english british and it can't really cost that much to import those kind of ciders surely into the into australia it's just that's right that's the mark up cos there aren't as people do it it can't can't cost that much
S0261	well it doesn't cost that much they're just make a good kind of triple profit on it
S0262	yeah
S0261	don't forget they've get to pay more tax in australia for alcohol too
S0262	yeah well i don't miss that so anyway i think that it's be quite a journey
S0261	come up here today
S0261	it be a lot quicker than i think it would be
S0262	i be think more about the journey we've be on for the past nine months
S0261	nine months
S0262	yeah
S0261	oh be that your number do you grab a number
S0262	be that the beef and the lamb
S0262	oh that's ours thank
S0262	lamb shank be it yep brilliant thank you
S0261	and beef fantastic cheer mate
S0262	great thank you
S0261	brilliant
S0262	that be fast
S0261	erm
S0262	wow
S0261	a haggisy type thing
S0262	mm lamb shank i haven't have a lamb shank in years
S0262	great thank you
S0261	oh brilliant thank you yeah i kind of didn't erm expect to be here to tell you the truth
S0262	oh mm why's that
S0261	well i've only be up here a couple of time before and i kind of figure it be because it be struggle to come up this way
S0262	mm mm mm i know what you mean
S0261	and oh look at this it's like a big old truck
S0262	mm mm
S0261	a sightsee tour so i've felt that they've just kind of come down here so they can check us out while we have a fee
S0262	that's quite cute
S0261	mm
S0262	mm
S0261	it's a lot more a thing to go
S0262	mm i think so i think once you kind of get away from the shop malls and that sort of thing mm i think it's i think it's an alright place i mean there's a lot more go on than meet the eye
S0261	well what meet the eye be pretty good anyway
S0262	mm mm and i think in a way it's quite it's quite cute because i think the students here by and large sort of make a bite more of of of contribute to the sort of the scene
S0261	mm
S0262	where as in if you get to university you be you're keep you you know you sort of keep yourself to yourself erm and the things like and whatnot be more for inside the university's entertainment
S0261	do you think so
S0262	mm i think so i mean have you ever be along to a production in
S0261	no
S0262	no and that's a bite weird isn't it consider how long we live there
S0261	in the past
S0262	mm
S0261	what's weird about it be just that it's not the kind of stuff that you want to go and see or
S0262	erm perhaps it's perhaps it be perhaps it's not but when i think of i actually i don't get excite about the cultural the cultural elements to it and maybe i need to see it through a fresh pair of eye
S0261	well what's your picture of the erm of what happen at
S0262	i mean to be fair i don't i you know i don't know apart from the fact that you know the name be famous
S0261	mm it carry a lot of history of a lot of kind of famous actors and presenters
S0262	mm
S0261	right
S0262	and it find people and find talent it's good at nurture talent
S0261	yeah
S0262	so all i'm say be that maybe i should go along one day to actually have a look and judge for myself
S0261	mm mm
S0262	but i think what i'm say be that i've probably never really try to engage with quite on a sort of cultural level that maybe some other people choose to and that that's my own fault
S0261	mm mm
S0262	so you know erm and it sort of annoy me in a way because there be there be obviously quite a lot go on
S0261	that be random how do they do that
S0262	mm
S0261	that's pretty cool
S0262	and i think there be some you know there's some good stuff like that you know erm festival ideas and some of those things be free and i think we should tap into it
S0261	mm
S0262	what do you think
S0261	well it depend on whether there's anything worthwhile on
S0262	yeah
S0261	that that actually when i say worthwhile that go beyond look at a lot ofstuff's just steep in history and connect to us do you know
S0262	mm mm
S0261	what's erm
S0262	you you mean the academic side be very to the fore here
