S0037	do you see this thing have i show you this before
S0115	no what be it
S0037	it's a word cloud
S0115	oh yeah take from your own that's your own corpus that you make be it
S0037	no it's my thesis
S0115	oh thesis itself
S0037	i think i might frame it or something as a little reminder
S0115	's the biggest then data then dialect then english then uh construction um
S0037	eg's quite big
S0115	but they haven't get n grams and if they do there'd probably be in term of like about uh
S0037	you can you can you can add them i think about do that this be me first go cos you can add in term of and you like you you separate them with what's that symbol call it look like this
S0115	it'd be better if they do that and then make it like um like a classifier classify it in term of where they be
S0037	oh yeah
S0115	merge in the n grams so like you could you could deselect uh like you could say in term of be okay but it's it's not a content be it
S0037	i should definitely put that in it'll probably come out like massive won't it
S0115	doesn't like so you've get like that that's uh like obviously it's a name entity d'you what i mean like if you if you semantic tag it
S0037	and be in there cos yeah yeah but it's interest i mean cos cos be in there but it's obviously from like like the all the reference be in there which i should've probably put in
S0115	mm so this be the sort of language app that i think people would pay for isn't it
S0037	well it's free it's online
S0115	perhaps i mean
S0037	i put the bible in as well just to see
S0115	oh that'd be really you know i'd really like to do more work with other corpora like obviously i'm do my own stuff now like
S0037	so not not just because i'm
S0115	you could use like you could use like k f n gram to get uh
S0037	yeah
S0115	to get your the n gram list oh yeah i be wonder if you could um do another one on the german uh half of the uh half of the corpus uh
S0037	yeah just send me the file i'll i don't mind do it of course but um
S0115	cos uh yeah for that thing i be tell you yesterday i i decide that it would be easiest to do a find and replace string thing after berkeley yeah
S0037	yeah
S0115	be to change it after directly after berkeley
S0037	yeah
S0115	then um uh as soon as as soon as
S0037	ah your problem with the thing
S0115	yeah that that mean that i would wanna change it as soon as berkeley split it out like so that so that it doesn't get cause any further problems and like can nip it in the bud as soon as it's out of berkeley so i wonder if string find and replace but
S0037	yeah well that's alright i mean
S0115	i need unfortunately i need a list of every single word so that i can swap them
S0037	well that's okay i can do that uh anyway yeah so
S0115	it will probably come in handy later actually i imagine that list so this be like basic language model but
S0037	so but you can add in like um n grams by you know that you know that you know that you know that thing
S0115	yeah and semantic tag
S0037	what's that symbol that look like that like that
S0115	a tilde
S0037	a tilde but it's not a hat tilde it's just a normal character
S0115	yeah in mathematics do it mean approximately or something
S0037	i'm not sure anyway so you can put those in then you can it generate n grams but yeah so i put the bible in just to see what it would be and like it be lord be the biggest one and then unto be the next one
S0115	i think you've use the king jam one there and not the um you've not use the modern
