S0631	i'll have a little bite of erm a little bite of soft cheese sometimes
S0632	yeah i've never really think about it as an option because i always drink so much milk in my tea and coffee like
S0631	mm i only i drink tea but i kind of like i drink tea in the morning
S0632	mm
S0631	and sometimes that's the only tea i drink because if i go to work i won't drink tea in a day like no
S0632	so that's a smidgen of milk isn't it
S0631	mm
S0632	in one like one cup of tea
S0631	exactly and then i'll come back home and i won't have a tea in the even most of the time because and if i want to i'll have green tea
S0632	erm yeah no that's a good option i need to drink more green tea and herbal teas really because
S0631	there's still caffeine in green tea and that's all you really
S0632	that's true i've get my sweet rhubarb i like that but it's a different thing it's just a different
S0631	though
S0632	mm
S0631	would that count though well do it count
S0632	you know i never really think about it cos it's it's a tea do you know what i mean
S0631	yeah
S0632	erm but yeah i think i do take a look at the box and it be like you know it's a teabag and how much can there be in a teabag
S0631	mm
S0632	one have get like no calorific content whatsoever what do
S0631	yeah if it's zero calories then you're alright so it'll be a sin because you'll have to count the calories and if it's zero it's nothing
S0632	yeah yeah hibiscus rosehip natural flavour apple sweet blackberry leave there's like no nutritional information
S0631	it's gonna be leave isn't it so
S0632	a flavour of leave be it can't be much can it
S0631	no
S0632	i wouldn't have think so it's good to have one type of rice today because it be a bite of a faff to do the two type of rice
S0631	like what what do you mean
S0632	because i do this red rice as well as the brown rice
S0631	okay
S0632	it's really tasty
S0631	mm
S0632	oh well it take age it take like half an hour to boil
S0631	yeah it's like wild rice
S0632	yeah really nice but
S0631	have you have my syrup
S0632	do i
S0631	no no i'm not
S0631	oh no
S0631	but this be my syrup
S0632	oh right
S0631	
S0632	no i haven't
S0631	you can help yourself to it
S0632	be it a zero
S0631	american
S0632	so like fake
S0631	and you need only a tiny bite
S0632	fake flavour it say here zero zero caramel zero calorie caramel syrup there we be
S0631	mm
S0632	i say it
S0631	if you ever want something sweet
S0632	wow
S0631	or like syrup and on on porridge
S0632	it do smell like caramel in a really weird way
S0631	in like american
S0632	like like
S0631	way like americans like
S0631	if you have something grape flavour the americans
S0632	it doesn't taste anything like a grape
S0631	and it just taste artificial in a kind of nice way
S0632	yes
S0631	it's a little bite like that
S0632	slightly trashy
S0631	it's trashy sauce yeah
S0632	yeah trash sauce
S0631	if you ever wanna put it on like porridge or anything or like if you make magic pancakes you can just make them with an egg apparently you just whip up the egg white and mix it in with the egg or something weird like that
S0632	oh
S0631	sin free not really a pancake just a flat thing put you can put stuff on it though
S0632	like a little well look up these erm sin free erm slimming world burritos like the in burrito things and i be like how be they sin free like do you obviously you'd have to use the tortilla as your like healthy choice b and he be like no it's make out of egg so that's just omelette
S0631	yeah they do though they do all sort of stuff like that but you can make cauliflower can't you
S0632	oh the one
S0632	i have cauliflower pizza once and it be absolutely horrible really really disgust
S0631	i've have cauliflower pizza and i be disappoint cos it smell of just no it can you even taste the smell
S0632	yeah cos like boil cauliflower or cook cauliflower it do have that smell that it have and
S0631	so
S0632	you know that you're just eat a big flat flat thing of cauliflower
S0631	but you could kind of like pimp it up a little bite and make it a bite garlicky or i suppose couldn't you you could
S0632	you could pimp that up yeah
S0631	a cauliflower garlic
S0632	that's true i still haven't have your cauliflower cheese
S0631	no
S0632	not this treat day
S0632	next treat day cos i've get erm 's baby shower on the saturday but that's not all day
S0631	mm
S0632	so we could like exercise in the morning and could come home and eat cauliflower cheese
S0631	yeah no actually what weekend be that i'm go to weekend on the to the fourteenth thirteenth and i'll be home on the fourteenth so that's the sunday
S0632	oh be that in erm that's february this be still january it's the
S0631	oh yeah yeah okay
S0632	thirteenth yeah
S0631	oh yeah yeah
S0632	so it's all
S0631	oh yes okay cool
S0632	it's all good not this weekend but the weekend after
S0631	i can't visualise date very well i can't see them in my head
S0632	i i have a calendar on my desk and it really help me cos i'm such a forgetful person you know how i i tell everything and i'll sort of write it in the diary and on the calendar
S0631	mm
S0632	i haven't write in my lunch date for tomorrow i'm go to have lunch with tomorrow as well
S0631	mm
S0632	so but i've tell to remind me so it should be fine
S0631	mm
S0632	that sometimes go wrong and i get the reminder at completely the wrong time and i'm like
S0631	mm
S0632	oh i don't know how it go wrong but that's definitely wrong
S0631	erm mm or something
S0632	yeah
S0631	for the rice i know you're not like
S0632	cos i've never have
S0631	all about the rice but i love rice
S0632	well i like an interest rice so i've never have a rice with cauliflower cheese before which and i don't know if that's weird to you
S0631	mm
S0632	be it be it something that you
S0631	some people just haven't i'm all over it love it
S0632	it's just it's not tradition in my house
S0631	i love it
S0632	i think it's mean to be like a handful per person but i put in
S0631	i dunno
S0632	two handfuls per person cos me and eat a lot
S0632	rice brown rice no less
S0631	i don't know how much erm be in erm ketchup because i have a lot of ketchup yesterday because i buy some pop chip and a sushi
S0632	mm
S0631	and i have a dollop of ketchup and normally in place of that dollop of ketchup i'd have have a little slimming chocolate bar
S0632	ah
S0631	i don't know whether be more
S0632	no
S0631	it won't be be more than a little chocolate bar
S0632	no
S0631	the same calories shouldn't be eat
S0632	yeah maybe
S0631	to be honest
S0632	well you say you say this morning that you'd lose eight pound this year
S0631	mm
S0632	so do you weigh yourself this morning and that's how much you've lose in total that's amaze
S0631	well i get get on the scale and it say erm ten stone eight and i'm no and i be that the other day and i be like okay that's fine
S0632	yeah
S0631	but then i get back on it this morning and it say it again so i be like but exactly the same for the same quarter
S0632	so the same quarter wow
S0631	and i be like
S0632	that's a good system
S0631	i be like okay so i get off it so i give it a kick like to see if maybe the floor or maybe it be just kind of stick on the same weight as i get on and i get on again and it go ten stone six so i be like right better but it could be the floor
S0632	yeah
S0631	so i get i move it around a lot and i get on
S0632	yeah
S0631	it again and i get on it again and it keep say the same thing
S0632	i've do that for i i have three different read the other morning
S0631	yeah
S0632	and one be lower and one be higher
S0631	obviously
S0632	and then the one in the middle
S0631	yeah
S0632	keep come up over and over again when i move it to a different point and i be like
S0631	yeah
S0632	and again and again and again
S0631	yeah get on it
S0631	and i be like it it would be very strange for it to be precisely the same weight as the other day
S0632	yeah
S0631	when erm like to the same quarter of a pound
S0632	yeah
S0631	and erm so i think i'll move it cos i expect it
S0632	yeah
S0631	and then well hopefully you know
S0632	yeah finger cross
S0631	i keep move in that direction so you think it would be
S0632	yeah
S0631	so i move it on the floor to a floor that because you know the floor be obviously the floorboards get creaky
S0632	yes
S0631	so maybe it be just sit differently so i move it a lot and i keep get on it and move it around and it just keep come up with ten six
S0632	that's really good
S0631	my lowest last year be 10 five
S0632	like you be it's like why than my goal
S0631	oh do you know what erm and that's why it's
S0632	yeah i mean i know but it actually do make a big difference and i have to
S0631	yeah
S0632	remind myself that
S0631	you be i be shorter
S0632	because yeah i just can't even imagine weigh that though
S0631	i just don't want to have the wobbly bits do you know what if i get to nine something
S0632	mm
S0631	i'd feel like when i be like i be the size i be at school
S0632	oh
S0631	and that's kind of like what it's all about
S0632	i think i be about twelve and a half at school
S0631	okay
S0632	and that's like when i look at people obviously at the time i think i be huge a huge heffalump
S0631	i think i be huge though
S0632	but isn't that ridiculous
S0631	it be ridiculous
S0632	and then you look back and you're like
