S0084	you don't want to be remind of the
S0041	yeah and i don't know if i get rid of it whether i'll regret it
S0084	we i mean it you know box it up and keep it at 's if there's no worry about space issue just keep it and see how you feel when you actually have a place of your own
S0041	mm
S0084	there's no point make hasty decisions about stuff like that
S0041	yeah this one's a good one that's get the picture in
S0084	picture of what
S0041	just picture i've paint or draw
S0084	oh nice what's in the bottom one
S0041	uni stuff uni stuff bank stuff shit load of dictionaries and file
S0084	mm
S0041	keep sakes a present for my mum that she never get
S0084	cos she's a cow
S0041	she's a cow bite of zumba and pilates on the top of all that
S0084	right i might have to do a bite of zumba in the house
S0041	zumba
S0084	zumba bumba well it sound a bite of a traumatic wednesday even
S0041	yeah
S0084	but necessary
S0041	yeah necessary
S0084	a necessary trauma
S0041	i feel a little bite like i can't breathe
S0084	oh god i'm not sure what that's what's suppose to happen
S0041	he say i never think that i'd be the person to let you down like that to that extent die who do you think feel worse
S0084	oh god well it need to be say didn't it that's the thing
S0041	yeah i feel better that i've get everything off off my chest like
S0084	okay yeah
S0041	i feel like he understand and i say to him about even about the in the so we be in the hotel and we have a conversation very similar to this in which i kind of take responsibility for the the way that we i behave if we be together and that i kind of panic if something go wrong
S0084	mm
S0041	and i say but you never say anything back do you not think no wonder i panic
S0084	yeah
S0041	i never behave like that with anybody else i've ever know
S0084	mm
S0041	well except for you because you're the only person that i felt so concern that if something go wrong i wasn't pick just me up i be pick you up as well
S0084	yeah
S0041	and now i don't need to pick you up
S0084	yeah
S0041	and i say you you never think think about it at all you never give anything you never evaluate you
S0084	no no it be all it be all you know to do about you and your fault
S0041	yeah so
S0084	so how do you leave things then
S0041	erm he say send send his love to my dad and and basically see you around
S0084	mm
S0041	and he say you know i hope you do keep me post with navy things as you go through the the process
S0084	yeah
S0041	i suppose i'll just text him like i'd text his mum
S0084	well it's up to you isn't it i mean it if it be me i wouldn't as i i've say to you
S0041	no i'm not
S0084	i've put you off the plate back in here for the warm
S0041	the warm i'll probably wait to see if i hear from him on my birthday
S0084	yeah
S0041	if i don't i won't text him
S0084	i'm sure he will definitely text you on your birthday well i would have think so
S0041	mm you never know with this guy yeah it's just i think it's easier to pretend he doesn't exist now
S0084	i think this be the bite where you walk away
S0041	yeah
S0084	you've say your piece you've say what you want to say
S0041	i've say my bite and feel better about it and
S0084	anything else that's get say now be just go to be rake up the same issue
S0041	yeah
S0084	it's go to hurt again and again and again
S0041	quickly yeah i think so too that's that's good for me
S0041	he say er do you know you're the most amaze person i know he say cos no matter what happen no matter what you you do you always take the situation and make make yourself the best you can be out of it and i see you i see you every time become a better person because of things
S0084	mm yeah
S0041	and i'm think in my head that's just what adults do that's what you do that's a natural reaction
S0084	mm yeah okay yeah
S0041	erm and he say i read he say i read a an article today er it be a design thing erm and it be basically about get rid of a sorry get rid of everybody need to get rid of things in their life that be surplus to requirement
S0084	right
S0041	you know that you're not that don't help you that actually hinder you and he say i've realise i've become one of those people for you
S0084	a bite fuck melodramatic isn't it
S0041	mm
S0084	erm well i mean it that whole self that's that's the same thing isn't it the self loathe that oh i can't do anything about it it's change my personality bollocks
S0041	yeah
S0084	it's just that you know it's it's like he's not take responsibility he's just say woe be me i'm such a bad you know i'm such a bad friend oh dear oh dear he never do anything about it because this be hardly the first time you've say you're let me down can you man up
S0041	yeah
S0084	i mean how many time have you have this conversation you know i mean i appreciate today it's probably a bite more sever than he's use to
S0041	yeah
S0084	but london be pretty bad
S0041	yeah that be pretty bad
S0084	and the time before that when he you know you be say here
S0041	it's like he can't gauge severity
S0084	it's like i mean he he get upset every time you have this conversation and even if that's his gauge for how serious a conversation be he can see that you're hurt which then upset him fine so you know it's not malicious he just isn't do anything to change it
S0041	yeah but i be i remember you know if we use to argue he it's as if he didn't quite grasp how angry i be
S0084	mm
S0041	and i i once scream at him so bad i throw him out of the car i've never be that angry with anyone but it's like he couldn't it's like he didn't quite get how how bad it be
S0084	mm
S0041	and that's i think that's a bite of an autistic thing
S0084	yeah
S0041	like the way he walk in here today as if he know it be wrong but he didn't know how wrong to me
S0084	he didn't know what be wrong yeah
S0041	yeah
S0084	even though when you leave things in london you say be it you want if you want to be friends man up
S0041	yeah
S0084	and he just hasn't do that
S0041	no
S0084	cos obviously he wasn't here last week so
S0041	i'm a bite scar about the flip
S0084	i'm feel very confident for you
S0041	what about if the olive go everywhere though
S0084	i'd do it over the hob and then at least it can be save as oppose to over the floor
S0084	wooh you didn't end up with a pancake hat though
S0041	oh oh no oh no no no no open up it clearly wasn't ready for flip wasn't quite wasn't quite cook yet just burn you up on there now
S0084	cook cook cook
S0041	i'm just feel like i'm drain my resources be just go
S0084	well as hard as it be at least you know you've make the right decision
S0041	yeah he's probably never go to man up in his whole whole life
S0084	probably not in the short term not in the time that you need to because he would have do by now
S0041	uh uh
S0084	i know maybe it's you know it's ask quite a lot from him maybe he just need the time you know normally it's when you're single that you really sort of have that self reflection and he's not really do that because he's just launch himself straight into something
S0041	mm
S0084	that look to be fairly easy go but have quickly become quite serious you know plan all your weekend together you know book a holiday with each other when you've only have like three date
S0041	yeah
S0084	do you reckon that's probably another sign of him not be able to gauge what's acceptable because you wouldn't book a holiday with somebody you've only see three time
S0041	yeah no you wouldn't
S0084	mental issue of the brain
S0041	mental issue of the brain yo erm don't really know when you know these be cook
S0084	be that cook
S0041	don't know
S0084	aren't they suppose to be more brown than that
S0041	i think so yeah
S0084	do it need to be flip again
S0041	do you think
S0084	it's an it's an alien alien come out
S0041	oh i'm a bite scar of the flip
S0084	wooh there you go
S0041	that's cook on that side now isn't it
S0084	yeah apart form the alien growth on the middle that's fine that look delicious delicious and nutritious again
S0084	hmm i go around to my mum's today at lunch it be really nice actually because i have the car and i my head be hurt quite a lot this morning so i just think oh fuck it i'll taka a longer lunch i work through my lunch yesterday
S0041	argh
S0084	and i drive over there it be quite nice my sister be off work as well she have the day off so they be there and
S0041	argh
S0084	my sister make me a cheesie a cheesie toastie it be nice we be talk about life and the universe which be a bite full on for a lunch time
S0041	seem to be a bite of full on wednesday i think
S0084	yeah it's all a bite serious no wonder my head about to fall out my my ears
S0041	yep
S0084	no wonder
S0041	be your sister still set on er a foreign life
S0084	yeah well the course that she want really really really want to do which she didn't have to think about too much be the one in berlin and you can't apply for that until april six months before you'd be due to start
