S0264	i can't i don't know what there's no spare i'm gonna sleep in in the study when they come be it thursday
S0265	you can have your own bed they they there be only two of them come they'll sleep in my bed
S0264	they don't want to share a bed surely
S0265	they're use to it
S0264	well i'm use to sleep on the floor i in fact i'd almost prefer it because my separate out of the way
S0265	you're not you don't need to do anything they can have my bed it's only one night and when they come back it's one night
S0264	yeah but what if they don't sleep the night before travel that wouldn't be a good idea would it how come there's only one piece of carrot
S0265	because there wasn't any carrot this be this be what be erm leave over from yesterday
S0264	oh what time's the flight
S0265	two forty five
S0264	mm have you get the rail ticket
S0265	not yet there're gonna they'll get their ticket to gatwick when they arrive here erm
S0264	why
S0265	cos they've get pass i suppose they could they could buy them from any railway station couldn't they
S0264	but what's the advantage of oh yeah the theoretical yes
S0265	oh erm when i come up on tuesday do i should i get a travel card how how many tube journey be we go to be make
S0264	three
S0265	oh it's worth get one then
S0264	cos he'll cos you won't want to walk to piccadilly you won't have time
S0265	no
S0264	and then there'll be piccadilly to south kensington and then back from south kensington to victoria
S0265	yeah i think so
S0264	well do you know where this restaurant be
S0265	yes i've look on erm the map
S0264	where
S0265	be it something like that it's just off erm piccadilly isn't it
S0264	yes it be but it's confuse and erm isn't it erm near
S0264	well i think it be anyway it's confuse because it's not a big street it's probably not clearly signpost and the restaurant be erm in the basement
S0265	erm
S0264	so you won't see a restaurant probably on at street level
S0265	there must be something outside which which say that the restaurant's there what's it call or something yeah
S0264	there probably be but you know what it's like in that area there's load of street furniture and street sign
S0265	mm
S0264	well erm i recommend that you have a look at the menu today or tomorrow cos it'll be up for the week
S0265	ah
S0264	and decide before you go and that'll save a lot of time
S0265	mm
S0264	cos if they go away cos they wouldn't cos they then they may not come back for a long time
S0265	yes we just one immediately sit down
S0264	no and that include erm drink because nobody ever seem prepare to order drink and that'll that could cause a long delay think about what about whether whether or not you want a drink or just have tap water
S0265	mm and the concert finish about ten o'clock i suppose
S0264	mm
S0265	so i should be able to get the quarter to eleven train out of victoria
S0264	well you might even be able to get the twenty two seventeen er it officially finish at erm nine fifty
S0265	oh right
S0264	and that's the erm estimate but
S0265	yeah depend how quickly you can get out
S0264	the yes exactly and i might have erm well you can go ahead if you want to erm cos i suppose i'll need to take erm small case
S0265	oh cos you're go up to erm cambridge aren't you
S0264	yeah i can't really i don't know how i can't i can't use that bag any more have you see the state of it
S0265	oh you mean that's like strap
S0264	rucksack
S0265	oh the rucksack no i haven't see the state of it why what's wrong with it
S0264	well it's fall to piece literally things have
S0265	be that the one you get in australia
S0264	yes it's things in that yeah in that arcade things be fall out of it erm loose stuff be fall out because it's all it's rip it's get hole in
S0265	no there's plenty of place where it can get you get a new one they're quite cheap
S0264	well i think i'd get i think i'd have a look in tesco that's where i get the one before and that that be quite that that be quite good quality it seem to last a long time
S0265	mm
S0264	that one that be with a mouse that we never use it be for it be for laptops or something
S0265	no mm the best rucksack i have i get from mark and spencer and it be only fifteen pound and it last age
S0264	yeah be it a sale or what
S0265	erm don't think well it might have be yeah it might have be in a sale
S0264	you can't erm you can't trust mark and spencer though they automatically you think of that that erm umbrella that i get
S0265	yes i know i i buy one
S0264	it's rubbish
S0265	i tell you didn't i i take it back
S0264	oh you take yours back
S0265	i take mine back and i say i'd only have it a couple of weeks and he say yes it look new and i show him what be wrong with it and he cos i he say you should take it up to customer service and they'll probably exchange it for you cos i be just gonna buy a new one
S0264	and do you have your receipt
S0265	no that's why i be just gonna buy a new one cos i hadn't get the receipt with me and i need a brolly urgently cos it be very it be rain very heavily it be my lunchtime the umbrella have break
S0264	which mark and spencer be this then
S0264	you mean
S0265	mm
S0264	well how come you be up there that's nowhere near your work
S0265	it be i be i be out in my lunchbreak i think
S0264	surely you don't walk that far in your lunchbreak
S0265	yeah it's not far
S0264	it's down one hill and up another hill
S0265	yeah so what i often do that
S0264	ah i suppose it's good in
S0265	yeah i like to you know get get a good walk in
S0264	mm
S0265	i don't do it every day but erm i do it maybe once er maybe twice a week
S0264	mm
S0265	just walk up to church where that that area and then back then sometimes i walk along the seafront and then up
S0264	mm
S0265	be it street and back through the town centre or vice versa
S0264	street anyway so i'm go i'll i'll probably take that case and no rucksack but it'll be a nuisance because i suppose i'll have to check it into the cloakroom
S0265	mm you would
S0264	and that mean
S0265	more time
S0264	at the end it could cause a delay in leave and then you don't know how long the applause will take and if they do an encore
S0265	mm
S0264	i think it's unlikely isn't it because erm encore would usually be for soloists that would be the first half wouldn't it
