S0192	no no you don't you can have a copy though if you wanna copy
S0237	no i really don't want a copy
S0192	cool er i be think somewhere quiet a bench somewhere i kind of think maybe in the block over there where we where we be before
S0237	yeah that's cool
S0192	cool so how be you
S0237	i'm good thank you do you have a nice weekend
S0192	bite busy
S0237	what do you do
S0192	er
S0237	oh you go home didn't you
S0192	yeah it be my dad's birthday
S0237	oh that's nice
S0192	yeah fifty five
S0237	do you have fun
S0192	erm
S0237	your dad's only fifty five
S0192	yeah how old's your dad
S0237	like nearly sixty
S0192	's dad's seventy
S0237	oh wow
S0192	yeah he's get the same birthday as my dad as well so
S0237	oh that's cool
S0192	so they go to belgium
S0237	mm
S0192	yeah it be good but it be busy erm
S0237	do you get the train to
S0192	yeah i do immediately after my class on friday
S0237	yeah
S0192	and then because my parent be divorce i have to have like friday with my dad saturday with my mum and then sunday with a friend so
S0192	i didn't really get to do any study
S0237	oh well you'll be fine
S0192	what do you do
S0237	erm i work i work all
S0192	where do you work again
S0237	in erm like
S0192	oh nice
S0237	the shop but i get promote
S0192	oh that's cool
S0237	i know so i'm the supervisor now so i'm happy
S0192	be that a pay rise as well
S0237	yep yep
S0192	yeah good stuff
S0237	all of that be put on the management train scheme so
S0192	good stuff something to add onto your cv
S0237	yeah
S0192	i be think like that unless you're cold that outside bite
S0237	no i'm fine
S0192	you know where we have like drink or whatever
S0237	yeah oh yes yes
S0192	yeah
S0237	be there go to be more drink there
S0192	think it might be quiet well i hope so
S0192	that'd be nice wouldn't it
S0237	erm yeah no so that be fun but then i literally just work like friday and saturday and sunday so
S0192	yeah cool erm so do you like get good discount then at
S0237	yeah
S0192	what kind of discount do you get
S0237	i get like load of free stuff
S0192	oh nice
S0237	and then i get some and
S0192	be you dress head to toe in
S0237	no i'm actually not wear anything today i usually be but
S0192	good stuff
S0192	cool
S0237	what do do do she go with you to
S0192	no bless her she do nothing all weekend
S0237	oh that sound nice
S0192	her friend be mean to come up on saturday yeah i think she get a bite bore though bless her
S0237	mm
S0192	her friend be mean to come and visit on saturday but she pull out so
S0237	really
S0192	she be on her own all weekend
S0237	oh bless her
S0192	what do you do anyway be you just work the whole weekend
S0237	i well er it's er friday even
S0192	how do we get round here again be it round this way
S0192	shall we try this way
S0237	okay erm well friday even i just saw my friends and we have like a really nice er we just have like cheese and wine kind of cheese and wine party
S0192	oh lovely what kind of cheese
S0237	oh like all kinds of cheese
S0192	good stuff
S0237	and then we have a couple of like mystery cheese
S0192	yeah
S0237	so it be like what be they crackers
S0192	what so like a taste test close your eye and yeah
S0237	erm and then we all
S0192	think it's a camembert
S0237	we play disney trivia and think we be all gonna fall out but it be fine
S0192	oh good stuff
S0237	yeah
S0192	this be at your place in
S0237	no i don't have a place in any more i live with my mum so
