S0428	have a chat
S0437	i'm gonna kill this jelly baby in the mean time
S0438	i guess need to fill me in
S0437	oh yes here she be
S0469	hello
S0438	hello
S0428	it's record so you can just what's your name
S0469	geeks no that's not my name
S0469	sorry i get distract
S0437	oh i hate
S0469	erm my name my name be
S0428	okay cool i'm gonna erm
S0437	shock thing
S0428	can you fill one of these out
S0469	yeah
S0428	and erm i'll be back just have a chat you can talk about anything
S0437	okay
S0469	okay
S0437	oh my god guy what do you think of
S0428	don't bitch about me please
S0438	mm so
S0469	look at these
S0437	i'm gonna kill one of these jelly i mean i take my rage out on it it remind me of that movie last night
S0469	see you
S0438	oh man that movie
S0469	that movie
S0437	the alpaca
S0469	those alpacas they be pretty great
S0438	i wanna find that scene and just replay it
S0469	it be so good cos it be like a serious moment and then suddenly the alpaca be yeah
S0437	just like a second of like calm alpaca just star at the camera
S0438	i feel like they be try to be so artistic and like maybe originally the film be six hours long and they have to cut it down which be why it didn't make any sense
S0437	well i think it there be there be like there be potential in there for quite like good stuff
S0438	mm there be some interest shots
S0437	there be some good scare bits as well but
S0469	yeah
S0437	they clearly have an atrocious budget
S0438	mm
S0469	mm
S0437	because bless that poor girl who be act she wasn't very good
S0438	no i do think i be like
S0469	at the begin
S0438	if that be me i'd feel so silly
S0469	i be like i be like i can do better than this like seriously
S0438	i bet you could
S0469	she be like what be she do
S0469	like at some point it be like okay that's fine that's fine
S0437	and when she be seventeen i be like she's not
S0469	it be like you know the begin
S0438	be she
S0469	at the begin that just that just
S0437	no i miss the begin
S0469	oh my god but that just felt so fake when she be talk with her boyfriend
S0438	oh yeah it be so lame
S0469	the
S0437	i only saw him when he be dead i don't remember him alive
S0469	i think she'd get like i think she'd get much better like at you know
S0437	yeah
S0469	when she be suppose to be scar and stuff
S0437	i think hysterical terrors probably easier to play
S0438	yeah
S0469	maybe
S0438	i think like the mum be like thirty it be so unconvincing
S0437	yeah
S0469	yeah
S0438	she be like mum
S0469	so young
S0437	i be like who be this person
S0437	the explode pumpkin minefield as well
S0438	that yeah it's like etch in my memory i'll never forget that
S0469	yeah that be so random
S0437	i just i i literally think the entire premise of that film be she be never pregnant she just like be high as a kite
S0469	it just that can't be
S0438	so what do you think she like
S0469	the explanation
S0438	cut the baby out of her and then she what happen
S0469	wait why she do it
S0438	sorry
S0469	why or how
S0438	i mean what do you think happen
S0437	i think it be mean to be like have you ever see the descent
S0438	mm mm
S0437	it's erm it's a horror movie and it it's not bad it's alright but like they go underground and like do you mind if i give away the last scene
S0438	mm
S0437	erm basically she have be try to get out of this place like they're right right right underground and they've be try to find the way out and she's the only one leave alive and there's be all these like weird like humanoid things that have be live down there so long they've just evolve into cannibalistic like creepy things and erm the end scene be her like finally like find like find a crack where there's daylight and like
S0438	mm mm
S0437	rub the stone away and like get out and then erm she wake up and she's still in the pit
S0438	it's all a oh
S0437	and it's just like she's basically just like
S0469	oh
S0437	hallucinate get out because i can't remember why you hallucinate down there but you start hallucinate i think maybe because of the oxygen or something but erm and it felt a bite like that you know that where there be like can you hear me dora
S0437	like that i think that be like the recur
S0438	oh horror film
S0437	because it be film really trippy which be why i genuinely i'm not sure if she be pregnant cos i think it would have be quite a good twist if she be never pregnant just like hack herself open and wake up in hospital erm
S0469	mm hack herself
S0438	mm
S0469	i can't help but think that it be some sort of comment on like
S0437	promiscuity of young ladies
S0469	on abortion
S0438	oh yeah thinly veil
S0469	you know on on yes exactly on abortion on like
S0437	and alpacas
S0469	teenage pregnancy killer alpacas
S0469	the danger of pumpkins
S0438	mm yeah do not carve pumpkin children
S0437	do not use gunpowder instead of candle guy
S0469	mm
S0469	oh my god these be really good
S0437	mm mm
S0437	i steal one of the only two muffins i'm sorry
S0438	oh no
S0469	that's okay
S0437	instead i'm not really sorry because it's really good
S0438	i'm all about the party room and the jelly baby
S0469	oh be that what these be
S0469	i have no idea what a jelly baby be
S0438	ah
S0437	ah
S0469	oh my god that's really creepy they're just shape like baby
S0437	these be like the original ones
S0438	mm
S0469	edible baby
S0438	get to eat them head first
S0437	yeah surely that should be illegal now
S0437	i just mean you know the way like now they don't sell those little like fake cigarette sweets any more
S0469	oh my god there be of those
S0437	cos it encourage you to smoke yeah i've not see them in years like the chocolate ones with the rice paper round the outside that actually look
S0469	yeah
S0437	like cigarettes like
S0437	you know it encourage you to smoke this make cannibalism cool
S0438	i be cool with that
S0469	september
S0437	i've never sit in one of these meet room i really do want the giraffe head to appear like over the top
S0469	oh that would be great contact detail
S0437	i can just imagine the transcript say sound of chew
S0469	chew sound actually i use to do transcribe
S0437	mm mm
S0469	and it's both very hilarious and frustrate
S0437	mm mm
S0469	one sort of people
S0438	what kind of stuff do you transcribe
S0469	erm interview with artists
S0438	mm mm
S0437	mm mm
S0469	yeah
S0438	mm mm
S0469	and like the guy that do them insist on meet them or at least like a vast majority of them in really really noisy cafés
S0437	yeah mm
S0469	it's just like how the hell be i suppose to know who's who here
S0437	mm mm
S0469	and once i transcribe an interview with two twin sisters okay artists
S0437	jesus
S0469	and it's just like what they both sound the same
S0438	do you just make it up in the end
S0469	i be just like that sound like maybe it be this one
S0437	mm mm mm mm
S0469	yeah it be like impossible
S0438	be it for like a magazine or something
S0469	yeah it's for the book that we publish
S0438	mm mm
S0437	yeah i've do it once or twice like i do a english lang and light at a level so we have to do a lot of transcribe for the lang side which be why i love chat to
S0438	oh i i do one before so
S0469	oh okay
S0437	oh yeah we
S0469	alright
S0437	we're like old hat at this
S0469	oh can i take this one
S0438	yeah
S0437	yeah
S0438	take it
S0437	i think there's some by 's desk as well
S0469	they're so good
S0438	i forget
S0437	i'm
S0438	that's like a bacon sandwich that's
S0437	the guy before us take nothing
S0437	we've like destroy this
S0469	bacon sandwich wait be it suppose to be for more people
S0437	no it's fine they're restock
S0469	okay
S0438	i'm sure they will come up the
S0437	we have a hard week
S0438	mm
S0469	it have be a hard week
S0438	it still be
S0469	things have happen mm mm mm mm
S0437	right you guy be safe you're get out of here you're fine
S0437	it's the rest of us
S0469	i'm never in here i'm just sort of like
S0438	just like a fly on the wall spectate
S0469	yeah a little bite
S0437	just come in let it descend into chaos
S0469	exactly
S0437	like them alpacas
S0438	see you
S0437	you're the alpaca of
S0469	oh my god i'm the alpaca pandora of of the come in here
S0438	totally see you as like a horror movie lead actually
S0469	oh really
S0438	now i'm think about it yeah
S0469	excellent
S0438	tear around
S0437	flail fall over as the
S0469	i'm a very good flailer
S0437	stabber be behind you in the giraffe oh my god we could so do this one of us to wear the giraffe costume and chase you round with a knife
S0438	with like a fun filter on
S0469	this be so bad
S0437	explode pumpkins
S0438	how do that tune go
S0437	it be like it be silent night but in yeah
S0469	it be yes
S0469	noise
S0469	no silent night in a minor
S0469	that's what the transcript's gonna say
S0437	it be now that you've say it
S0469	yeah
S0437	meta so meta
S0469	yeah
S0437	you hear this transcript people we're talk about the transcript in the transcript
S0469	that's right we we we know you're listen to us well i mean go to be listen to it's kinda like when somebody not when somebody's film you but like when i watch documentaries and stuff i'm like i know you're there cameraman i know you're there you can't hide from me
S0438	feel a little bite sick now
S0438	too many jelly baby
S0469	really
S0438	i'm gonna leave that for someone else
S0469	so be they flavour
S0438	mm mm
S0437	yeah
S0438	those be blackcurrant
S0437	yeah i can't i don't
S0469	be that where they've be leave in here
S0437	remember like the blackcurrant ones
S0437	i don't often eat jelly baby i like the green ones
S0469	that's so sad what about these
S0438	i like the red ones
S0469	lemon
S0437	yeah there be no red ones leave people clearly like those
S0438	mm
S0437	i'm tempt to try one of these but
S0469	one of these blackcurrant ones
S0437	i don't know if i want to i already feel a bite sick oh my god i have to catch a flight tonight
S0469	really i could eat like ten more of those flapjack things
S0437	i mean there be like a good twenty on 's desk
S0469	there you go
S0438	do she bring them in especially as like a morale booster
S0437	yeah i think so because be say she be gonna do the same thing
S0469	oh my god but i feel like i'm like we shouldn't be allow to take them
S0437	well we just go and be like
S0437	yeah i'm sad too
S0469	i'm just i'm just generally sad can i have one
S0437	i'm so empathetic i feel sad on everyone else's behalf
S0469	whoop i need
S0469	thank thank you mm
S0437	oh it's like a coaster for the for the sake of the transcript
S0469	yeah
S0437	have just take my muffin wrapper to use as a coaster after spill her coffee on the table
S0437	which she earlier refer to as a boo boo
S0437	now we're all catch up
S0469	ah yes anybody have a napkin or something
S0437	no
S0438	you can do it later
S0437	yeah
S0469	yeah okay
S0437	i be about to be like oh here's my card again stories
S0437	it's the only cardigan i have for three days
S0469	oh mm
S0437	it be actually stick to the
S0469	have you check the weather
S0437	i have a look but i couldn't work it out
S0469	let's see
S0437	my my phone be be very awkward
S0469	a good
S0437	i mean if i don't have the right clothe i'm screw now quite
S0469	just er it's nice to know you know just so you know what to expect
S0437	yeah
S0438	where be it
S0437	yeah it's just outside
S0438	mm
S0469	it's really nice it's
S0438	i bet it's just gonna be full of like
S0469	super super naturey
S0438	oh
S0469	it be oh my god that's excellent though
S0437	that's what she say to me
S0469	but it be full of babes like seriously
S0437	okay yeah okay
S0469	like i couldn't believe
S0437	i'll take photos for you guy
S0469	when i come back to sweden like i be there for a weekend cos i fly from directly from like after my road trip i fly home
S0437	mm mm
S0469	and i be like oh my god
S0469	like the guy be really good look from here
S0469	what and i think that you know london would be like good look guy
S0438	mm mm
S0469	i be like no no no
S0438	damn
S0437	if we erm we have a whole bunch of
S0469	there's like a whole other level i be like
S0437	we have like we have a few fashion show at and one of them be really famous for always get like the scandinavian kid as their model
S0437	cos they're they're all just like tall and blonde and beautiful
S0438	it's true they all be
S0437	it's like my friend actually she's really short with brunette hair
S0469	i mean there be a lot more variety as in like not everybody in sweden be tall and blue eye but they be usually good look people i would say
S0437	i've always go for brunettes as well so i'll see i'll see see if i can be tempt
S0469	i blondes i like blondes with blue eye
S0438	oh yeah
S0469	yeah
S0438	i can go either way you know
S0469	that's true it's really hard to say like anybody have a set type
S0438	mm
S0469	cos it depend on whether or not you
S0437	yeah no i'm not i'm not say i have a set type but by my track record and by the type of people i tend to be attract to
S0469	yeah yeah exactly yeah historically
S0438	historically
S0469	so it's go to be sixteen degrees it's go to be a cool even thirteen degrees
S0437	i don't know what that mean
S0438	it's cardigan weather at least
S0437	like cardigan and jacket or just normal
S0469	no like cardigan
S0438	yeah maybe at night
S0437	because i bloody cardigan here
S0469	tomorrow so it look like that's
S0437	this doesn't mean anything to me
S0469	sure it do don't you see the picture
S0437	yeah but i don't i don't
S0438	like as long as it's not rain that's the important thing
S0437	i don't know what the number mean do you know what i mean like i don't i can't remember how hot sixteen degrees with a few cloud be i don't know
S0469	oh i see
S0438	that's like mildly autumnal right
S0469	yeah
S0437	what's it compare to what it be now like what's it now in cos it's cold right now
S0469	mm
S0438	it be about the same
S0469	i would say that it's maybe fourteen degrees yeah
S0438	at least this morning be chilly i don't
S0437	yeah this morning be chilly
S0438	although when the sun come out
S0469	must be
S0437	okay so i'm take 's sweater
S0438	ah
S0437	's jumper to sweden i'll have to tell him that my friend in i be really cold last time i be there and he give me his jumper to take on the train
S0469	fourteen degrees
S0438	oh
S0437	i don't know why you just remind me of that moment in mean girls where she's like
S0437	my boob know when it's rain
S0469	maybe it's my boob
S0437	didn't you talk about your nipples earlier
S0437	it's like you can tell the temperature
S0469	oh my god it's true
S0437	it's a super power this be your super power
S0438	guy you're like unstoppable
S0469	super power
S0438	with your super power
S0437	we be we're we're like a a band of superheroes
S0437	now with our super power
S0469	what's your power
S0438	just an ordinary citizen
S0437	i'm sure you have a power
S0469	i don't think so
S0438	mm
S0469	you're probably the most powerful
S0438	i'm in disguise
S0437	it's not that i disagree it be just such a strange thing to say
S0438	my power be make mojitos
S0437	that's true
S0469	oh well that do really nice
S0437	i know your power's get me to drink
S0469	oh the power of persuasion
S0438	mm
S0437	and be quite drink actually
S0437	i think i think be like yeah i drink heavily last night too
S0438	i think everyone must have do
S0437	oh dear dear
S0438	erm
S0437	we've probably do ten minutes i think we've get it i wonder if this oh yeah we've do fifteen now i didn't realise there be a timer on this
S0438	shall i stop
S0469	i guess we have to
S0437	yeah we
S0469	don't really have
S0438	goodbye transcription people
S0437	much lunch break leave
