S0024	cook such lovely meals
S0025	he's clever isn't he
S0024	have you get your drink
S0144	er no
S0025	do you want me to get it for you
S0144	no it's alright i'll get it
S0025	no no no it's all part of the service do you know where you put your drink this be s i believe
S0144	oh i think i've finish mine actually
S0025	oh do you want a beer or
S0144	er i'm alright i think
S0024	what's that one
S0025	that's s's cider
S0144	no i'm okay otherwise i'm go to get piss
S0025	that's alright right
S0144	yum yum
S0025	yummy yum
S0024	mm
S0144	this look lovely
S0024	that smell like it's get wine in it
S0025	it's get cider in it
S0144	very nice presentation
S0024	have it yes it's beautiful your presentation
S0062	well i think erm my portion seem to be much larger than everybody else's
S0025	what a surprise
S0144	mm yeah cheer
S0025	mm you're welcome sorry it's so late
S0024	what do you call it
S0062	pork with cider
S0024	pork with cider
S0062	mm mm
S0025	have it not get a posh name
S0062	pork a le monde
S0025	a le monde what's monde
S0062	i don't know
S0024	the world
S0025	pork of the world
S0024	oh it's lovely it's very nice
S0144	in er in one of the class i teach erm we be do art and metaphors
S0025	mm
S0144	and i be put up these picture of the art like famous art and we be talk about the metaphorical like mean behind them
S0025	yeah
S0144	and then i be ask them everyone what their favourite piece of art be and this one girl she say erm erm l'origine du monde
S0025	origin of the world
S0144	yeah i didn't know what that be
S0025	mm
S0144	so i type it in google image it be on a big projector on the front of the class l'origine du monde and you know on google image it come up with all the image that flash up
S0025	yeah yeah
S0144	and it be basically this piece of art of this woman's legs spread
S0144	like wide open
S0025	oh no
S0024	you know
S0144	this this be like when erm
S0025	oh she do it she know it be go to be come up
S0144	yeah she know it be and this be like she be french
S0025	yeah
S0144	but the rest of the class be like proper like muslim
S0144	like head scarves and like
S0025	oh no how do that go down
S0144	well not very well but then i couldn't find the er the blank button on the on the thing
S0025	delete delete delete
S0024	they just look down didn't they
S0144	mm
S0024	wasn't that be in that class
S0144	mm mm
S0024	no hmm
S0144	yeah well they saw the funny side of it
S0025	yeah
S0144	mm this be lovely
S0062	yeah it's nice isn't it
S0025	so what sort of meals have you have at home
S0144	mm
S0024	we've be have very good meals actually they're cook really well
S0025	mm
