S0567	shall i move the laptops then stick it on the table
S0623	yeah do we want plat or no
S0620	no
S0620	no get stick in
S0567	we're savage
S0620	who need plat
S0623	oh my god it smell amaze
S0567	i know
S0623	it's not all gonna fit on one table
S0620	we can use the other table just do
S0623	what's in the bag
S0567	chip
S0620	chip
S0623	oh with the
S0620	pizza and chip
S0623	feel the chair
S0567	oh be it warm
S0623	it's from
S0567	oh
S0623	a heat seat
S0623	oh my god like
S0567	the floorboards in my bedroom get warm from where the pip run under the
S0620	mine be the same but
S0623	have you get like underfloor heat
S0567	yeah
S0620	yeah i have one patch where it's like above the boiler so the warm bite then next to it there's a hole so it's
S0623	there's a hole
S0620	yeah there's like a there's like i don't know
S0623	put something over it get a rug
S0620	yeah i've i've put like i've bring like a
S0567	i think you be gonna say get a life
S0620	get a life deal with the draught
S0623	or get a grip get a grip oh we've get plat 's obviously more civilise
S0620	oh
S0623	than
S0623	yeah
S0611	that's
S0623	i'm just gonna go what's the knife for
S0611	in case the pizza need cut more
S0567	oh we have the one that i bring for the cake
S0611	oh oh well
S0623	we don't have any ketchup for the chip but i can't be bother to go back downstairs
S0567	to go back downstairs
S0611	you mean you can be bother for you to make me go back downstairs
S0623	i go i go downstairs earlier cos like
S0567	several hours
S0623	several hours ago
S0623	oh
S0611	yeah
S0623	actually do anyone have any vinegar
S0620	yeah i have some
S0567	no
S0623	can i borrow well
S0620	yeah do you know which one's my cupboard
S0623	yeah
S0620	just it's in there somewhere
S0567	can you get the vinegar from 's cupboard
S0620	oh
S0611	yeah
S0567	thank you
S0623	it's hot it's hot and my lip hurt
S0611	ah
S0567	would you like a chip
S0620	no thank you
S0567	or onion ring or a pizza
S0620	no thank i've have some pasta
S0623	and like i be try to eat mint in the car and like something my leg
S0620	ah
S0623	shut up
S0623	no onion ring for you
S0620	oh
S0567	oh
S0620	thank you
S0623	we've actually get like a little feast
S0611	this be gonna be amaze
S0623	what's that
S0611	onion ring
S0623	we have onion ring
S0611	yeah
S0567	and chip be you not
S0623	oh my god
S0623	she be suppose to be order
S0620	oh
S0623	she be like oh i'll ring them and then give me the phone
S0611	i be it be too much pressure
S0567	well this be excite we have more onion ring than i think we're suppose to
