S0571	okay
S0517	very nice could i have some white please when you've finish
S0572	uhu
S0517	you're do you need to push it down
S0572	yeah well it be
S0571	no it will do when it's
S0517	no i mean the erm
S0571	yeah now do it now now push down
S0517	expertly do
S0517	what age be you when i teach you how to open a bottle of wine with a corkscrew
S0572	you didn't teach me i don't think
S0571	i can't remember
S0517	i think i do cos be talk about it and now he's adopt these children and i say they be quite young when i teach them how to make a cup of tea and open a bottle of wine with a corkscrew
S0572	do you want it in here
S0571	yes please
S0572	say when
S0517	but i can't remember how old they be two valuable life skills
S0571	whoa that's it good lad
S0572	oh do you wanna filter or something
S0571	no it's alright
S0517	too late now could i have a drop of the white please thank
S0571	so rex mundi shiraz grenache oh it's french
S0517	i be look erm you know that south african bottle we take to and 's on sunday
S0571	chenin blanc yeah
S0517	oh be it a chenin blanc i couldn't find it i couldn't remember what it be call do we even get it in tesco's or be be we in waitrose
S0571	yeah yeah erm
S0517	thank you cos i be look in tesco's and i couldn't
S0571	no it be tesco's
S0517	it didn't look familiar be it a chenin blanc or be it sauvignon
S0571	it's a chenin blanc i think
S0517	well i couldn't find it so i buy a french one
S0571	okay where you go
S0572	gonna get my chocolate
S0517	but we be down to our last bottle of white in the wine chiller
S0517	i know it's bad
S0571	ah think i might get some tomorrow if you want
S0517	oh tell you what i do buy today be erm some do you just buy that in the post office that massive bar of galaxy you pig
S0571	yeah he do
S0517	do you
S0572	it's for it's for us for us to share
S0517	we've get so much chocolate in this house still from christmas
S0517	erm buy some mince i tell you what i do forget be the little foil trays i think you could make some shepherd's pie thank you or erm
S0572	pass that
S0517	spaghetti bolognese and take it with you when you go away
S0571	i don't need it when i go away
S0517	well you wasn't it well earlier this week you buy a sandwich
S0571	that be only cos i couldn't decide what to to
S0517	well you could take it for the first night if it's in the freezer you could defrost it
S0571	no well i at erm
S0517	well that's why i buy it
S0571	i no cos when i'm away
S0517	mm
S0571	i can i usually erm i don't don't it's fine when i'm away but we could do i can make some into portion and we can have them here
S0517	well i think it's because i be feel sorry for you cos you have a sandwich while you be away for your meal
S0571	no i just couldn't
S0517	be bother
S0571	i just yeah i didn't
S0517	i just think sometimes instead of buy a ready meal from mark and spencers you could have
S0571	mm ready meal they they're alright
S0517	a home cook meal
S0571	it's well some of some of the ready eals be okay very nice and some of them you just think well
S0517	mm
S0571	it's the whole thing it's cos it's late at night isn't it you're think
S0517	yeah so do you decide anything in your meet today
S0571	yeah yeah there's erm they decide to sack
S0571	he be in good form today he's be in really good form recently actually
S0517	have he
S0572	that's my lad
S0571	well the number be do for the year
S0517	no thank you
S0517	and i he go to erm no dad's get some
S0571	no no there's down there
S0517	be he go to erm show his backside in harrods
S0571	er no
S0517	have he backtrack have he say anything about you hit target
S0571	he just keep tell me what a poor performance half the estate have do
S0517	oh which half
S0571	the south
S0517	how be the erm
S0572	be that the erm residential
S0517	i be gonna say how be residential do
S0571	no they're a half a million off
S0517	be this under the new manager be he turn out alright
S0571	er well
S0572	half a half a million good or bad
S0571	well he's erm
S0517	bad off mean they haven't hit target by half a million so that's bad
S0571	yeah erm he well he's get like all my managers be relatively young or they're sort of
S0572	be he be he young
S0571	be young i mean be about forty one i think forty forty one erm so they they're all around the sort of forty mark the that that sort of age erm the residential managers be much older they're sort of quite a few of them be approach retirement and that sort of stuff
S0517	why
S0571	because they they live on that's their home it's it's it's
S0517	oh oh okay
S0571	you know if you live on a residential park something's probably pretty much go wrong in your life i think
S0517	oh okay well they didn't live there before they get the job surely
S0571	no but that would've be one of the perk of
S0517	a perk of the job live in a
S0571	yeah
S0517	caravan
S0571	caravan yeah
S0517	they're not
S0572	dad would like that wouldn't you
S0517	they're not caravan so what be they
S0571	so they're they're very
S0517	not even so i couldn't live there
S0571	they're and they're probably they're not very
S0572	
S0571	they're not commercially drive or erm
S0517	mm what about the new one
S0517	the new residential manager
S0571	the residential manager be
S0517	how old be he
S0571	he he's probably my age erm
S0517	mm
S0571	but he want to change the world and if you can imagine if in my side of the business that's fine because they're all quite like mind but he's deal with people that be a lot older
S0517	ah
S0571	have do the same thing for a long period of time and perhaps be not use to
S0517	be he enjoy it
S0571	change well he be but he's he's all obviously upset all these managers who've it's all blow up and 's pretty much say well you get them on board or you're out of a job
S0517	oh already how he hasn't be there long
S0571	well four months
S0517	and he's upset have he he's upset them all or a lot of them
S0571	a lot of them they're yeah cry and all the rest of it i don't know what he's mean to do
S0517	and want them to have have them have them on side
S0571	well he doesn't wanna lose people he want more stability
S0572	i've tell you what to do
S0571	sell residential yeah
S0572	make then just make erm holiday be this mine mm
S0517	mm have he say any more about head office move
S0571	september this year
S0517	it's definitely happen
S0571	it's one of the reason i've get to go on in and in thursday to get rid of some of the file that all the health and safety file and
S0572	where you move to
S0571	er holiday file just down the road
S0572	what's the point in move
