S0653	we you wake up at the normal time actually i be awake before you
S0655	and i be awake before
S0653	i don't think you be cos we be let you sleep but it be hilarious watch kind of
S0655	mm
S0653	wake up twig that we be what she think be asleep and then start comment loudly and talk and
S0653	just tap me and all that kind of stuff
S0653	which be not actually that nice be it
S0655	no
S0653	you should let people sleep
S0653	it's alright to wake me up but not really for
S0653	cos he massively need his sleep well be you go to communicate otherwise
S0653	we won't do the record
S0654	okay mum
S0653	so why do do you do that to
S0655	i make a face mark in the bread
S0653	sorry
S0655	i make a face mark in the bread
S0653	you make a face mark in the bread
S0655	yes
S0653	that's
S0654	that be just grow
S0653	gross do you mean
S0654	grow
S0653	grow doesn't mean anything
S0654	i know grow
S0655	grow mean when something go
S0653	but be this what you do to when you sleep together on your own
S0654	mm
S0653	do you poke him awake
S0654	no
S0653	but you do go to sleep both of you pretty quickly
S0654	yeah
S0653	so our sleepover in the live room be quite fun
S0654	yeah
S0653	i mean it be like ten o'clock at night so
S0654	be that nearly midnight
S0653	that's it be nearly midnight and it's nearly my bedtime
S0654	uhu but you be awake misc
S0653	i didn't stay awake long i be very tire from
S0655	do you go to sleep at eleven
S0653	i be i be sure i be erm asleep before then i be very tire cos of go out party the night before
S0654	yeah
S0653	at the alice in wonderland ball sorry
S0654	and the then when i wake up i start read
S0653	you do start read and then you say you'd finish read
S0655	and you'd only read a word
S0653	you'd only read a little bite
S0654	about two page
S0653	what what do you think of the alice in wonderland photos then
S0654	good
S0653	good
S0654	they're good
S0653	they do have photographers there so i'll be able to show you more photos be you alright don't do that
S0655	mm
S0653	sit up
S0654	mm mm mm mm mm
S0655	i be asleep
S0653	no you're not asleep
S0654	mm mm
S0653	it's actually a really nice day which be annoy because the all the weather report say that this monday be gonna be horrible i think it's gonna rain a bite later what i be think be we could go to abbey this afternoon
S0655	mum
S0653	could you acknowledge what i've say
S0655	no
S0653	do you want to go to abbey
S0655	no
S0653	no why not
S0654	abbey what's that place again
S0653	okay so it's get lot right well that's where we go to the winter light thing but they've get that sort of tree house play area and hay bale and a big garden where you can walk around no
S0654	i think i might want to go there
S0653	you might want to go there
S0654	i think i might yeah but erm be it erm have it get a train
S0653	no that be probably that you're think of
S0655	it be
S0653	but that's where you be sick
S0654	no not that's not where i'm think of
S0653	oh where be you think
S0654	not
S0655	well it
S0654	remember that place where we
S0655	yeah i know what you're talk about
S0654	yeah that place
S0655	yeah it have an ice cream it have a kind of beach place
S0654	have two park and
S0653	ice cream and a beach place
S0654	it have a it have
S0653	be this a farm
S0655	no
S0654	no
S0653	oh
S0654	and erm there's a playground and there's a train you go on the train and it come to another playground and there
S0655	and no the train go first to
S0653	be this be this where i've take you
S0654	no dad's take us there
S0655	no
S0653	right well then no
S0654	and i think
S0655	it could be though
S0654	it's not i know
S0653	no but how long ago do you go there
S0655	erm
S0654	not long ago
S0655	two about two oh right not for how long we be there
S0653	do it take a long time to get there
S0654	but
S0655	no
S0653	well where be that then i'd like to know sound good
S0655	well we do manage to count eighty five cars include the carpark er eighty five red cars
S0653	be it just a place where it be just a park
S0655	erm er
S0654	no because
S0655	it's get lot of grassy place
S0654	well
S0653	mm sound good though
S0654	it's get lot and lot of park it's get more than two park but some of the park erm
S0653	can you hang on a moment i don't really want you talk when you've get cucumber in your mouth thank you
S0653	so be it be it really busy
S0654	erm
S0655	it's usually quite busy
S0654	yeah but so when you go for a walk down erm by the kind of bite with a human sundial
S0653	with a human sundial
S0654	yeah
S0655	yeah
S0654	there's number on the rock
S0653	human
S0654	yeah
S0655	yeah
S0654	cos cos the sand and the log
S0655	i'd
S0653	you become the sundial
S0654	no so there's a sundial
S0653	how be it human then
S0655	erm
S0654	well
S0655	i'll say i'll say
S0654	it's log there's all log with number carve into them and
S0655	it's like
S0654	and you step on the and you step on the year you be bear like december
S0653	yes
S0654	and then
S0655	no you don't
S0654	whatever it whatever you point at that's er that sundial so if you so if i stand on december i would be point at eight
S0653	i don't think it's months it must if it's a sundial it's to do
S0654	erm it's erm like
S0653	with the time of day
S0655	i know
S0654	no er
S0655	shall i just explain it
S0653	yes
S0655	right there be all the months there's so there's january february march april may june july august september october november december and it's january be at the bottom and whatever the month it be you stand on that month
S0653	right
S0655	it need to be sunny cos the shadow of you point at the number point at a number and that's the time
S0653	so when i say you become the sundial and you say no no that's actually be the case
S0654	yes
S0653	right
S0654	and
S0653	okay that sound very cool
S0654	if you go down a pathway
S0653	yeah
S0654	there's like four five there's four or five erm erm playgrounds
S0653	mm
S0654	and if you go down to the rocky bits
S0653	uhu
S0654	there's like a little pond and you can go and if you go to the other park you can actually go on the boat around there and it's basically like it's a river and i don't think people er there's lot of dog there
S0653	okay
S0654	but they're mostly on lead
S0653	good
S0654	they get lot of flower there
S0653	uhu
S0654	and you and you can actually walk down like a little bite of the bottom with the stone on with your ice cream and it's really nice and sometimes you see the sun go down cos we usually stay until quite late
S0653	okay so have you be a couple of time then
S0654	we've be a couple of time some on our own
S0653	stop kick your knees
S0654	and some with and
S0655	i'm not
S0653	you be whatever you're do it's irritate
S0653	right come on
S0653	what be you say be and
S0655	well
S0653	don't no
S0654	they're
S0653	either you're gonna talk or you don't
S0654	when when we go there with them once and there be
S0653	yeah
S0654	lot of lot of lot of fog
S0653	oh okay but you still go
S0655	yeah
S0654	erm no erm when we be go back and my legs ache
S0653	oh dear
S0654	but i er i carry on walk
S0655	misc
S0653	well i want to go abbey be just a national trust property
S0654	what's that
S0655	mm tomato
S0654	mm
S0653	we i'm sure we've say this many time
S0655	this be a very nice tomato
S0653	it's a strawberry
S0655	it's red
S0653	if you want a tomato then you can get one from the fridge
S0655	it's red and it's a fruit
S0653	and it's not a tomato that doesn't
S0653	because it's a red and and it's fruit that doesn't make it a tomato
S0654	tomato's a fruit
S0655	yeah but a tomato's
S0653	sorry
S0655	be also red
S0654	a tomato's a fruit
S0655	and they're also fruit
S0653	i'm very aware that tomato's a fruit guy
S0654	erm
S0655	mm
S0654	do you know what only be able to eat strawberries tomato tomato ketchup and chillies
S0653	yes be you aware you haven't even touch your roll yet because you be too busy
S0654	yeah i'm aware of that
S0653	natter
S0655	she's just she's just touch it
S0654	touch the roll
S0653	you need to eat it though
S0654	touch my roll i'm touch my roll
S0653	okay
S0654	i'm touch my roll
S0655	i'm on a roll
S0654	touch my roll
S0655	what type a swiss roll well i'm on a sausage roll
S0654	mm mm mm
S0653	on a friday
S0653	hopefully
S0653	i'm go to take you guy to a new place where i'm go to do a bite of circus practice
S0655	er
S0653	and they're
S0653	they're very nice and friendly they're people who do do the community circus but they do their own thing as well and their kid normally come too so you might get to meet them
S0654	yeah we're not it won't it won't be awkward
S0653	no it's not awkward at community circus be it
S0654	well
S0655	well there's not many children there
S0653	no but you're allow to do your own thing which be lovely
S0655	true
S0653	which at the place in you're not even allow to come be you really
S0655	oh yeah
S0654	
S0653	mm that one that place the other place i do hoop
S0654	uhu uhu
S0653	where you have to sit there
S0655	and read and listen to music and not play video game i could play twenty question though
S0654	erm erm
S0653	what be twenty question
S0655	erm twenty
S0654	you think of an animal
S0655	can i
S0654	and er
S0653	no don't no let have a go
S0655	okay
S0654	i'm
S0653	oh actually hang on you haven't eat
S0655	she doesn't even know
S0653	mm
S0655	you it say
S0653	mm
S0655	it you can have a selection of things that you choose and i always and i normally pick animal and then there be and then er the thing on there and have yes no maybe
S0653	okay
S0655	rarely skip and sometimes as the
S0653	be this
S0655	answer
S0653	be this on a game
S0655	yeah it's a kind of game and it's really small and you can fit in your pocket
S0653	okay yeah
S0655	and then it ask a series of question and you answer them like be it furry yes be it big no
S0653	okay
S0655	be it a squirrel yes and then it will go and then if you it get it right after the twenty question well on the it usually start off at the it usually guess on the eighteenth and then guess on the nineteenth and the twenty and the twentieth one be the last one where i and if it get that and if it get that wrong then
S0653	mm then you win and it lose
S0655	yeah and then so say something like oh no i feel so human
S0653	humiliate or human
S0655	yeah cos it's say it's basically say that it's magic and can read your mind
S0653	so it's or or a computer so it should know better
S0654	yeah
S0653	be this a game that you own
S0654	erm
S0655	yes
S0654	he's get it
S0655	i have it here
S0653	be it like your eight ball type thing be it a
S0654	er
S0653	red and black thing
S0654	it's a red thing
S0655	yeah red
S0653	mm
S0654	erm and also mum
S0655	with a black screen
S0654	you can play it with people
S0655	yeah you can play it with people in the car if it's a really long car journey and you're stick at a red traffic light that's go for hours
S0653	but do you always have to guess animals
S0655	erm you don't always have to pick animals but it's best as animals
S0654	you can do fruit or
S0655	fruit be quite easy to
S0654	or a mineral
S0653	oh animal vegetable
S0654	we
S0653	or mineral
S0654	or other
S0655	other so like a sofa
S0653	okay fair enough yeah
S0655	yeah but there be lot of other things
S0653	mm
S0655	like the sun
S0654	yeah
S0655	or my butt mum
S0653	good grief
S0655	come back
S0654	okay
S0655	misc
S0654	that's like
S0653	so i find out at
S0655	misc
S0653	at hoop last night that unfortunately you guy be away for this weekend erm but there's a weekend in june when all the circus people be gonna go to hang out in the church hall and anybody who want to do a little routine of anything can go so it could be jugglers and fire breathers well probably not fire breathers but they'll have to do that outside and hoop and trapeze and and they can all come and that's so excite
S0655	but be we go to be there
S0654	erm can i do hoop
S0653	no but i'll make sure it's record
S0654	i want to do cos i
S0653	no no it's not for children it's for big people
S0654	yeah but if i go there when i'm older i'm gonna do
S0655	darn it
S0653	of course
S0654	hoop
S0653	yeah
S0654	and i wanna learn hoop
S0653	but also yes i tell you they're get a little hoop but you'd also be very good on the trapeze
S0654	also tightrope cos there's er actual children who's do that and and they're just practice on tightrope
S0653	be you be you sad you don't need to be sad
S0655	no
S0654	and he's mm and then i saw a reflection on the table and i want to look at it
S0653	have you have a go
S0654	but it's true
S0653	on the tightrope yet
S0655	nope
S0654	nope jinx
S0653	it be it do look difficult really hard
S0655	mm
S0653	i'd like you to have some more strawberries please or some grapes
S0655	erm
S0653	because what do you have for breakfast
S0655	chocolate and gingerbread
S0653	yeah
S0654	yum yum
S0653	you eat like a bunch of students the pair of you
S0654	yum yum yum yum yum yum yum yum yum
S0655	just practice for university
S0653	you might live here for when you go to university my friend
