S0653	what be you sing again
S0655	sugar sugar de de de de
S0653	ba ba ba ba ba ba
S0655	oh honey honey de de de de
S0653	oh honey honey ba ba ba ba ba ba
S0655	you be my candy girl
S0653	you be my girl
S0655	and that's all that i know
S0653	so yeah tell me about how you know that song
S0655	the it i saw it from the bee movie
S0653	do you see the bee movie over half term with dad
S0654	no
S0655	no he get it on dvd
S0653	be it a while ago that you saw it or
S0655	yes
S0653	so i have never see it so tell me about the story
S0654	it's about a bee who go into work and then see some other be
S0653	uhu
S0654	go outside the hive he follow them and then
S0653	be they mean to go outside the hive
S0654	yes they be collect pollen but not that particular bee he's a worker bee they aren't
S0653	ah ah
S0654	and then
S0653	well hang on and then let say some of it
S0655	and then it he he like get stick to a tennis ball because that's be in flower and it have a certain radiation of pollen
S0653	okay
S0655	and then he get hit and and come off into a car
S0653	uhu
S0655	and then like when the people be there and they say now and a little kid say hi bee and then the bee say hi and then and then the mum say right don't move and it won't sting you and then that he say i wouldn't sting you and then the mum say he's go to sting us
S0653	oh no so try to kill it
S0655	and he like and he and he get knock back out of the engine and out of the car
S0653	my goodness
S0655	he it do hurt him because he be cry
S0654	and then
S0653	but you be say that he fell in love with a human or something
S0654	yes
S0655	yeah
S0654	and then he start fly towards the hive
S0653	uhu
S0654	but then it start rain
S0655	yeah be can't fly in rain
S0653	oh yeah
S0654	and he find a flower the next morning erm he find himself inside a window and then he and then he and then he and then he think the light bulb be the sun he fly up and hit it
S0655	yeah
S0653	he think the light bulb be sting
S0655	no
S0654	be the sun
S0653	be the sun
S0654	you know that bug be attract to light remember
S0653	okay
S0654	and he erm after that he hit it and fell down into the food
S0655	yeah
S0654	someone be about to bite their crisp when the naughty the bad man the the girl the bee erm the the bad man
S0653	mm
S0655	he be the one who have the tennis ball what a coincidence
S0654	he erm he saw it and try to hit it with a shoe but the girl which be basically his girlfriend she get some paper in a cup and put it on him and let him go outside
S0653	oh so she rescue him
S0654	yeah and then he go into a kitchen and then they basically have a so it's your bite
S0653	but be that girl that he fall in love with
S0654	yes
S0653	but do she fall in love with him surely not because he's a bee
S0654	yeah
S0655	yes
S0653	she do
S0655	eventually
S0653	but how how do this relationship work
S0654	well he like
S0655	they don't marry
S0653	okay
S0655	yet
S0654	they're like they're best friends
S0653	oh okay but can can they understand each other
S0654	yeah because be can talk and that
S0655	yeah
S0653	and that what human language
S0654	yeah
S0653	so she she understand what he be say
S0654	yeah they can't even speak bee they just speak human language
S0653	do they now i do not know that
S0654	that's everything we speak
S0655	it's not
S0653	but why don't be speak to us then
S0655	well it's not a science problem
S0654	mum it's just a film
S0653	oh okay
S0655	it's science fiction
S0653	okay
S0655	because it do include be which be real and winnie the pooh
S0654	and er
S0653	and winnie the pooh
S0654	yeah
S0653	in the film
S0655	yes
S0654	in the bits there's a bite where winnie the pooh be eat honey and they be and they erm be and they be suppose to stop anybody from eat honey so they shouldn't
S0653	uhu
S0655	yeah even anything honey flavour like erm something like to put in a tea that's honey
S0653	how weird that he's in the film
S0654	no it's not it's not that winnie the pooh it's a if you only in one bite
S0653	but that's cool though
S0654	and then they do a poison dart or something in him and
S0655	not a poison dart a sleep shoot
S0653	oh a tranquiliser
S0655	yeah a tranquiliser
S0653	yes but what they do that to winnie the pooh
S0655	yeah which make him sleepy
S0654	yeah
S0653	be we still in the same film
S0655	yeah
S0653	it's in the bee movie
S0654	yeah he's only one
S0655	because he's because he's eat honey
S0654	yeah and they and they still want to stop anybody eat from honey anybody eat from honey any anybody from eat honey and then the bee have stop work and then all the plant and flower die and then they have to start work again
S0653	mm and the bee
S0655	yeah because flower don't survive if be don't work
S0653	well there we be i do not know about the bee movie
S0654	well that take a lot of explain
S0653	what happen to the nasty man
S0654	well
S0653	do he go away
S0655	yeah but mum and there be a nasty man who erm be the bee's friends the bee the bee's friend which be a bee the bee sting him because he be be very mean and he be tell her it hurt so much
S0654	yeah yeah
S0653	right
S0654	but it didn't
S0653	oh but presumably a bee die
S0654	yeah
S0655	no he nearly die he have honey be suck into him i mean push in him
S0653	ah
S0654	yeah
S0653	and do that help
S0655	yeah
S0654	yeah but he get erm a little
S0655	he have a really white face he have a really pale face
S0654	and he have a sword on his erm thing then
S0653	oh
S0655	yeah like a fake sword they find it in a sandwich
S0653	oh really
S0655	yeah he have a sword in a sandwich
S0653	a sword in a sandwich
S0655	that's when i imagine how funny that when it when i do it in my head
S0654	a sword in a sandwich
S0655	mm
S0653	the sword in a sandwich
S0655	mm go get it
S0653	so do you remember how arthur find king arthur find his sword
S0655	yeah have a sword in a stone
S0653	yes so perhaps you could it would it should have be a sandwich the sword of the sandwich
S0655	the sword i've get the sword of the i've get the sword from the rock i've get the sword from the sandwich
S0653	well they didn't have sandwich in those days do they well it's a legend you can add
S0655	i'm not sure that do happen
S0653	what the king arthur thing
S0654	mm i remember the story about like fruit although i remember because i learn
S0655	i do
S0653	it's not likely no hang on don't talk over each other what
S0654	i read a story about erm some fruit
S0653	some what
S0654	some fruit which erm to represent all the other people for king arthur and king arthur's erm a gherkin no not a gherkin like a er a cucumber
S0653	right
S0655	mum what's the most royal fruit what's the most royal fruit
S0653	a victoria plum because that be name after queen victoria
S0654	yeah i'm gonna get a victoria plum as well as i be go to get a little fake sword and i'll be eat it in a sandwich i'm gonna find it in the sandwich
S0655	the sword in a sandwich
S0654	yeah it will be where they have to pull it out of a of a real big sandwich
S0653	a really big sandwich
S0654	and they go lyric
S0655	mum in london be there a sword in a stone in a stone
S0653	yeah no
S0655	do there use to be
S0653	no because it's a legend
S0655	well if they do put one in then that would be a great way to choose a new leader but then again it would just depend on strength not niceness
S0653	yes exact well the sword in the stone
S0655	although i don't think we'd be by be royal by blood be a very good way
S0653	true but the sword in the stone wasn't about arthur's strength be it it be about him be the choose one
S0655	and about merlin help him
S0653	mm
S0654	and about be very kind
S0653	yes
S0654	and his sister be really bad
S0655	and about merlin help her
S0653	but it be interest isn't it how well his sister oh yeah morgana but it be interest about how people well that's why i'm a republican i don't believe in the monarchy
S0655	you be a republic
S0653	i'm a republican i believe in a republic rather than a monarchy i don't think that there should be a king and queen
S0655	oh i believe in a republic i believe i believe in a republic too
S0653	be this about the star war republic by any chance
S0655	i also believe in the first order
S0653	but i don't think there should be a king or queen i mean at least our queen doesn't have much political power but she be she be involve in things like that still
S0655	she get to live in a fancy house
S0653	well the thing be they're technically ours like we own them the people own them and yet we have to pay to go and see them that's what annoy me sure it's a good tourist thing
S0654	but she doesn't get but she doesn't say erm you have to pay fifty thousand pound just say you might you can pay erm like five pound
S0653	yeah but i shouldn't have to pay anything if my if my tax money go towards support her and her servants and her food and her clothe and her private plane journey i should be able to go and see without have to spend any money shouldn't i
S0654	well i want to be well i really want to marry a prince so i could change that
S0653	you would like to meet and marry a prince
S0654	me to marry a prince
S0653	you want to
S0655	because you'd be a queen
S0654	yes and i could change that
S0653	well you could be a prime minister instead
S0655	yeah you would have more power that way
S0653	you would have more power
S0655	although you wouldn't get pay much you'd have to have a normal job
S0653	no they do get pay quite a lot well yeah they get pay a a good amount of money but your normal job would be a politician you would be a member of parliament anyway
S0655	my job i my law be that the prime minister which be me get pay a million pound an hour
S0653	mm not quite that much but they get a good salary
S0655	i get a good salary i get you get to you have a good salad er a while ago
S0653	thank
S0655	be you try to open it
S0653	this week be whiz by don't you think
S0655	a very good salad
S0654	what day be it today
S0653	wednesday
S0655	wednesday
S0653	drama day
S0654	drama
S0655	i think every day be drama day with dad
S0654	the twenty fourth of
S0653	drama day
S0654	no it's twenty fourth of february
S0653	so so yes this memory pop up of the dive the olympic thing but do you remember go to the olympics
S0655	to see the dive yes
S0653	we saw dive and we saw
S0655	basketball
S0653	be it basketball i think it be and something out women's something but i can't remember what another ball game it be a ball game i didn't
S0655	women's football
S0653	no it be a ball game i didn't really know
S0655	women's cricket women's hockey
S0653	no because i know those don't i
S0655	hockey
S0654	volleyball
S0655	oh it could have be
S0653	maybe it be volleyball
S0654	be they like this and be there a net
S0653	i can't remember there be mm mm
S0654	be there a net in the
S0653	no that wasn't a net
S0655	tennis
S0654	what's that noise
S0653	the fizz of my vitamin drink
S0655	the what
S0653	the vitamin drink because i'm still poorly remember well i feel a lot better today
S0655	that's loud it's loud and i still can't tell you when
S0654	you really need to buy some more vitamins
S0653	that be what i be just think for you guy yes i know
S0654	they're much much nicer than those even don't like them
S0653	mm even didn't like them
S0654	can i have some more water please
S0653	mm
S0654	and this one have get a little bite of bits in it
S0653	that will be from you okay what do you remember of go to the olympics do you remember anything because you be very little
S0654	no
S0655	i remember we get kind of olympics balloon
S0653	we have a little olympic toy as well
S0654	oh yeah i remember
S0655	oh yeah wenlock i still have him
S0653	somewhere
S0653	at dads
S0653	do you
S0655	i think so
S0653	but the olympic park be be beautiful with the flower
S0654	yes
S0653	do you remember roll down the hill yeah because that be lovely beautiful wild flower
S0654	and you'd tell about the you know
S0653	mm a facebook memory pop up today from four years ago so be two and a little bite and we go to see dive at the dive pool in the olympic stadium and do not like the idea of have to be quiet for people dive because you have to be absolutely no talk at all when people be about to dive because it be off the ten metre board so obviously people need to you know divers need to focus and if there's a sudden noise that could really put them off but be well you be hot because the dive i don't know if you remember the build be very hot
S0655	i think you go over and i would have move but i still like you say it
S0653	okay but you weren't there when we be talk about it but erm yeah it be boil hot and absolutely do not want to be in there at all and be very cross and i mean i i have bring sweets and er nut and book and all sort of stuff but you be just furious in and it be so stressful try to get you to be quiet absolutely you just didn't want to be quiet and i be say to erm the thing that she do like be the toilets because they have little tiny toilets for for small people and small sink so that's all she want to do be to go and hang out in the toilet so she keep say i think i need to go to the toilet i need a wee i need a wee and i be like do you again yes i do and she would have this evil glint in her eye but we should have just stay out outside there because it wasn't as hot there and it be actually quite a warm day unlike today which be freeze but erm yes you be not happy
S0654	i think i might need a wee
S0655	i think i i think i might i think i might just gobble up the sweets anyway
S0653	you might
S0655	i've gobble up the sweets anyway
S0654	yeah now she
S0653	you do have the sweets quite fast and then you be just you be just bore you just didn't it be hot and you just do not want to be quiet and it be like we have to keep say shush you need to be quiet and you be like i don't want to be that sort of thing at the age of two and two months or whatever
S0654	i don't want to be
S0653	you keep say no no mummy no oh my gosh it be like i lose a year of my life in stress that day i really do
S0655	do you think so
S0653	mm
S0654	what so you be go to live one less year
S0653	not really but it be very very stressful in fact if wasn't fun
S0654	i think i might need to do a wee
S0653	it be a beautiful place though
S0654	yeah so be the toilets
