S0329	it'll be an example of break britain
S0352	no i'll be on that programme erm what's that programme
S0352	what's that programme on erm fuck radio four
S0329	i don't know
S0352	like when they when they record like their emotional conversations
S0329	oh yeah erm point of
S0326	what
S0329	personal erm what's it call
S0329	this be like gogglebox
S0352	it's it's probably the same it's probably what the it's probably gogglebox
S0329	this be like this be like gogglebox
S0326	gogglebox be well good
S0352	yeah but you know you know that half you know that indian erm the dad's indian the mum's white and the children be beautiful
S0329	yeah
S0352	erm he's leave the they're leave the show because he's become a a ukip mp
S0326	oh my god
S0352	yeah it's fuck it's so fuck it's so dumb
S0329	why's that dumb
S0352	no but like well
S0326	well it's good he's off erm
S0329	oh look there use to be a build there
S0352	yeah i know have you get
S0326	yeah no but they just it now
S0329	i say that no
S0352	no
S0326	i'm glad they do that though that's good
S0352	granny do that
S0326	no i'm glad they do that up there how be they gonna get that er for real
S0329	no granny how do no but they're gonna build a
S0352	build another build it's gonna be higher than the first build
S0329	build another build next to it it's not gonna see it but granny do do it yeah
S0352	erm 's family get erm load and load of money cos they the new build cut off ten percent of their natural light
S0326	how much money do they get
S0352	er like like to like not that much but it's more than they should get for that
S0326	like compensation
S0352	yeah it's because they use the erm oh the kitchen as their main room and that's the room that get cut off cos they're a real family
S0329	like wind me up
S0329	so if we're erm but look the reason this family's break up be not my fault it's 's
S0326	it's not my fault
S0329	it's it's 's cos
S0352	's not even go
S0329	he's
S0352	he's go to
S0329	he's go to i know
S0352	er damn i think i be gonna throw some shit in the water there but er then be you drive across the border
S0326	no i'm fly to
S0352	oh okay cos that would've be so dumb
S0326	why
S0352	actually no er it's the wrong border for
S0329	have you get your seat belt on
S0326	what border
S0352	i think for for a minute i think be in south america
S0326	it be in south america
S0352	well it's not really
S0326	central america
S0352	exactly
S0329	oh
S0352	don't talk shit to me
S0326	you're do a geography degree yeah
S0352	i actually do
S0329	he's not do geography actually
S0352	i do geology
S0326	i don't i look at map but i look at map of tangier not at fuck map of the world
S0326	yeah i be with last night she she er seem alright
S0352	that's
S0326	she do say at the at at the end at like one in the morning she be like i feel a bite ill
S0352	what do you mean what's wrong with her
S0326	she's get tonsillitis
S0352	you wouldn't like you wouldn't be out if you have real tonsillitis
S0329	no i know i mean remember when have tonsillitis
S0352	when i have it and it be the or whatever it be in the only excite thing that ever happen there
S0352	remember
S0352	you know you know and it have the spinny wall of death thing that use to oh and i be so ill and i couldn't move and win a teddy bear and he give it to me which be like the nicest thing he's ever do to me
S0326	i don't remember that
S0352	well yeah you wouldn't
S0329	listen talk of
S0352	probably mum probably tell you to give it to me
S0329	talk of present erm
S0352	i still have the teddy as well
S0326	my teddy
S0352	ugly it's like yellow and green and blue like weird like and fuck like one ear come out like that
