S0521	in the nineteen twenties to produce a vehicle which be universally affordable in germany
S0520	mm
S0521	during the nineteen thirties hitler get to hear about the project
S0520	oh yeah
S0521	and he desperately want to rival the americans and be able to afford cars and erm they he they settle on an amount of money that the car would be build for which a be totally unrealistic
S0521	in the sense that they couldn't build it for that small amount and b be still way above the head of most of the german population to buy
S0520	mm
S0521	so in fact the whole project be a disaster and it say that erm the only reason that volkswagen succeed be due to the corruption of the nazi party
S0520	mean what they subsidise or
S0521	presumably sell money to fund it
S0520	quite a history for the company isn't it i don't think that many people associate with the nazi party any more
S0521	and they they devise a payment system five five mark a week
S0520	five mark a week
S0521	so they be suppose people be suppose to save five mark a week and eventually buy the car three hundred and thirty six thousand people sign up to it but none of them actually ever get every get a car
S0519	oh no
S0520	mm people didn't really start drive cars until when like normal people the fifties
S0521	do you know that volkswagen the beetle be design by porsche
S0520	be it
S0521	porsche a man call porsche who of course famously start up the the porsche make but erm he be responsible for the design and subsequently take a share of the volkswagen company and now today he own porsche the porsche family own fifty one percent of volkswagen
S0520	of volkswagen mm
S0521	which be the biggest car company in the world
S0520	be it you don't see german cars in asia at all imagine they're have some competition now
S0519	you can't believe they can have cheat like that
S0521	i be just say to that there's
S0520	it's quite a disaster
S0521	a a there's a bbc and they've actually look into the the history of the manage director who apparently two things first of all be desperate to get into the us market
S0519	mm
S0521	and he publiclysaid that the emissions that they the us demand to to satisfy be too expensive to develop the technology for so he's quote as say that some time ago
S0520	america have stricter emissions laws that we do
S0521	stricter emissions than europe yeah
S0520	really that's surprise i didn't notice in houston that anyone be really that worry
S0519	no they well the they call buy a car
S0520	four by fours
S0519	so huge that it would cancel that out
S0521	well it's a little bite to do with diesel because americans don't like diesels never have and of course they always have a reputation of be polluters
S0519	yes
S0521	whereas in europe the diesel be a lot more popular
S0520	isn't it more efficient diesel
S0519	it's a a a less pollute
S0520	i think it be better yeah
S0519	in the modern diesels but now we're hear that in fact the the thing that they use to measure pollutants against diesel now have a different one that be worse
S0520	oh cool
S0519	so erm sadly we go down that road and now fifty percent of the cars in britain be diesel
S0520	because of volkswagen lie or because of a general deception
S0519	no because we the perception at that time be that certain things be the worst pollutants and diesel have less of those
