S0240	what would you say my accent be
S0238	well i don't know you i think you're suppose to decide yourself
S0240	oh okay
S0238	where be
S0240	just
S0238	where be you bring up
S0240	sort of southern english it's the pronunciation really isn't it erm
S0238	posh
S0240	queen's english where do you currently live
S0238	no i don't think you quite sound like the queen
S0241	i erm
S0241	my my cleaner texted me on be it saturday or sunday night and saturday night i think it be and say get onto the x factor now because erm because there's the spit image of you on there so i say okay so i go onto the x factor and erm and there be this woman who speak with a very posh accent and be twenty three year old and a model be how she describe herself as and i think not a bite like me very quirky by my cleaner obviously think i'm quite posh
S0241	which it's quite interest
S0238	mm
S0241	cos when i do the record they always say oh that accent oh no it's not acceptable so
S0238	mm
S0238	well i would have say you speak standard english with a slight accent it's not a heavy one at all
S0241	no it's inconsiderate to be so why be the tell us to how to write the date
S0240	mm
S0238	well i say er because er the americans write it the other way round and they want to be clear what date it be i suppose but
S0240	mm
S0238	since there aren't suppose to be any americans on it
S0240	date er yeah
S0238	because the person i talk to most be american and i be think i could record our conversation and then realise i couldn't
S0241	be they gonna put all of why do they need this
S0238	i don't know
S0241	be i go to put and then or should have put these
S0238	well that's a good question isn't it erm by the time
S0240	we haven't
S0238	i send everything i think i only send all this lot in at the end of a project so you'd better do i guess
S0241	right we're do
S0238	right thank you very much ladies
S0241	that's fine
S0238	okay shall we ah right
S0241	very good
S0238	so do i do everything that i be suppose to do with the powerpoint
S0241	mm i think so let's have a look
S0240	do you send me the revise one
S0238	er
S0241	yes but it be while ago yeah
S0238	well i certainly send it to
S0240	i'm really sorry but i didn't open email from in august
S0238	er i would have think i'd send it to both of you
S0240	email from in august cos i just find the first part of the holiday i be
S0238	no
S0240	spend my entire holiday
S0238	fair enough
S0240	answer email from both universities so i think right that's it i'm not gonna answer any more
S0241	no you're right
S0238	move that a little bite
S0240	that bite
S0238	and the paper
S0241	yeah confirm if you
S0240	so sorry i didn't yeah
S0241	oh we could maybe you could print it out for her or something or
S0238	well that's a
S0241	it's alright i mean yeah
S0238	that's a printout erm so
S0241	right cos shall we just go through some general things first
S0240	yeah
S0241	that i need to confirm
S0238	yeah okay sorry
S0241	erm so it's confirm that it's at the in on the twenty
S0240	be it a café
S0241	it's do it say café
S0240	yeah when i
S0241	when what
S0240	when i look it up on google it say café it surprise me a bite
S0241	well it be a café it's er it's a but it's a bigger than a café
S0240	yeah
S0241	it's a an art centre
S0240	oh right
S0241	it's like and
S0240	oh oh be it
S0241	but smaller than that
S0240	oh i haven't be there
S0241	i mean it's an old school actually
S0240	mm
