S0486	there we be so yeah what's happen there be happen on thatch roof
S0523	oh right
S0486	that there be rook pull off all the straw off thatch roof
S0523	oh dear
S0486	and erm yeah er come over here and we can all talk together in fact
S0523	oh yeah
S0486	erm you carry on talk about that in there and i'll make coffee
S0489	yes i think it's some something to do with the weather and maybe the the bug that they're look for in the grass and have proliferate through the warm weather through the winter
S0523	yeah
S0489	perhaps you know
S0523	yeah
S0489	unfair really
S0523	i know so few certainly the garden's look very nice actually isn't it you know for this this for this time of year
S0489	we've we've we've get it reasonably stable now i think that's the thing
S0523	yeah
S0489	cos you've finish the fence i see all the fence here
S0523	oh yes yeah yeah
S0489	just paint the horizontals yet
S0523	yeah
S0489	but er and we've put a path down this side of the fence
S0523	right
S0489	so you can get into the far side of the border without too much difficulty that make it a bite different
S0523	yeah yeah yeah yeah excellent yeah
S0489	so yeah it's it's reach a fairly stable situation i think
S0523	the grass look pretty good as well doesn't it i mean apart from there where the crow's do that
S0489	yes we have a yeah
S0486	yeah that's just so unfortunate
S0523	yeah
S0486	because we have a lot of moss and erm well between myself and we get rid of it because i sprinkle a lot of this stuff on and i make some nasty black patch in the grass
S0523	mm mm
S0486	and ruin the lawn however
S0523	mm mm
S0486	alan titchmarsh say that he'd do the same thing and he's never go to use that product again
S0523	oh yeah oh really
S0486	er yeah that i hear that subsequently
S0523	oh right
S0486	erm so erm
S0523	and what so what do do you do
S0486	erm it be erm er er er you sprinkle it on it be a dry mix that you have to sprinkle on to the erm to the er moss
S0523	yeah yeah
S0486	and then i think it would just seep into the grind and the moss would die
S0523	yeah yeah
S0486	instead of that it burn the moss and make it black
S0523	yes yes
S0486	so you have ghastly black patch all over the lawn
S0523	yeah yeah
S0486	which you well obviously didn't really want so erm now i've er er now erm we get rid of those last year so that go the lawn grow back it look wonderful and then
S0523	so so the grass do do grass grow back through it
S0486	it grow back well we put no we no we put erm we put seed down
S0523	oh yes
S0486	because obviously we have to seed it didn't we we keep it water erm and then erm and then after that erm
S0523	because i put the stuff down at er at at at the cottage in cornwall
S0486	oh do you
S0523	and it leave black patch
S0486	yeah exactly the same thing
