S0018	can i ask you to repeat from that sentence mm hm
S0006	sorry we be evacuate at the outbreak of the second world war september the first nineteen thirty nine
S0018	mm hm
S0006	then we come back to birmingham and the blitz have start consequently my school end in mid nineteen forty forty one
S0018	oh right
S0006	that's the termination of my actual education
S0018	be you sixteen
S0006	from pardon
S0018	how old be you
S0006	twelve
S0018	twelve oh gosh and be that quite normal for everyone to
S0006	no no no
S0018	no during the war i mean
S0006	because it be during the war this be what happen um because of the blitz
S0018	hmm
S0006	um what be happen the school close um my mother have a business in wolverhampton
S0018	mm hm
S0006	i be of an age to help in the shop and on the market in wolverhampton and various other place so my school that's when my school formal
S0018	mm hm
S0006	education end and the only other education i have be at the age of sixteen when i go to commercial college
S0018	okay
S0006	to learn bookkeeping type office routine et cetera
S0018	mm hm
S0006	and that last eighteen months
S0018	oh that's college isn't it
S0006	well
S0018	college or not
S0006	sort of
S0018	yeah
S0006	new era college
S0006	it be call the new era college
S0018	ah
S0006	in corporation street
S0018	ah okay mm
S0006	i be the only male at the college
S0018	i bet you enjoy that
S0006	oh very much
S0018	be that where you meet
S0006	no no no
S0006	no we meet at
S0006	no no no
S0006	at a jewish charity thing
S0018	uh huh
S0006	that we belong to
S0018	okay how old be you when you meet
S0006	i don't remember twenty
S0006	well this be nineteen it would be nineteen fifty two um you would have be twenty thirty two fifty two twenty in your early twenties
S0018	yeah
S0006	early twenties
S0018	and be that around here in this area
S0006	yes in
S0018	okay
S0006	it be the um what be form be what be call it be the society
S0018	mm hm
S0006	society it be an offshoot for the junior the junior people and it be call society
S0018	mm hm
S0006	which be what we call it and uh for the first how many years five or six years i be chairman
S0005	oh yes you be weren't you cos you be the one who turn up with the briefcase
S0006	that's right yes
S0006	that's when i come back from australia
S0005	didn't have to have much qualification
S0018	be that be that a good sign of a authoritarian be a
S0005	a
S0018	of be a person who can be an authoritative carry a briefcase
S0005	yes a briefcase
S0018	i'll i'll take those into my next job interview
S0006	well i i be
S0006	oh yeah definitely take a briefcase
S0006	i i be a member of the senior of the jewish blind sight society
S0018	mm hm
S0006	blind society and it be suggest that it would be good if there be a junior group of teenagers and you know early twenties
S0018	mm hm
S0006	uh this would have be in nineteen fifty five fifty six
S0018	so you be
S0006	or thereabouts
