Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
right,1,195,"[0, 55, 109, 123, 182, 208, 224, 232, 234, 248, 252, 254, 256, 260, 267, 275, 283, 285, 303, 307, 309, 321, 331, 335, 347, 349, 361, 363, 365, 367, 369, 388, 400, 408, 418, 425, 429, 446, 451, 453, 455, 457, 470, 480, 492, 515, 529, 533, 535, 539, 545, 547, 557, 559, 561, 566, 568, 600, 632, 634]","[195, 435, 636, 270, 409, 495, 583]",S55B.tsv,S0426,S0427
oh right,2,270,"[0, 418, 425]","[270, 409, 495, 583]",S55B.tsv,S0426,S0427
you know,2,2,"[2, 101, 107, 129, 137, 190, 210, 212, 216, 289, 379, 390, 398, 404, 434, 484, 494, 512, 519]","[1, 7, 11, 38, 40, 46, 58, 115, 118, 181, 221, 225, 243, 249, 262, 280, 284, 305, 395, 487, 513, 540, 544, 548, 606, 648]",S55B.tsv,S0426,S0427
well,1,2,"[2, 8, 43, 57, 77, 95, 129, 149, 188, 190, 192, 295, 313, 331, 339, 388, 422, 432, 449, 478, 486, 494, 500, 508, 531, 551, 562, 564, 637, 641, 643]","[1, 19, 40, 42, 110, 144, 148, 152, 155, 178, 213, 251, 262, 272, 411, 413, 415, 447, 450, 471, 473, 485, 497, 513, 520, 522, 526, 530, 552, 563, 571, 583, 585, 591, 603, 605, 614, 638, 646, 247, 294]",S55B.tsv,S0426,S0427
mean,1,2,"[2, 129, 210, 214, 265, 288, 329, 582, 600]","[1, 46, 92, 158, 247, 249, 282, 294, 296, 378, 485, 487, 526, 554, 593, 597, 646, 581]",S55B.tsv,S0426,S0427
know,1,2,"[2, 45, 101, 103, 107, 129, 137, 151, 190, 210, 212, 216, 273, 289, 379, 390, 398, 404, 414, 432, 434, 484, 494, 512, 519, 523]","[1, 11, 40, 227, 270, 282, 287, 300, 366, 368, 387, 405, 485, 522, 563, 565, 571, 585, 589, 642, 7, 38, 46, 58, 115, 118, 181, 221, 225, 243, 249, 262, 280, 284, 305, 395, 487, 513, 540, 544, 548, 606, 648]",S55B.tsv,S0426,S0427
have to,2,5,"[2, 157, 271, 474]","[5, 52, 320, 461, 534, 546, 556, 558]",S55B.tsv,S0426,S0427
don't have,2,50,[2],[50],S55B.tsv,S0426,S0427
that you,2,92,"[2, 494]","[92, 585]",S55B.tsv,S0426,S0427
er if,2,155,"[2, 521]",[155],S55B.tsv,S0426,S0427
well er,2,247,[2],"[247, 294]",S55B.tsv,S0426,S0427
you don't,2,310,[2],"[310, 330, 399]",S55B.tsv,S0426,S0427
mean that,2,336,"[2, 214, 582]","[336, 581]",S55B.tsv,S0426,S0427
things,1,360,"[2, 81, 107, 135, 402, 494]","[360, 372]",S55B.tsv,S0426,S0427
certain,1,465,[2],[465],S55B.tsv,S0426,S0427
ask,1,320,"[4, 188, 236, 246, 271, 333, 521]","[320, 526, 565, 569]",S55B.tsv,S0426,S0427
worry,1,528,[4],[528],S55B.tsv,S0426,S0427
yeah,1,6,"[6, 24, 85, 91, 121, 125, 175, 177, 179, 224, 228, 240, 248, 265, 290, 297, 307, 317, 331, 337, 339, 341, 343, 347, 371, 385, 427, 470, 535, 557, 559, 586, 611, 618, 651]","[3, 15, 17, 26, 28, 32, 34, 42, 78, 82, 100, 102, 104, 106, 128, 136, 142, 152, 185, 187, 197, 199, 203, 205, 207, 211, 215, 229, 235, 296, 304, 305, 332, 356, 378, 389, 403, 469, 471, 483, 516, 518, 520, 524, 526, 550, 591, 601, 614, 644]",S55B.tsv,S0426,S0427
that's,1,76,"[10, 12, 31, 43, 53, 55, 109, 139, 182, 196, 208, 218, 232, 234, 242, 254, 256, 260, 267, 275, 283, 285, 303, 307, 309, 313, 327, 331, 335, 347, 349, 361, 363, 365, 367, 369, 375, 382, 388, 392, 398, 400, 408, 429, 446, 457, 470, 480, 492, 515, 529, 533, 535, 537, 539, 545, 547, 557, 559, 561, 588, 600, 611, 620, 632, 634]","[76, 160, 219, 229, 243, 245, 266, 291, 316, 318, 370, 554, 579, 616, 636]",S55B.tsv,S0426,S0427
yes,1,61,"[12, 55, 69, 161, 163, 165, 167, 169, 171, 173, 188, 208, 212, 230, 256, 263, 275, 335, 359, 388, 392, 394, 464, 510, 527, 541, 543, 598, 621]","[61, 63, 65, 72, 197, 207, 306, 334, 350, 391, 397, 401, 439, 447, 448, 579, 591, 640, 636]",S55B.tsv,S0426,S0427
yes that's,2,636,"[12, 392]",[636],S55B.tsv,S0426,S0427
they finish,2,15,[14],[15],S55B.tsv,S0426,S0427
do a,2,17,[14],[17],S55B.tsv,S0426,S0427
good,1,112,"[14, 99, 109, 149, 449]","[112, 144, 420, 426, 542]",S55B.tsv,S0426,S0427
do they,2,298,"[14, 315]",[298],S55B.tsv,S0426,S0427
they do,2,587,"[14, 107]",[587],S55B.tsv,S0426,S0427
of it,2,606,"[14, 129, 604, 628]","[606, 627, 648]",S55B.tsv,S0426,S0427
finish,1,648,[14],[648],S55B.tsv,S0426,S0427
include,1,42,[16],[42],S55B.tsv,S0426,S0427
all the,2,18,[18],"[5, 605, 648]",S55B.tsv,S0426,S0427
the furniture,2,19,[18],[19],S55B.tsv,S0426,S0427
move,1,19,[18],[19],S55B.tsv,S0426,S0427
move all the furniture,4,23,[18],[23],S55B.tsv,S0426,S0427
all that,2,28,[18],[28],S55B.tsv,S0426,S0427
stuff,1,28,"[18, 109]",[28],S55B.tsv,S0426,S0427
and all that,3,124,[18],[124],S55B.tsv,S0426,S0427
and all,2,342,[18],"[342, 648]",S55B.tsv,S0426,S0427
kind of,2,346,"[18, 141, 186]","[346, 589, 599]",S55B.tsv,S0426,S0427
okay,1,583,"[20, 188, 232, 250, 290, 523, 566, 590, 653]","[583, 652]",S55B.tsv,S0426,S0427
quite,1,209,[24],"[209, 374]",S55B.tsv,S0426,S0427
they've,1,27,[27],"[17, 368, 372]",S55B.tsv,S0426,S0427
put,1,27,[27],"[26, 28, 411, 505, 619]",S55B.tsv,S0426,S0427
obviously,1,450,"[27, 129, 177, 190]",[450],S55B.tsv,S0426,S0427
i'm,1,29,"[29, 73, 81, 103, 139, 190]","[1, 23, 112, 155, 178, 344, 391, 411, 526]",S55B.tsv,S0426,S0427
gonna,1,29,"[29, 73, 615]","[23, 485, 505, 526, 616, 40]",S55B.tsv,S0426,S0427
get,1,32,"[29, 31, 103, 135, 184, 200, 236, 295, 402, 414, 444, 459, 478, 510, 545, 551, 555, 592, 594, 645]","[32, 76, 118, 219, 262, 358, 368, 372, 413, 431, 456, 458, 462, 479, 489, 514, 544, 40, 56, 237]",S55B.tsv,S0426,S0427
kitchen,1,38,"[29, 375]","[38, 59, 378, 597, 606, 46]",S55B.tsv,S0426,S0427
gonna get,2,40,[29],[40],S55B.tsv,S0426,S0427
the kitchen,2,46,[29],[46],S55B.tsv,S0426,S0427
get the,2,56,"[29, 135, 414, 592]","[56, 237]",S55B.tsv,S0426,S0427
cup,1,160,"[29, 184, 212, 396]","[160, 166, 178]",S55B.tsv,S0426,S0427
the cup,2,178,"[29, 212]",[178],S55B.tsv,S0426,S0427
from the,2,439,"[29, 459]",[439],S55B.tsv,S0426,S0427
in the,2,31,"[31, 89, 101, 184, 385, 602, 604, 613, 628]","[5, 46, 92, 112, 160, 181, 346]",S55B.tsv,S0426,S0427
come,1,118,"[31, 482, 639]","[118, 536, 579, 648]",S55B.tsv,S0426,S0427
get erm,2,262,[31],[262],S55B.tsv,S0426,S0427
you've get,2,358,"[31, 414, 510]","[358, 544]",S55B.tsv,S0426,S0427
work,1,372,[31],"[372, 563]",S55B.tsv,S0426,S0427
one,1,33,"[33, 79, 81, 141, 273, 353, 494]","[15, 112, 113, 245, 291, 413, 466, 536]",S55B.tsv,S0426,S0427
find,1,33,"[33, 609, 615, 647]","[32, 423, 608]",S55B.tsv,S0426,S0427
i've,1,36,"[33, 141, 394]","[36, 274, 565, 569]",S55B.tsv,S0426,S0427
still,1,387,"[33, 645]","[387, 420, 450]",S55B.tsv,S0426,S0427
call,1,245,[35],[245],S55B.tsv,S0426,S0427
even,1,631,"[35, 273, 349]",[631],S55B.tsv,S0426,S0427
look very,2,72,[37],[72],S55B.tsv,S0426,S0427
look,1,168,"[37, 188, 190, 210, 472, 484, 508, 607]","[168, 181, 336, 648]",S55B.tsv,S0426,S0427
